Element 1: (3, (18, 3), ['%', '.', '.', '%'], [(7, 11), (4, 9), (6, 6)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['%', '', '.', '%'], [(8, 11), (5, 9), (6, 7)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['%', '', '.', '%'], [(9, 11), (6, 9), (6, 8)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 6))
Element 4: (3, (18, 6), ['%', '', '.', '%'], [(10, 11), (7, 9), (6, 9)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (18, 7))
Element 5: (3, (18, 7), ['.', '', '.', '%'], [(11, 11), (7, 9), (6, 10)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '.', '%'], [(12, 11), (6, 9), (6, 11)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '.', '%'], [(13, 11), (6, 9), (7, 11)], [True, False, False, True], 86, False, [False, False, True, False], 203, 'North', (18, 10))
Element 8: (3, (18, 10), ['%', '', '', '%'], [(13, 10), (5, 9), (8, 11)], [True, False, False, True], 84, False, [False, False, False, False], 222, 'North', (18, 11))
Element 9: (3, (18, 11), ['.', '', '%', '%'], [(13, 9), (4, 9), (9, 11)], [False, False, True, True], 82, False, [True, False, False, False], 231, 'West', (17, 11))
Element 10: (3, (17, 11), ['.', '%', '%', ''], [(14, 9), (4, 10), (9, 10)], [False, True, True, False], 80, False, [True, False, False, False], 270, 'West', (16, 11))
Element 11: (3, (16, 11), ['.', '%', '%', ''], [(15, 9), (4, 11), (10, 10)], [False, True, True, False], 78, False, [True, False, False, False], 309, 'West', (15, 11))
Element 12: (3, (15, 11), ['%', '.', '%', ''], [(16, 9), (3, 11), (10, 9)], [True, False, True, False], 76, False, [False, True, False, False], 348, 'South', (15, 10))
Element 13: (3, (15, 10), ['%', '', '', '%'], [(16, 8), (2, 11), (9, 9)], [True, False, False, True], 74, False, [False, False, False, False], 387, 'South', (15, 9))
Element 14: (3, (15, 9), ['', '%', '', ''], [(16, 7), (1, 11), (9, 8)], [False, True, False, False], 72, False, [False, False, False, False], 396, 'East', (16, 9))
Element 15: (3, (16, 9), ['', '', '%', '%'], [(17, 7), (1, 10), (9, 7)], [False, False, True, True], 70, False, [False, False, False, False], 425, 'South', (16, 8))
Element 16: (3, (16, 8), ['%', '', '', '%'], [(18, 7), (1, 9), (10, 7)], [True, False, False, True], 68, False, [False, False, False, False], 444, 'South', (16, 7))
Element 17: (3, (16, 7), ['.', '.', '', ''], [(18, 8), (1, 8), (11, 7)], [False, False, False, False], 66, False, [True, True, False, False], 463, 'South', (16, 6))
Element 18: (3, (16, 6), ['.', '.', '', '%'], [(18, 9), (1, 7), (10, 7)], [False, False, False, True], 64, False, [True, True, False, False], 482, 'South', (16, 5))
Element 19: (3, (16, 5), ['.', '.', '', '%'], [(18, 10), (2, 7), (10, 8)], [False, False, False, True], 62, False, [True, True, False, False], 501, 'South', (16, 4))
Element 20: (3, (16, 4), ['.', '.', '', '%'], [(18, 11), (3, 7), (10, 7)], [False, False, False, True], 60, False, [True, True, False, False], 520, 'South', (16, 3))
Element 21: (3, (16, 3), ['.', '%', '', '%'], [(17, 11), (4, 7), (9, 7)], [False, True, False, True], 58, False, [True, False, False, False], 539, 'West', (15, 3))
Element 22: (3, (15, 3), ['%', '.', '.', ''], [(16, 11), (5, 7), (9, 8)], [True, False, False, False], 56, False, [False, True, True, False], 558, 'North', (15, 4))
Element 23: (3, (15, 4), ['%', '', '.', ''], [(15, 11), (5, 6), (10, 8)], [True, False, False, False], 54, False, [False, False, True, False], 577, 'North', (15, 5))
Element 24: (3, (15, 5), ['%', '', '.', ''], [(15, 10), (5, 5), (9, 8)], [True, False, False, False], 52, False, [False, False, True, False], 596, 'North', (15, 6))
