Element 1: (2, (1, 8), ['%', '.', '.', '%'], [(4, 9), (1, 5), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (1, 9))
Element 2: (2, (1, 9), ['%', '', '.', '%'], [(5, 9), (1, 6), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (1, 10))
Element 3: (2, (1, 10), ['%', '', '', '%'], [(6, 9), (1, 7), (17, 7)], [True, False, False, True], 94, False, [False, False, False, False], 97, 'North', (1, 11))
Element 4: (2, (1, 11), ['%', '', '%', '.'], [(7, 9), (2, 7), (18, 7)], [True, False, True, False], 92, False, [False, False, False, True], 126, 'East', (2, 11))
Element 5: (2, (2, 11), ['', '%', '%', '.'], [(6, 9), (3, 7), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (3, 11))
Element 6: (2, (3, 11), ['', '%', '%', '.'], [(6, 10), (4, 7), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (4, 11))
Element 7: (2, (4, 11), ['', '.', '%', '%'], [(6, 11), (5, 7), (18, 10)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (4, 10))
Element 8: (2, (4, 10), ['%', '', '', '%'], [(7, 11), (6, 7), (18, 11)], [True, False, False, True], 84, False, [False, False, False, False], 262, 'South', (4, 9))
Element 9: (2, (4, 9), ['', '%', '', ''], [(8, 11), (6, 8), (17, 11)], [False, True, False, False], 82, False, [False, False, False, False], 291, 'East', (5, 9))
Element 10: (2, (5, 9), ['', '%', '%', 'G'], [(9, 11), (6, 9), (16, 11)], [False, True, True, False], 80, False, [False, False, False, False], 310, 'West', (4, 9))
Element 11: (2, (4, 9), ['', '%', '', ''], [(10, 11), (7, 9), (15, 11)], [False, True, False, False], 78, False, [False, False, False, False], 329, 'West', (3, 9))
Element 12: (2, (3, 9), ['%', '.', '%', ''], [(11, 11), (6, 9), (15, 10)], [True, False, True, False], 76, False, [False, True, False, False], 348, 'South', (3, 8))
Element 13: (2, (3, 8), ['%', '', '', '%'], [(12, 11), (6, 10), (15, 9)], [True, False, False, True], 74, False, [False, False, False, False], 377, 'South', (3, 7))
Element 14: (2, (3, 7), ['', '.', '', ''], [(13, 11), (6, 11), (16, 9)], [False, False, False, False], 72, False, [False, True, False, False], 396, 'South', (3, 6))
Element 15: (2, (3, 6), ['%', '.', '', '.'], [(13, 10), (7, 11), (16, 8)], [True, False, False, False], 70, False, [False, True, False, True], 425, 'East', (4, 6))
Element 16: (2, (4, 6), ['', '.', '', '.'], [(13, 9), (8, 11), (16, 9)], [False, False, False, False], 68, False, [False, True, False, True], 444, 'East', (5, 6))
Element 17: (2, (5, 6), ['', '.', '', '.'], [(14, 9), (9, 11), (15, 9)], [False, False, False, False], 66, False, [False, True, False, True], 463, 'East', (6, 6))
Element 18: (2, (6, 6), ['', '.', '', '%'], [(15, 9), (9, 10), (15, 10)], [False, False, False, True], 64, False, [False, True, False, False], 482, 'South', (6, 5))
Element 19: (2, (6, 5), ['.', '.', '', '%'], [(16, 9), (10, 10), (15, 11)], [False, False, False, True], 62, False, [True, True, False, False], 501, 'South', (6, 4))
Element 20: (2, (6, 4), ['.', '.', '', '%'], [(16, 8), (10, 9), (15, 10)], [False, False, False, True], 60, False, [True, True, False, False], 520, 'South', (6, 3))
Element 21: (2, (6, 3), ['.', '.', '', '.'], [(16, 7), (9, 9), (15, 11)], [False, False, False, False], 58, False, [True, True, False, True], 539, 'East', (7, 3))
Element 22: (2, (7, 3), ['', '%', '%', '.'], [(15, 7), (9, 8), (16, 11)], [False, True, True, False], 56, False, [False, False, False, True], 558, 'East', (8, 3))
Element 23: (2, (8, 3), ['', '%', '', '.'], [(15, 6), (9, 7), (17, 11)], [False, True, False, False], 54, False, [False, False, False, True], 587, 'East', (9, 3))
Element 24: (2, (9, 3), ['', '%', '%', '.'], [(15, 5), (10, 7), (18, 11)], [False, True, True, False], 52, False, [False, False, False, True], 616, 'East', (10, 3))
Element 25: (2, (10, 3), ['', '%', '%', '.'], [(16, 5), (11, 7), (18, 10)], [False, True, True, False], 50, False, [False, False, False, True], 645, 'East', (11, 3))
Element 26: (2, (11, 3), ['', '%', '%', '.'], [(16, 4), (10, 7), (18, 9)], [False, True, True, False], 48, False, [False, False, False, True], 664, 'East', (12, 3))
Element 27: (2, (12, 3), ['', '%', '%', '.'], [(16, 3), (10, 8), (18, 8)], [False, True, True, False], 46, False, [False, False, False, True], 683, 'East', (13, 3))
Element 28: (2, (13, 3), ['', '.', '.', '%'], [(15, 3), (10, 7), (18, 7)], [False, False, False, True], 44, False, [False, True, True, False], 702, 'North', (13, 4))
Element 29: (2, (13, 4), ['%', '', '.', '%'], [(15, 4), (9, 7), (18, 6)], [True, False, False, True], 42, False, [False, False, True, False], 731, 'North', (13, 5))
Element 30: (2, (13, 5), ['%', '', '.', '%'], [(15, 3), (9, 8), (18, 5)], [True, False, False, True], 40, False, [False, False, True, False], 750, 'North', (13, 6))
Element 31: (2, (13, 6), ['%', '', '.', '%'], [(15, 2), (10, 8), (18, 4)], [True, False, False, True], 38, False, [False, False, True, False], 779, 'North', (13, 7))
Element 32: (2, (13, 7), ['%', '', '.', '%'], [(15, 1), (9, 8), (18, 3)], [True, False, False, True], 36, False, [False, False, True, False], 808, 'North', (13, 8))
Element 33: (2, (13, 8), ['%', '', '', '%'], [(16, 1), (9, 9), (18, 2)], [True, False, False, True], 34, False, [False, False, False, False], 837, 'North', (13, 9))
Element 34: (2, (13, 9), ['.', '', '', ''], [(17, 1), (10, 9), (18, 1)], [False, False, False, False], 32, False, [True, False, False, False], 846, 'West', (12, 9))
Element 35: (2, (12, 9), ['%', '%', '%', ''], [(18, 1), (10, 8), (18, 2)], [True, True, True, False], 30, False, [False, False, False, False], 855, 'East', (13, 9))
Element 36: (2, (13, 9), ['', '', '', ''], [(18, 2), (10, 9), (18, 3)], [False, False, False, False], 28, False, [False, False, False, False], 854, 'East', (14, 9))
Element 37: (2, (14, 9), ['', '%', '%', ''], [(18, 3), (10, 10), (18, 4)], [False, True, True, False], 26, False, [False, False, False, False], 853, 'East', (15, 9))
Element 38: (2, (15, 9), ['', '%', '', ''], [(18, 4), (10, 11), (18, 5)], [False, True, False, False], 24, False, [False, False, False, False], 852, 'East', (16, 9))
Element 39: (2, (16, 9), ['', '', '%', '%'], [(18, 5), (11, 11), (18, 6)], [False, False, True, True], 22, False, [False, False, False, False], 851, 'South', (16, 8))
Element 40: (2, (16, 8), ['%', '', '', '%'], [(18, 6), (12, 11), (18, 7)], [True, False, False, True], 20, False, [False, False, False, False], 850, 'South', (16, 7))
