Element 1: (0, (13, 8), ['%', '.', '.', '%'], [(1, 10), (15, 5), (15, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 9))
Element 2: (0, (13, 9), ['.', '', '.', '.'], [(1, 9), (16, 5), (16, 7)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (14, 9))
Element 3: (0, (14, 9), ['', '%', '%', '.'], [(1, 8), (16, 6), (17, 7)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (15, 9))
Element 4: (0, (15, 9), ['', '%', '.', '.'], [(1, 7), (15, 6), (18, 7)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (16, 9))
Element 5: (0, (16, 9), ['', '.', '%', '%'], [(2, 7), (15, 7), (18, 8)], [False, False, True, True], 90, False, [False, True, False, False], 146, 'South', (16, 8))
Element 6: (0, (16, 8), ['%', 'G', '', '%'], [(3, 7), (16, 7), (18, 9)], [True, False, False, True], 88, False, [False, False, False, False], 175, 'North', (16, 9))
Element 7: (0, (16, 9), ['', '', '%', '%'], [(4, 7), (17, 7), (18, 10)], [False, False, True, True], 86, False, [False, False, False, False], 194, 'West', (15, 9))
Element 8: (0, (15, 9), ['', '%', '.', ''], [(5, 7), (18, 7), (18, 11)], [False, True, False, False], 84, False, [False, False, True, False], 203, 'North', (15, 10))
Element 9: (0, (15, 10), ['%', '', '.', '%'], [(6, 7), (18, 6), (17, 11)], [True, False, False, True], 82, False, [False, False, True, False], 242, 'North', (15, 11))
Element 10: (0, (15, 11), ['%', '', '%', 'G'], [(6, 8), (18, 5), (16, 11)], [True, False, True, False], 80, False, [False, False, False, False], 281, 'South', (15, 10))
Element 11: (0, (15, 10), ['%', '', 'G', '%'], [(6, 9), (18, 4), (15, 11)], [True, False, False, True], 78, False, [False, False, False, False], 300, 'South', (15, 9))
Element 12: (0, (15, 9), ['', '%', 'G', ''], [(7, 9), (18, 3), (15, 10)], [False, True, False, False], 76, False, [False, False, False, False], 319, 'West', (14, 9))
Element 13: (0, (14, 9), ['', '%', '%', 'G'], [(6, 9), (18, 2), (15, 9)], [False, True, True, False], 74, False, [False, False, False, False], 328, 'West', (13, 9))
Element 14: (0, (13, 9), ['.', '', '.', ''], [(6, 10), (18, 1), (16, 9)], [False, False, False, False], 72, False, [True, False, True, False], 337, 'North', (13, 10))
Element 15: (0, (13, 10), ['%', '', '.', '%'], [(6, 11), (17, 1), (16, 8)], [True, False, False, True], 70, False, [False, False, True, False], 366, 'North', (13, 11))
