Element 1: (1, (13, 10), ['%', '.', '.', '%'], [(16, 11), (15, 2), (15, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 11))
Element 2: (1, (13, 11), ['.', '', '%', '%'], [(17, 11), (15, 3), (16, 9)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (12, 11))
Element 3: (1, (12, 11), ['.', '%', '%', ''], [(18, 11), (16, 3), (16, 8)], [False, True, True, False], 94, False, [True, False, False, False], 77, 'West', (11, 11))
Element 4: (1, (11, 11), ['.', '%', '%', ''], [(18, 10), (16, 4), (16, 7)], [False, True, True, False], 92, False, [True, False, False, False], 116, 'West', (10, 11))
Element 5: (1, (10, 11), ['.', '.', '%', ''], [(18, 9), (16, 5), (17, 7)], [False, False, True, False], 90, False, [True, True, False, False], 155, 'South', (10, 10))
Element 6: (1, (10, 10), ['.', '.', '', '%'], [(18, 8), (16, 6), (18, 7)], [False, False, False, True], 88, False, [True, True, False, False], 194, 'South', (10, 9))
Element 7: (1, (10, 9), ['.', '', '', '%'], [(18, 7), (15, 6), (18, 6)], [False, False, False, True], 86, False, [True, False, False, False], 223, 'West', (9, 9))
Element 8: (1, (9, 9), ['%', '', '.', ''], [(18, 6), (15, 7), (18, 5)], [True, False, False, False], 84, False, [False, False, True, False], 252, 'North', (9, 10))
Element 9: (1, (9, 10), ['%', '', '.', ''], [(18, 5), (16, 7), (18, 4)], [True, False, False, False], 82, False, [False, False, True, False], 271, 'North', (9, 11))
Element 10: (1, (9, 11), ['.', '', '%', ''], [(18, 4), (17, 7), (18, 3)], [False, False, True, False], 80, False, [True, False, False, False], 290, 'West', (8, 11))
Element 11: (1, (8, 11), ['.', '%', '%', ''], [(18, 3), (18, 7), (18, 2)], [False, True, True, False], 78, False, [True, False, False, False], 309, 'West', (7, 11))
Element 12: (1, (7, 11), ['.', '%', '%', ''], [(18, 2), (18, 8), (18, 1)], [False, True, True, False], 76, False, [True, False, False, False], 318, 'West', (6, 11))
Element 13: (1, (6, 11), ['%', '.', '%', ''], [(18, 1), (18, 9), (17, 1)], [True, False, True, False], 74, False, [False, True, False, False], 337, 'South', (6, 10))
Element 14: (1, (6, 10), ['%', '.', '', '%'], [(17, 1), (18, 10), (16, 1)], [True, False, False, True], 72, False, [False, True, False, False], 356, 'South', (6, 9))
Element 15: (1, (6, 9), ['.', '.', '', '.'], [(16, 1), (18, 11), (15, 1)], [False, False, False, False], 70, False, [True, True, False, True], 375, 'East', (7, 9))
Element 16: (1, (7, 9), ['', '%', '%', '%'], [(15, 1), (17, 11), (15, 2)], [False, True, True, True], 68, False, [False, False, False, False], 384, 'West', (6, 9))
Element 17: (1, (6, 9), ['.', '.', '', ''], [(15, 2), (16, 11), (15, 3)], [False, False, False, False], 66, False, [True, True, False, False], 383, 'South', (6, 8))
Element 18: (1, (6, 8), ['%', '.', '', '%'], [(15, 3), (15, 11), (15, 4)], [True, False, False, True], 64, False, [False, True, False, False], 402, 'South', (6, 7))
Element 19: (1, (6, 7), ['.', '.', '', ''], [(16, 3), (15, 10), (15, 5)], [False, False, False, False], 62, False, [True, True, False, False], 431, 'South', (6, 6))
Element 20: (1, (6, 6), ['.', '.', '', '%'], [(16, 4), (15, 9), (16, 5)], [False, False, False, True], 60, False, [True, True, False, False], 440, 'South', (6, 5))
Element 21: (1, (6, 5), ['.', '.', '', '%'], [(16, 5), (14, 9), (16, 6)], [False, False, False, True], 58, False, [True, True, False, False], 459, 'South', (6, 4))
Element 22: (1, (6, 4), ['.', '.', '', '%'], [(16, 6), (13, 9), (15, 6)], [False, False, False, True], 56, False, [True, True, False, False], 478, 'South', (6, 3))
Element 23: (1, (6, 3), ['.', '.', '', '.'], [(16, 7), (13, 8), (15, 7)], [False, False, False, False], 54, False, [True, True, False, True], 497, 'East', (7, 3))
Element 24: (1, (7, 3), ['', '%', '%', '.'], [(17, 7), (13, 7), (15, 6)], [False, True, True, False], 52, False, [False, False, False, True], 516, 'East', (8, 3))
Element 25: (1, (8, 3), ['', '%', '', '.'], [(16, 7), (13, 6), (16, 6)], [False, True, False, False], 50, False, [False, False, False, True], 535, 'East', (9, 3))
Element 26: (1, (9, 3), ['', '%', '%', '.'], [(16, 8), (13, 5), (16, 5)], [False, True, True, False], 48, False, [False, False, False, True], 554, 'East', (10, 3))
Element 27: (1, (10, 3), ['', '%', '%', '.'], [(16, 9), (13, 4), (15, 5)], [False, True, True, False], 46, False, [False, False, False, True], 573, 'East', (11, 3))
Element 28: (1, (11, 3), ['', '%', '%', '.'], [(15, 9), (13, 3), (15, 6)], [False, True, True, False], 44, False, [False, False, False, True], 592, 'East', (12, 3))
Element 29: (1, (12, 3), ['', '%', '%', ''], [(15, 10), (13, 2), (15, 5)], [False, True, True, False], 42, False, [False, False, False, False], 611, 'East', (13, 3))
Element 30: (1, (13, 3), ['', '', '', '%'], [(15, 9), (13, 1), (15, 4)], [False, False, False, True], 40, False, [False, False, False, False], 620, 'North', (13, 4))
Element 31: (1, (13, 4), ['%', '', '', '%'], [(14, 9), (12, 1), (16, 4)], [True, False, False, True], 38, False, [False, False, False, False], 629, 'North', (13, 5))
Element 32: (1, (13, 5), ['%', '', '', '%'], [(13, 9), (11, 1), (16, 3)], [True, False, False, True], 36, False, [False, False, False, False], 638, 'North', (13, 6))
Element 33: (1, (13, 6), ['%', '', '', '%'], [(12, 9), (10, 1), (16, 4)], [True, False, False, True], 34, False, [False, False, False, False], 657, 'North', (13, 7))
Element 34: (1, (13, 7), ['%', '', '', '%'], [(13, 9), (9, 1), (15, 4)], [True, False, False, True], 32, False, [False, False, False, False], 666, 'North', (13, 8))
Element 35: (1, (13, 8), ['%', '', '', '%'], [(13, 10), (8, 1), (15, 3)], [True, False, False, True], 30, False, [False, False, False, False], 675, 'North', (13, 9))
Element 36: (1, (13, 9), ['', '', '', ''], [(13, 11), (7, 1), (16, 3)], [False, False, False, False], 28, False, [False, False, False, False], 684, 'East', (14, 9))
Element 37: (1, (14, 9), ['', '%', '%', ''], [(12, 11), (6, 1), (15, 3)], [False, True, True, False], 26, False, [False, False, False, False], 693, 'East', (15, 9))
Element 38: (1, (15, 9), ['', '%', '', ''], [(11, 11), (6, 2), (15, 2)], [False, True, False, False], 24, False, [False, False, False, False], 702, 'East', (16, 9))
Element 39: (1, (16, 9), ['', '', '%', '%'], [(10, 11), (6, 3), (15, 1)], [False, False, True, True], 22, False, [False, False, False, False], 701, 'South', (16, 8))
Element 40: (1, (16, 8), ['%', '', '', '%'], [(10, 10), (5, 3), (16, 1)], [True, False, False, True], 20, False, [False, False, False, False], 710, 'South', (16, 7))
Element 41: (1, (16, 7), ['', '', '', ''], [(10, 9), (5, 4), (17, 1)], [False, False, False, False], 18, False, [False, False, False, False], 719, 'East', (17, 7))
Element 42: (1, (17, 7), ['', '%', '%', ''], [(10, 8), (5, 5), (18, 1)], [False, True, True, False], 16, False, [False, False, False, False], 728, 'East', (18, 7))
Element 43: (1, (18, 7), ['', '', '', '%'], [(10, 7), (5, 6), (18, 2)], [False, False, False, True], 14, False, [False, False, False, False], 747, 'North', (18, 8))
Element 44: (1, (18, 8), ['%', '', '', '%'], [(11, 7), (5, 7), (18, 3)], [True, False, False, True], 12, False, [False, False, False, False], 766, 'North', (18, 9))
Element 45: (1, (18, 9), ['%', '', '', '%'], [(10, 7), (4, 7), (18, 4)], [True, False, False, True], 10, False, [False, False, False, False], 775, 'North', (18, 10))
Element 46: (1, (18, 10), ['%', '', '', '%'], [(9, 7), (4, 6), (18, 5)], [True, False, False, True], 8, False, [False, False, False, False], 794, 'North', (18, 11))
Element 47: (1, (18, 11), ['', '', '%', '%'], [(9, 8), (4, 5), (18, 6)], [False, False, True, True], 6, False, [False, False, False, False], 803, 'West', (17, 11))
Element 48: (1, (17, 11), ['', '%', '%', ''], [(9, 9), (4, 4), (18, 7)], [False, True, True, False], 4, False, [False, False, False, False], 812, 'West', (16, 11))
Element 49: (1, (16, 11), ['', '%', '%', ''], [(9, 10), (4, 3), (17, 7)], [False, True, True, False], 2, False, [False, False, False, False], 821, 'West', (15, 11))
Element 50: (1, (15, 11), ['%', '', '%', ''], [(9, 10), (4, 2), (16, 7)], [True, False, True, False], 0, False, [False, False, False, False], 830, 'Stop', (15, 11))
Element 51: #0#
