Element 1: (0, (12, 1), ['.', '%', '%', '.'], [(1, 5), (4, 4), (4, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 1))
Element 2: (0, (13, 1), ['', '%', '.', '%'], [(1, 6), (5, 4), (4, 11)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 2))
Element 3: (0, (13, 2), ['%', '', '.', '%'], [(1, 7), (6, 4), (3, 11)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 3))
Element 4: (0, (13, 3), ['.', '', '.', '%'], [(2, 7), (6, 5), (2, 11)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (13, 4))
Element 5: (0, (13, 4), ['%', '', '.', '%'], [(3, 7), (6, 6), (1, 11)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (13, 5))
Element 6: (0, (13, 5), ['%', '', '.', '%'], [(4, 7), (6, 7), (1, 10)], [True, False, False, True], 88, False, [False, False, True, False], 185, 'North', (13, 6))
Element 7: (0, (13, 6), ['%', '', '.', '%'], [(5, 7), (6, 8), (1, 9)], [True, False, False, True], 86, False, [False, False, True, False], 224, 'North', (13, 7))
Element 8: (0, (13, 7), ['%', '', '.', '%'], [(5, 6), (6, 9), (1, 8)], [True, False, False, True], 84, False, [False, False, True, False], 263, 'North', (13, 8))
Element 9: (0, (13, 8), ['%', '', '.', '%'], [(5, 5), (7, 9), (1, 7)], [True, False, False, True], 82, False, [False, False, True, False], 292, 'North', (13, 9))
Element 10: (0, (13, 9), ['.', '', '.', '.'], [(4, 5), (6, 9), (2, 7)], [False, False, False, False], 80, False, [True, False, True, True], 311, 'East', (14, 9))
Element 11: (0, (14, 9), ['', '%', '%', '.'], [(4, 6), (6, 10), (3, 7)], [False, True, True, False], 78, False, [False, False, False, True], 340, 'East', (15, 9))
Element 12: (0, (15, 9), ['', '%', '.', '.'], [(3, 6), (6, 11), (3, 8)], [False, True, False, False], 76, False, [False, False, True, True], 379, 'East', (16, 9))
Element 13: (0, (16, 9), ['', '.', '%', '%'], [(3, 5), (7, 11), (3, 9)], [False, False, True, True], 74, False, [False, True, False, False], 418, 'South', (16, 8))
Element 14: (0, (16, 8), ['%', '.', '', '%'], [(3, 4), (8, 11), (4, 9)], [True, False, False, True], 72, False, [False, True, False, False], 457, 'South', (16, 7))
Element 15: (0, (16, 7), ['.', '.', '', '.'], [(3, 3), (9, 11), (5, 9)], [False, False, False, False], 70, False, [True, True, False, True], 496, 'East', (17, 7))
Element 16: (0, (17, 7), ['', '%', '%', '.'], [(3, 2), (10, 11), (6, 9)], [False, True, True, False], 68, False, [False, False, False, True], 1515, 'East', (18, 7))
Element 17: #1#
