Element 1: (1, (4, 4), ['.', '.', '.', '.'], [(10, 10), (13, 1), (13, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '.', '.', '.'], [(10, 11), (13, 2), (14, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '%'], [(11, 11), (13, 3), (15, 9)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (6, 5))
Element 4: (1, (6, 5), ['.', '', '.', '%'], [(12, 11), (13, 4), (16, 9)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (6, 6))
Element 5: (1, (6, 6), ['.', '', '.', '%'], [(13, 11), (13, 5), (16, 8)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (6, 7))
Element 6: (1, (6, 7), ['.', '', '.', ''], [(13, 10), (13, 6), (16, 7)], [False, False, False, False], 88, False, [True, False, True, False], 204, 'North', (6, 8))
Element 7: (1, (6, 8), ['%', '', '.', '%'], [(13, 9), (13, 7), (17, 7)], [True, False, False, True], 86, False, [False, False, True, False], 233, 'North', (6, 9))
Element 8: (1, (6, 9), ['.', '', '.', '.'], [(12, 9), (13, 8), (18, 7)], [False, False, False, False], 84, False, [True, False, True, True], 272, 'East', (7, 9))
Element 9: (1, (7, 9), ['', '%', '%', '%'], [(12, 9), (13, 9), (18, 8)], [False, True, True, True], 82, False, [False, False, False, False], 291, 'West', (6, 9))
Element 10: (1, (6, 9), ['.', '', '.', ''], [(13, 9), (14, 9), (18, 9)], [False, False, False, False], 80, False, [True, False, True, False], 300, 'North', (6, 10))
Element 11: (1, (6, 10), ['%', '', '.', '%'], [(13, 9), (15, 9), (18, 10)], [True, False, False, True], 78, False, [False, False, True, False], 319, 'North', (6, 11))
Element 12: (1, (6, 11), ['%', '', '%', '.'], [(13, 10), (15, 10), (18, 11)], [True, False, True, False], 76, False, [False, False, False, True], 338, 'East', (7, 11))
Element 13: (1, (7, 11), ['', '%', '%', '.'], [(13, 11), (15, 11), (17, 11)], [False, True, True, False], 74, False, [False, False, False, True], 367, 'East', (8, 11))
Element 14: (1, (8, 11), ['', '%', '%', '.'], [(12, 11), (16, 11), (18, 11)], [False, True, True, False], 72, False, [False, False, False, True], 386, 'East', (9, 11))
Element 15: (1, (9, 11), ['', '.', '%', ''], [(11, 11), (17, 11), (18, 10)], [False, False, True, False], 70, False, [False, True, False, False], 395, 'South', (9, 10))
Element 16: (1, (9, 10), ['%', '.', '', ''], [(10, 11), (18, 11), (18, 9)], [True, False, False, False], 68, False, [False, True, False, False], 404, 'South', (9, 9))
Element 17: (1, (9, 9), ['%', '', '', ''], [(9, 11), (18, 10), (18, 8)], [True, False, False, False], 66, False, [False, False, False, False], 413, 'East', (10, 9))
Element 18: (1, (10, 9), ['', '', '', '%'], [(9, 10), (18, 9), (18, 7)], [False, False, False, True], 64, False, [False, False, False, False], 412, 'North', (10, 10))
Element 19: (1, (10, 10), ['', '', '', '%'], [(9, 9), (18, 8), (18, 6)], [False, False, False, True], 62, False, [False, False, False, False], 421, 'North', (10, 11))
Element 20: (1, (10, 11), ['', '', '%', ''], [(9, 8), (18, 7), (18, 5)], [False, False, True, False], 60, False, [False, False, False, False], 430, 'East', (11, 11))
Element 21: (1, (11, 11), ['', '%', '%', ''], [(9, 7), (18, 6), (18, 4)], [False, True, True, False], 58, False, [False, False, False, False], 449, 'East', (12, 11))
Element 22: (1, (12, 11), ['', '%', '%', ''], [(10, 7), (18, 5), (18, 3)], [False, True, True, False], 56, False, [False, False, False, False], 468, 'East', (13, 11))
Element 23: (1, (13, 11), ['', '', '%', '%'], [(11, 7), (18, 4), (18, 2)], [False, False, True, True], 54, False, [False, False, False, False], 487, 'South', (13, 10))
Element 24: (1, (13, 10), ['%', '', '', '%'], [(10, 7), (18, 3), (18, 1)], [True, False, False, True], 52, False, [False, False, False, False], 486, 'South', (13, 9))
Element 25: (1, (13, 9), ['', '', '', ''], [(10, 8), (18, 2), (17, 1)], [False, False, False, False], 50, False, [False, False, False, False], 495, 'East', (14, 9))
Element 26: (1, (14, 9), ['', '%', '%', ''], [(10, 7), (18, 1), (16, 1)], [False, True, True, False], 48, False, [False, False, False, False], 504, 'East', (15, 9))
Element 27: (1, (15, 9), ['', '%', '', ''], [(9, 7), (17, 1), (15, 1)], [False, True, False, False], 46, False, [False, False, False, False], 513, 'East', (16, 9))
Element 28: (1, (16, 9), ['', '', '%', '%'], [(9, 8), (16, 1), (15, 2)], [False, False, True, True], 44, False, [False, False, False, False], 522, 'South', (16, 8))
Element 29: (1, (16, 8), ['%', '', '', '%'], [(10, 8), (15, 1), (15, 3)], [True, False, False, True], 42, False, [False, False, False, False], 531, 'South', (16, 7))
Element 30: (1, (16, 7), ['.', '.', '', ''], [(9, 8), (15, 2), (16, 3)], [False, False, False, False], 40, False, [True, True, False, False], 540, 'South', (16, 6))
Element 31: (1, (16, 6), ['.', '.', '', '%'], [(9, 9), (15, 3), (16, 4)], [False, False, False, True], 38, False, [True, True, False, False], 559, 'South', (16, 5))
Element 32: (1, (16, 5), ['.', '', '', '%'], [(9, 10), (15, 4), (16, 3)], [False, False, False, True], 36, False, [True, False, False, False], 578, 'West', (15, 5))
Element 33: (1, (15, 5), ['%', '', '.', ''], [(9, 11), (16, 4), (15, 3)], [True, False, False, False], 34, False, [False, False, True, False], 587, 'North', (15, 6))
Element 34: (1, (15, 6), ['%', '', '.', ''], [(8, 11), (16, 5), (15, 4)], [True, False, False, False], 32, False, [False, False, True, False], 596, 'North', (15, 7))
Element 35: (1, (15, 7), ['%', '', '%', ''], [(7, 11), (16, 6), (15, 5)], [True, False, True, False], 30, False, [False, False, False, False], 605, 'South', (15, 6))
Element 36: (1, (15, 6), ['%', '', '', ''], [(6, 11), (16, 7), (16, 5)], [True, False, False, False], 28, False, [False, False, False, False], 604, 'South', (15, 5))
Element 37: (1, (15, 5), ['%', '', '', ''], [(6, 10), (17, 7), (16, 6)], [True, False, False, False], 26, False, [False, False, False, False], 603, 'South', (15, 4))
Element 38: (1, (15, 4), ['%', '', '', ''], [(6, 9), (16, 7), (15, 6)], [True, False, False, False], 24, False, [False, False, False, False], 602, 'East', (16, 4))
Element 39: (1, (16, 4), ['', '', '', '%'], [(5, 9), (16, 8), (15, 7)], [False, False, False, True], 22, False, [False, False, False, False], 611, 'South', (16, 3))
Element 40: (1, (16, 3), ['', '%', '', '%'], [(4, 9), (16, 9), (15, 6)], [False, True, False, True], 20, False, [False, False, False, False], 620, 'West', (15, 3))
Element 41: (1, (15, 3), ['%', '', '', ''], [(4, 10), (16, 8), (16, 6)], [True, False, False, False], 18, False, [False, False, False, False], 629, 'South', (15, 2))
Element 42: (1, (15, 2), ['%', '', '', '%'], [(4, 11), (16, 7), (16, 5)], [True, False, False, True], 16, False, [False, False, False, False], 638, 'South', (15, 1))
