Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(2, 11), (4, 10), (10, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['%', '', '.', '%'], [(1, 11), (4, 9), (11, 11)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (18, 10))
Element 3: (3, (18, 10), ['%', '', '', '%'], [(1, 10), (5, 9), (12, 11)], [True, False, False, True], 94, False, [False, False, False, False], 97, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(1, 9), (6, 9), (13, 11)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '%', '%', ''], [(1, 8), (7, 9), (13, 10)], [False, True, True, False], 90, False, [True, False, False, False], 165, 'West', (16, 11))
Element 6: (3, (16, 11), ['.', '%', '%', ''], [(1, 7), (6, 9), (13, 9)], [False, True, True, False], 88, False, [True, False, False, False], 194, 'West', (15, 11))
Element 7: (3, (15, 11), ['%', '.', '%', ''], [(2, 7), (6, 10), (14, 9)], [True, False, True, False], 86, False, [False, True, False, False], 233, 'South', (15, 10))
Element 8: (3, (15, 10), ['%', 'G', '', '%'], [(3, 7), (6, 11), (15, 9)], [True, False, False, True], 84, False, [False, False, False, False], 272, 'North', (15, 11))
Element 9: (3, (15, 11), ['%', '', '%', ''], [(4, 7), (7, 11), (16, 9)], [True, False, True, False], 82, False, [False, False, False, False], 301, 'East', (16, 11))
Element 10: (3, (16, 11), ['', '%', '%', ''], [(5, 7), (8, 11), (16, 8)], [False, True, True, False], 80, False, [False, False, False, False], 330, 'East', (17, 11))
Element 11: (3, (17, 11), ['', '%', '%', ''], [(6, 7), (9, 11), (16, 7)], [False, True, True, False], 78, False, [False, False, False, False], 359, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '', '%', '%'], [(6, 8), (9, 10), (17, 7)], [False, False, True, True], 76, False, [False, False, False, False], 388, 'South', (18, 10))
Element 13: (3, (18, 10), ['%', '', '', '%'], [(6, 9), (9, 9), (18, 7)], [True, False, False, True], 74, False, [False, False, False, False], 407, 'South', (18, 9))
Element 14: (3, (18, 9), ['%', '', '', '%'], [(7, 9), (10, 9), (18, 6)], [True, False, False, True], 72, False, [False, False, False, False], 426, 'South', (18, 8))
Element 15: (3, (18, 8), ['%', '', '', '%'], [(6, 9), (10, 10), (18, 5)], [True, False, False, True], 70, False, [False, False, False, False], 435, 'South', (18, 7))
Element 16: (3, (18, 7), ['', '', '', '%'], [(6, 10), (10, 11), (18, 4)], [False, False, False, True], 68, False, [False, False, False, False], 444, 'South', (18, 6))
Element 17: (3, (18, 6), ['%', '', '', '%'], [(6, 11), (11, 11), (18, 3)], [True, False, False, True], 66, False, [False, False, False, False], 453, 'South', (18, 5))
Element 18: (3, (18, 5), ['%', '', '', '%'], [(7, 11), (12, 11), (18, 2)], [True, False, False, True], 64, False, [False, False, False, False], 462, 'South', (18, 4))
Element 19: (3, (18, 4), ['%', '', '', '%'], [(8, 11), (13, 11), (18, 1)], [True, False, False, True], 62, False, [False, False, False, False], 461, 'South', (18, 3))
Element 20: (3, (18, 3), ['%', '', '', '%'], [(9, 11), (13, 10), (17, 1)], [True, False, False, True], 60, False, [False, False, False, False], 470, 'South', (18, 2))
Element 21: (3, (18, 2), ['%', '', '', '%'], [(10, 11), (13, 9), (16, 1)], [True, False, False, True], 58, False, [False, False, False, False], 479, 'South', (18, 1))
Element 22: (3, (18, 1), ['', '%', '', '%'], [(11, 11), (13, 8), (15, 1)], [False, True, False, True], 56, False, [False, False, False, False], 498, 'West', (17, 1))
Element 23: (3, (17, 1), ['', '%', '%', ''], [(12, 11), (13, 7), (15, 2)], [False, True, True, False], 54, False, [False, False, False, False], 517, 'West', (16, 1))
Element 24: (3, (16, 1), ['', '%', '%', ''], [(13, 11), (13, 6), (15, 3)], [False, True, True, False], 52, False, [False, False, False, False], 536, 'West', (15, 1))
Element 25: (3, (15, 1), ['%', '%', '', ''], [(13, 10), (13, 5), (16, 3)], [True, True, False, False], 50, False, [False, False, False, False], 555, 'North', (15, 2))
Element 26: (3, (15, 2), ['%', '', '', '%'], [(13, 9), (13, 4), (16, 4)], [True, False, False, True], 48, False, [False, False, False, False], 574, 'North', (15, 3))
Element 27: (3, (15, 3), ['%', '', '.', ''], [(12, 9), (13, 3), (16, 5)], [True, False, False, False], 46, False, [False, False, True, False], 603, 'North', (15, 4))
Element 28: (3, (15, 4), ['%', '', '.', ''], [(13, 9), (13, 2), (16, 6)], [True, False, False, False], 44, False, [False, False, True, False], 632, 'North', (15, 5))
Element 29: (3, (15, 5), ['%', '', 'G', ''], [(14, 9), (13, 1), (15, 6)], [True, False, False, False], 42, False, [False, False, False, False], 661, 'East', (16, 5))
Element 30: (3, (16, 5), ['', '', '', '%'], [(15, 9), (12, 1), (15, 7)], [False, False, False, True], 40, False, [False, False, False, False], 680, 'North', (16, 6))
Element 31: (3, (16, 6), ['G', '', '', '%'], [(16, 9), (11, 1), (15, 6)], [False, False, False, True], 38, False, [False, False, False, False], 689, 'North', (16, 7))
Element 32: (3, (16, 7), ['', '', 'G', ''], [(16, 8), (10, 1), (15, 5)], [False, False, False, False], 36, False, [False, False, False, False], 698, 'East', (17, 7))
Element 33: (3, (17, 7), ['G', '%', '%', ''], [(16, 7), (9, 1), (15, 4)], [False, True, True, False], 34, False, [False, False, False, False], 707, 'East', (18, 7))
