Element 1: (1, (3, 11), ['.', '%', '%', '.'], [(13, 9), (6, 6), (8, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 11))
Element 2: (1, (4, 11), ['', '.', '%', '%'], [(14, 9), (6, 7), (9, 1)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (4, 10))
Element 3: (1, (4, 10), ['%', '.', '', '%'], [(15, 9), (6, 8), (10, 1)], [True, False, False, True], 94, False, [False, True, False, False], 87, 'South', (4, 9))
Element 4: (1, (4, 9), ['.', '%', '', '.'], [(16, 9), (6, 9), (11, 1)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (5, 9))
Element 5: (1, (5, 9), ['', '%', '%', ''], [(16, 8), (7, 9), (12, 1)], [False, True, True, False], 90, False, [False, False, False, False], 165, 'East', (6, 9))
Element 6: (1, (6, 9), ['', '', '.', 'G'], [(16, 7), (7, 9), (13, 1)], [False, False, False, False], 88, False, [False, False, True, False], 184, 'North', (6, 10))
Element 7: (1, (6, 10), ['%', 'G', '.', '%'], [(17, 7), (6, 9), (13, 2)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (6, 11))
Element 8: (1, (6, 11), ['%', '', '%', '.'], [(18, 7), (6, 9), (13, 3)], [True, False, True, False], 84, False, [False, False, False, True], 242, 'East', (7, 11))
Element 9: (1, (7, 11), ['', '%', '%', '.'], [(18, 8), (6, 8), (13, 4)], [False, True, True, False], 82, False, [False, False, False, True], 271, 'East', (8, 11))
Element 10: (1, (8, 11), ['', '%', '%', '.'], [(18, 9), (6, 7), (13, 5)], [False, True, True, False], 80, False, [False, False, False, True], 300, 'East', (9, 11))
Element 11: (1, (9, 11), ['', '.', '%', '.'], [(18, 10), (5, 7), (13, 6)], [False, False, True, False], 78, False, [False, True, False, True], 339, 'East', (10, 11))
Element 12: (1, (10, 11), ['', '.', '%', '.'], [(18, 11), (5, 6), (13, 7)], [False, False, True, False], 76, False, [False, True, False, True], 368, 'East', (11, 11))
Element 13: (1, (11, 11), ['', '%', '%', '.'], [(17, 11), (5, 5), (13, 8)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (12, 11))
Element 14: (1, (12, 11), ['', '%', '%', '.'], [(16, 11), (6, 5), (13, 9)], [False, True, True, False], 72, False, [False, False, False, True], 426, 'East', (13, 11))
Element 15: (1, (13, 11), ['', 'G', '%', '%'], [(15, 11), (6, 4), (13, 10)], [False, False, True, True], 70, False, [False, False, False, False], 465, 'West', (12, 11))
Element 16: (1, (12, 11), ['', '%', '%', 'G'], [(15, 10), (6, 3), (13, 11)], [False, True, True, False], 68, False, [False, False, False, False], 484, 'West', (11, 11))
Element 17: (1, (11, 11), ['', '%', '%', 'G'], [(15, 11), (7, 3), (12, 11)], [False, True, True, False], 66, False, [False, False, False, False], 493, 'West', (10, 11))
Element 18: (1, (10, 11), ['', '.', '%', 'G'], [(16, 11), (8, 3), (11, 11)], [False, False, True, False], 64, False, [False, True, False, False], 502, 'South', (10, 10))
Element 19: (1, (10, 10), ['.', '.', 'G', '%'], [(17, 11), (9, 3), (10, 11)], [False, False, False, True], 62, False, [True, True, False, False], 521, 'South', (10, 9))
Element 20: (1, (10, 9), ['.', '', 'G', '%'], [(18, 11), (10, 3), (10, 10)], [False, False, False, True], 60, False, [True, False, False, False], 540, 'West', (9, 9))
Element 21: (1, (9, 9), ['%', '', 'G', ''], [(18, 10), (11, 3), (9, 10)], [True, False, False, False], 58, False, [False, False, False, False], 569, 'South', (9, 8))
Element 22: (1, (9, 8), ['%', '.', '', ''], [(18, 9), (12, 3), (9, 11)], [True, False, False, False], 56, False, [False, True, False, False], 578, 'South', (9, 7))
Element 23: (1, (9, 7), ['%', '%', '', '.'], [(18, 8), (13, 3), (8, 11)], [True, True, False, False], 54, False, [False, False, False, True], 587, 'East', (10, 7))
Element 24: (1, (10, 7), ['', '%', '', '.'], [(18, 7), (13, 4), (7, 11)], [False, True, False, False], 52, False, [False, False, False, True], 596, 'East', (11, 7))
Element 25: (1, (11, 7), ['', '%', '%', '%'], [(18, 6), (13, 5), (6, 11)], [False, True, True, True], 50, False, [False, False, False, False], 615, 'West', (10, 7))
Element 26: (1, (10, 7), ['', '%', '', ''], [(18, 5), (13, 6), (6, 10)], [False, True, False, False], 48, False, [False, False, False, False], 624, 'North', (10, 8))
Element 27: (1, (10, 8), ['', '', '', '%'], [(18, 4), (13, 7), (6, 9)], [False, False, False, True], 46, False, [False, False, False, False], 633, 'South', (10, 7))
Element 28: (1, (10, 7), ['', '%', '', ''], [(18, 3), (13, 8), (7, 9)], [False, True, False, False], 44, False, [False, False, False, False], 642, 'West', (9, 7))
Element 29: (1, (9, 7), ['%', '%', '', ''], [(18, 2), (13, 9), (6, 9)], [True, True, False, False], 42, False, [False, False, False, False], 651, 'North', (9, 8))
Element 30: (1, (9, 8), ['%', '', '', ''], [(18, 1), (12, 9), (6, 8)], [True, False, False, False], 40, False, [False, False, False, False], 660, 'East', (10, 8))
Element 31: (1, (10, 8), ['', '', '', '%'], [(17, 1), (13, 9), (6, 7)], [False, False, False, True], 38, False, [False, False, False, False], 669, 'West', (9, 8))
Element 32: (1, (9, 8), ['%', '', '', ''], [(16, 1), (14, 9), (7, 7)], [True, False, False, False], 36, False, [False, False, False, False], 678, 'North', (9, 9))
Element 33: (1, (9, 9), ['%', '', '', ''], [(15, 1), (15, 9), (6, 7)], [True, False, False, False], 34, False, [False, False, False, False], 687, 'East', (10, 9))
Element 34: (1, (10, 9), ['', '', '', '%'], [(15, 2), (16, 9), (6, 6)], [False, False, False, True], 32, False, [False, False, False, False], 696, 'South', (10, 8))
