Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(16, 9), (10, 9), (15, 7)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(15, 9), (10, 10), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '', '%'], [(15, 10), (10, 11), (17, 7)], [True, False, False, True], 94, False, [False, False, False, False], 87, 'North', (1, 11))
Element 4: (1, (1, 11), ['%', '', '%', '.'], [(15, 11), (11, 11), (18, 7)], [True, False, True, False], 92, False, [False, False, False, True], 116, 'East', (2, 11))
Element 5: (1, (2, 11), ['', '%', '%', '.'], [(16, 11), (12, 11), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (3, 11))
Element 6: (1, (3, 11), ['', '%', '%', '.'], [(17, 11), (13, 11), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (4, 11))
Element 7: (1, (4, 11), ['', '.', '%', '%'], [(18, 11), (13, 10), (18, 10)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (4, 10))
Element 8: (1, (4, 10), ['%', '.', '', '%'], [(18, 10), (13, 9), (18, 9)], [True, False, False, True], 84, False, [False, True, False, False], 242, 'South', (4, 9))
Element 9: (1, (4, 9), ['.', '%', '', '.'], [(18, 9), (14, 9), (18, 8)], [False, True, False, False], 82, False, [True, False, False, True], 261, 'East', (5, 9))
Element 10: (1, (5, 9), ['', '%', '%', '.'], [(18, 8), (15, 9), (18, 7)], [False, True, True, False], 80, False, [False, False, False, True], 270, 'East', (6, 9))
Element 11: (1, (6, 9), ['', '.', '.', '.'], [(18, 7), (16, 9), (18, 6)], [False, False, False, False], 78, False, [False, True, True, True], 289, 'East', (7, 9))
Element 12: (1, (7, 9), ['', '%', '%', '%'], [(18, 6), (16, 8), (18, 5)], [False, True, True, True], 76, False, [False, False, False, False], 308, 'West', (6, 9))
Element 13: (1, (6, 9), ['', '.', '.', ''], [(18, 5), (16, 7), (18, 4)], [False, False, False, False], 74, False, [False, True, True, False], 317, 'North', (6, 10))
Element 14: (1, (6, 10), ['%', '', '.', '%'], [(18, 4), (16, 6), (18, 3)], [True, False, False, True], 72, False, [False, False, True, False], 346, 'North', (6, 11))
Element 15: (1, (6, 11), ['%', '', '%', '.'], [(18, 3), (16, 5), (18, 2)], [True, False, True, False], 70, False, [False, False, False, True], 375, 'East', (7, 11))
Element 16: (1, (7, 11), ['', '%', '%', '.'], [(18, 2), (16, 4), (18, 1)], [False, True, True, False], 68, False, [False, False, False, True], 394, 'East', (8, 11))
Element 17: (1, (8, 11), ['', '%', '%', '.'], [(18, 1), (16, 3), (17, 1)], [False, True, True, False], 66, False, [False, False, False, True], 423, 'East', (9, 11))
Element 18: (1, (9, 11), ['', '.', '%', ''], [(17, 1), (15, 3), (16, 1)], [False, False, True, False], 64, False, [False, True, False, False], 452, 'South', (9, 10))
Element 19: (1, (9, 10), ['%', '.', '', ''], [(16, 1), (15, 4), (15, 1)], [True, False, False, False], 62, False, [False, True, False, False], 481, 'South', (9, 9))
Element 20: (1, (9, 9), ['%', '', '', ''], [(15, 1), (15, 5), (15, 2)], [True, False, False, False], 60, False, [False, False, False, False], 510, 'East', (10, 9))
Element 21: (1, (10, 9), ['', '', '', '%'], [(15, 2), (15, 6), (15, 3)], [False, False, False, True], 58, False, [False, False, False, False], 519, 'North', (10, 10))
Element 22: (1, (10, 10), ['', '', '', '%'], [(15, 3), (15, 7), (16, 3)], [False, False, False, True], 56, False, [False, False, False, False], 518, 'North', (10, 11))
Element 23: (1, (10, 11), ['', '', '%', ''], [(16, 3), (15, 6), (16, 4)], [False, False, True, False], 54, False, [False, False, False, False], 517, 'East', (11, 11))
Element 24: (1, (11, 11), ['', '%', '%', ''], [(16, 4), (15, 5), (16, 5)], [False, True, True, False], 52, False, [False, False, False, False], 516, 'East', (12, 11))
Element 25: (1, (12, 11), ['', '%', '%', ''], [(16, 5), (15, 4), (16, 6)], [False, True, True, False], 50, False, [False, False, False, False], 515, 'East', (13, 11))
Element 26: (1, (13, 11), ['', '', '%', '%'], [(16, 6), (15, 3), (15, 6)], [False, False, True, True], 48, False, [False, False, False, False], 514, 'South', (13, 10))
Element 27: (1, (13, 10), ['%', '', '', '%'], [(16, 7), (15, 2), (15, 5)], [True, False, False, True], 46, False, [False, False, False, False], 513, 'South', (13, 9))
Element 28: (1, (13, 9), ['.', '.', '', ''], [(17, 7), (15, 1), (15, 4)], [False, False, False, False], 44, False, [True, True, False, False], 512, 'South', (13, 8))
Element 29: (1, (13, 8), ['%', '.', '', '%'], [(16, 7), (16, 1), (15, 5)], [True, False, False, True], 42, False, [False, True, False, False], 521, 'South', (13, 7))
Element 30: (1, (13, 7), ['%', '.', '', '%'], [(15, 7), (17, 1), (15, 6)], [True, False, False, True], 40, False, [False, True, False, False], 530, 'South', (13, 6))
Element 31: (1, (13, 6), ['%', '.', '', '%'], [(15, 6), (18, 1), (16, 6)], [True, False, False, True], 38, False, [False, True, False, False], 539, 'South', (13, 5))
Element 32: (1, (13, 5), ['%', '.', '', '%'], [(15, 5), (18, 2), (16, 5)], [True, False, False, True], 36, False, [False, True, False, False], 548, 'South', (13, 4))
Element 33: (1, (13, 4), ['%', '.', '', '%'], [(15, 4), (18, 3), (16, 4)], [True, False, False, True], 34, False, [False, True, False, False], 557, 'South', (13, 3))
Element 34: (1, (13, 3), ['.', '.', '', '%'], [(15, 5), (18, 4), (16, 5)], [False, False, False, True], 32, False, [True, True, False, False], 566, 'South', (13, 2))
Element 35: (1, (13, 2), ['%', '.', '', '%'], [(15, 6), (18, 5), (16, 4)], [True, False, False, True], 30, False, [False, True, False, False], 575, 'South', (13, 1))
Element 36: (1, (13, 1), ['.', '%', '', '%'], [(15, 7), (18, 6), (15, 4)], [False, True, False, True], 28, False, [True, False, False, False], 584, 'West', (12, 1))
Element 37: (1, (12, 1), ['.', '%', '%', ''], [(16, 7), (18, 7), (16, 4)], [False, True, True, False], 26, False, [True, False, False, False], 593, 'West', (11, 1))
Element 38: (1, (11, 1), ['.', '%', '%', ''], [(16, 6), (18, 8), (16, 3)], [False, True, True, False], 24, False, [True, False, False, False], 602, 'West', (10, 1))
Element 39: (1, (10, 1), ['.', '%', '%', ''], [(15, 6), (18, 9), (15, 3)], [False, True, True, False], 22, False, [True, False, False, False], 611, 'West', (9, 1))
Element 40: (1, (9, 1), ['.', '%', '%', ''], [(16, 6), (18, 10), (15, 4)], [False, True, True, False], 20, False, [True, False, False, False], 620, 'West', (8, 1))
Element 41: (1, (8, 1), ['.', '%', '%', ''], [(16, 5), (18, 11), (15, 3)], [False, True, True, False], 18, False, [True, False, False, False], 629, 'West', (7, 1))
Element 42: (1, (7, 1), ['.', '%', '%', ''], [(15, 5), (17, 11), (15, 2)], [False, True, True, False], 16, False, [True, False, False, False], 638, 'West', (6, 1))
