Element 1: (2, (15, 5), ['%', '.', '.', '.'], [(18, 7), (6, 5), (18, 9)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (16, 5))
Element 2: (2, (16, 5), ['', '.', '.', '%'], [(18, 8), (6, 6), (18, 10)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (16, 6))
Element 3: (2, (16, 6), ['.', '', '.', '%'], [(18, 9), (6, 7), (18, 11)], [False, False, False, True], 94, False, [True, False, True, False], 77, 'North', (16, 7))
Element 4: (2, (16, 7), ['.', '', '.', '.'], [(18, 10), (6, 8), (17, 11)], [False, False, False, False], 92, False, [True, False, True, True], 106, 'East', (17, 7))
Element 5: (2, (17, 7), ['', '%', '%', ''], [(18, 11), (6, 9), (16, 11)], [False, True, True, False], 90, False, [False, False, False, False], 135, 'East', (18, 7))
Element 6: (2, (18, 7), ['', '', '', '%'], [(17, 11), (7, 9), (15, 11)], [False, False, False, True], 88, False, [False, False, False, False], 154, 'North', (18, 8))
Element 7: (2, (18, 8), ['%', '', '', '%'], [(16, 11), (6, 9), (15, 10)], [True, False, False, True], 86, False, [False, False, False, False], 163, 'North', (18, 9))
Element 8: (2, (18, 9), ['%', '', '', '%'], [(15, 11), (6, 10), (15, 9)], [True, False, False, True], 84, False, [False, False, False, False], 182, 'North', (18, 10))
Element 9: (2, (18, 10), ['%', '', '', '%'], [(15, 10), (6, 11), (16, 9)], [True, False, False, True], 82, False, [False, False, False, False], 201, 'North', (18, 11))
Element 10: (2, (18, 11), ['', '', '%', '%'], [(15, 9), (7, 11), (16, 8)], [False, False, True, True], 80, False, [False, False, False, False], 220, 'West', (17, 11))
Element 11: (2, (17, 11), ['', '%', '%', ''], [(14, 9), (8, 11), (16, 7)], [False, True, True, False], 78, False, [False, False, False, False], 239, 'West', (16, 11))
Element 12: (2, (16, 11), ['', '%', '%', ''], [(13, 9), (9, 11), (15, 7)], [False, True, True, False], 76, False, [False, False, False, False], 268, 'West', (15, 11))
Element 13: (2, (15, 11), ['%', '', '%', ''], [(13, 10), (10, 11), (15, 6)], [True, False, True, False], 74, False, [False, False, False, False], 297, 'South', (15, 10))
Element 14: (2, (15, 10), ['%', '', '', '%'], [(13, 11), (11, 11), (16, 6)], [True, False, False, True], 72, False, [False, False, False, False], 316, 'South', (15, 9))
