Element 1: (3, (13, 7), ['%', '.', '.', '%'], [(6, 3), (5, 6), (12, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 8))
Element 2: (3, (13, 8), ['%', '', '.', '%'], [(7, 3), (6, 6), (13, 3)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 9))
Element 3: (3, (13, 9), ['.', '', '.', '.'], [(8, 3), (6, 7), (13, 4)], [False, False, False, False], 94, False, [True, False, True, True], 107, 'East', (14, 9))
Element 4: (3, (14, 9), ['', '%', '%', '.'], [(9, 3), (6, 8), (13, 5)], [False, True, True, False], 92, False, [False, False, False, True], 146, 'East', (15, 9))
Element 5: (3, (15, 9), ['', '%', '.', '.'], [(10, 3), (6, 9), (13, 6)], [False, True, False, False], 90, False, [False, False, True, True], 185, 'East', (16, 9))
Element 6: (3, (16, 9), ['', '.', '%', '%'], [(11, 3), (7, 9), (13, 7)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (16, 8))
Element 7: (3, (16, 8), ['%', '.', '', '%'], [(12, 3), (6, 9), (13, 8)], [True, False, False, True], 86, False, [False, True, False, False], 213, 'South', (16, 7))
Element 8: (3, (16, 7), ['.', '.', '', '.'], [(13, 3), (6, 10), (13, 9)], [False, False, False, False], 84, False, [True, True, False, True], 232, 'East', (17, 7))
Element 9: (3, (17, 7), ['', '%', '%', '.'], [(13, 2), (6, 11), (13, 10)], [False, True, True, False], 82, False, [False, False, False, True], 271, 'East', (18, 7))
Element 10: (3, (18, 7), ['', '.', '.', '%'], [(13, 1), (7, 11), (13, 11)], [False, False, False, True], 80, False, [False, True, True, False], 310, 'North', (18, 8))
Element 11: (3, (18, 8), ['%', '', '.', '%'], [(12, 1), (8, 11), (12, 11)], [True, False, False, True], 78, False, [False, False, True, False], 349, 'North', (18, 9))
Element 12: (3, (18, 9), ['%', '', '.', '%'], [(11, 1), (9, 11), (11, 11)], [True, False, False, True], 76, False, [False, False, True, False], 388, 'North', (18, 10))
Element 13: (3, (18, 10), ['%', '', '', '%'], [(10, 1), (10, 11), (12, 11)], [True, False, False, True], 74, False, [False, False, False, False], 417, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(9, 1), (10, 10), (13, 11)], [False, False, True, True], 72, False, [True, False, False, False], 436, 'West', (17, 11))
Element 15: (3, (17, 11), ['.', '%', '%', ''], [(8, 1), (10, 9), (13, 10)], [False, True, True, False], 70, False, [True, False, False, False], 465, 'West', (16, 11))
Element 16: (3, (16, 11), ['.', '%', '%', ''], [(7, 1), (9, 9), (13, 9)], [False, True, True, False], 68, False, [True, False, False, False], 494, 'West', (15, 11))
Element 17: (3, (15, 11), ['%', '.', '%', ''], [(6, 1), (9, 10), (12, 9)], [True, False, True, False], 66, False, [False, True, False, False], 533, 'South', (15, 10))
Element 18: (3, (15, 10), ['%', '', '', '%'], [(7, 1), (9, 9), (13, 9)], [True, False, False, True], 64, False, [False, False, False, False], 542, 'North', (15, 11))
Element 19: (3, (15, 11), ['%', '', '%', ''], [(8, 1), (9, 8), (14, 9)], [True, False, True, False], 62, False, [False, False, False, False], 541, 'East', (16, 11))
Element 20: (3, (16, 11), ['', '%', '%', ''], [(9, 1), (9, 7), (15, 9)], [False, True, True, False], 60, False, [False, False, False, False], 550, 'East', (17, 11))
Element 21: (3, (17, 11), ['', '%', '%', ''], [(10, 1), (10, 7), (16, 9)], [False, True, True, False], 58, False, [False, False, False, False], 559, 'East', (18, 11))
Element 22: (3, (18, 11), ['', '', '%', '%'], [(11, 1), (11, 7), (16, 8)], [False, False, True, True], 56, False, [False, False, False, False], 568, 'South', (18, 10))
Element 23: (3, (18, 10), ['%', '', '', '%'], [(12, 1), (10, 7), (16, 7)], [True, False, False, True], 54, False, [False, False, False, False], 567, 'South', (18, 9))
Element 24: (3, (18, 9), ['%', '', '', '%'], [(13, 1), (10, 8), (16, 6)], [True, False, False, True], 52, False, [False, False, False, False], 576, 'South', (18, 8))
Element 25: (3, (18, 8), ['%', '', '', '%'], [(13, 2), (10, 7), (16, 5)], [True, False, False, True], 50, False, [False, False, False, False], 585, 'South', (18, 7))
Element 26: (3, (18, 7), ['', '.', '', '%'], [(13, 3), (9, 7), (16, 4)], [False, False, False, True], 48, False, [False, True, False, False], 594, 'South', (18, 6))
Element 27: (3, (18, 6), ['%', '.', '', '%'], [(13, 4), (9, 8), (16, 3)], [True, False, False, True], 46, False, [False, True, False, False], 613, 'South', (18, 5))
Element 28: (3, (18, 5), ['%', '.', '', '%'], [(13, 5), (10, 8), (15, 3)], [True, False, False, True], 44, False, [False, True, False, False], 632, 'South', (18, 4))
Element 29: (3, (18, 4), ['%', '.', '', '%'], [(13, 6), (9, 8), (15, 4)], [True, False, False, True], 42, False, [False, True, False, False], 651, 'South', (18, 3))
Element 30: (3, (18, 3), ['%', '.', '', '%'], [(13, 7), (9, 9), (15, 5)], [True, False, False, True], 40, False, [False, True, False, False], 670, 'South', (18, 2))
Element 31: (3, (18, 2), ['%', '', '', '%'], [(13, 8), (10, 9), (15, 6)], [True, False, False, True], 38, False, [False, False, False, False], 689, 'South', (18, 1))
Element 32: (3, (18, 1), ['.', '%', '', '%'], [(13, 9), (10, 8), (15, 7)], [False, True, False, True], 36, False, [True, False, False, False], 698, 'West', (17, 1))
Element 33: (3, (17, 1), ['.', '%', '%', ''], [(14, 9), (10, 9), (15, 6)], [False, True, True, False], 34, False, [True, False, False, False], 707, 'West', (16, 1))
Element 34: (3, (16, 1), ['.', '%', '%', ''], [(15, 9), (10, 10), (15, 5)], [False, True, True, False], 32, False, [True, False, False, False], 716, 'West', (15, 1))
Element 35: (3, (15, 1), ['%', '%', '.', ''], [(16, 9), (9, 10), (15, 4)], [True, True, False, False], 30, False, [False, False, True, False], 725, 'North', (15, 2))
Element 36: (3, (15, 2), ['%', '', 'G', '%'], [(16, 8), (10, 10), (15, 3)], [True, False, False, True], 28, False, [False, False, False, False], 734, 'South', (15, 1))
Element 37: (3, (15, 1), ['%', '%', 'G', ''], [(16, 7), (10, 11), (15, 2)], [True, True, False, False], 26, False, [False, False, False, False], 733, 'East', (16, 1))
Element 38: (3, (16, 1), ['G', '%', '%', ''], [(17, 7), (11, 11), (15, 1)], [False, True, True, False], 24, False, [False, False, False, False], 732, 'East', (17, 1))
Element 39: (3, (17, 1), ['G', '%', '%', ''], [(18, 7), (12, 11), (16, 1)], [False, True, True, False], 22, False, [False, False, False, False], 731, 'East', (18, 1))
Element 40: (3, (18, 1), ['G', '%', '', '%'], [(18, 8), (13, 11), (17, 1)], [False, True, False, True], 20, False, [False, False, False, False], 730, 'North', (18, 2))
Element 41: (3, (18, 2), ['%', 'G', '', '%'], [(18, 9), (13, 10), (18, 1)], [True, False, False, True], 18, False, [False, False, False, False], 729, 'North', (18, 3))
Element 42: (3, (18, 3), ['%', 'G', '', '%'], [(18, 10), (13, 9), (18, 2)], [True, False, False, True], 16, False, [False, False, False, False], 728, 'North', (18, 4))
Element 43: (3, (18, 4), ['%', 'G', '', '%'], [(18, 11), (14, 9), (18, 3)], [True, False, False, True], 14, False, [False, False, False, False], 727, 'North', (18, 5))
Element 44: (3, (18, 5), ['%', 'G', '', '%'], [(17, 11), (15, 9), (18, 4)], [True, False, False, True], 12, False, [False, False, False, False], 726, 'North', (18, 6))
Element 45: (3, (18, 6), ['%', 'G', '', '%'], [(16, 11), (16, 9), (18, 5)], [True, False, False, True], 10, False, [False, False, False, False], 725, 'North', (18, 7))
Element 46: (3, (18, 7), ['', 'G', '', '%'], [(15, 11), (16, 8), (18, 6)], [False, False, False, True], 8, False, [False, False, False, False], 724, 'West', (17, 7))
Element 47: (3, (17, 7), ['G', '%', '%', 'G'], [(15, 10), (16, 7), (18, 7)], [False, True, True, False], 6, False, [False, False, False, False], 723, 'Stop', (17, 7))
Element 48: (3, (17, 7), ['', '%', '%', ''], [(15, 11), (16, 6), (18, 8)], [False, True, True, False], 4, False, [False, False, False, False], 722, 'West', (16, 7))
Element 49: (3, (16, 7), ['', '', '', ''], [(16, 11), (16, 5), (18, 9)], [False, False, False, False], 2, False, [False, False, False, False], 721, 'Stop', (16, 7))
Element 50: (3, (16, 7), ['', '', '', ''], [(16, 11), (16, 5), (18, 9)], [False, False, False, False], 0, False, [False, False, False, False], 720, 'Stop', (16, 7))
Element 51: #0#
