Element 1: (3, (18, 3), ['%', '.', '.', '%'], [(17, 7), (6, 3), (16, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['%', '', '.', '%'], [(18, 7), (7, 3), (15, 11)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['%', '', '.', '%'], [(18, 8), (8, 3), (15, 10)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 6))
Element 4: (3, (18, 6), ['%', '', '', '%'], [(18, 9), (9, 3), (15, 9)], [True, False, False, True], 92, False, [False, False, False, False], 146, 'North', (18, 7))
Element 5: (3, (18, 7), ['', '', '', '%'], [(18, 10), (10, 3), (16, 9)], [False, False, False, True], 90, False, [False, False, False, False], 175, 'North', (18, 8))
Element 6: (3, (18, 8), ['%', '', '', '%'], [(18, 11), (11, 3), (16, 8)], [True, False, False, True], 88, False, [False, False, False, False], 194, 'North', (18, 9))
Element 7: (3, (18, 9), ['%', '', '', '%'], [(17, 11), (12, 3), (16, 7)], [True, False, False, True], 86, False, [False, False, False, False], 203, 'North', (18, 10))
Element 8: (3, (18, 10), ['%', '', '', '%'], [(16, 11), (13, 3), (16, 6)], [True, False, False, True], 84, False, [False, False, False, False], 222, 'North', (18, 11))
Element 9: (3, (18, 11), ['', '', '%', '%'], [(15, 11), (13, 4), (16, 5)], [False, False, True, True], 82, False, [False, False, False, False], 241, 'West', (17, 11))
Element 10: (3, (17, 11), ['', '%', '%', ''], [(15, 10), (13, 5), (16, 4)], [False, True, True, False], 80, False, [False, False, False, False], 260, 'West', (16, 11))
Element 11: (3, (16, 11), ['', '%', '%', ''], [(15, 9), (13, 6), (16, 3)], [False, True, True, False], 78, False, [False, False, False, False], 279, 'West', (15, 11))
Element 12: (3, (15, 11), ['%', '', '%', ''], [(14, 9), (13, 7), (15, 3)], [True, False, True, False], 76, False, [False, False, False, False], 308, 'South', (15, 10))
Element 13: (3, (15, 10), ['%', '', '', '%'], [(13, 9), (13, 8), (15, 4)], [True, False, False, True], 74, False, [False, False, False, False], 337, 'South', (15, 9))
Element 14: (3, (15, 9), ['', '%', '', ''], [(13, 10), (13, 9), (15, 5)], [False, True, False, False], 72, False, [False, False, False, False], 356, 'East', (16, 9))
Element 15: (3, (16, 9), ['', '', '%', '%'], [(13, 11), (12, 9), (15, 6)], [False, False, True, True], 70, False, [False, False, False, False], 385, 'South', (16, 8))
Element 16: (3, (16, 8), ['%', '', '', '%'], [(12, 11), (13, 9), (15, 7)], [True, False, False, True], 68, False, [False, False, False, False], 404, 'South', (16, 7))
Element 17: (3, (16, 7), ['', '', '', ''], [(11, 11), (14, 9), (15, 6)], [False, False, False, False], 66, False, [False, False, False, False], 413, 'East', (17, 7))
Element 18: (3, (17, 7), ['', '%', '%', ''], [(10, 11), (15, 9), (15, 5)], [False, True, True, False], 64, False, [False, False, False, False], 422, 'West', (16, 7))
Element 19: (3, (16, 7), ['', '', '', ''], [(10, 10), (16, 9), (15, 4)], [False, False, False, False], 62, False, [False, False, False, False], 431, 'South', (16, 6))
Element 20: (3, (16, 6), ['', '', '', '%'], [(10, 9), (16, 8), (15, 3)], [False, False, False, True], 60, False, [False, False, False, False], 440, 'South', (16, 5))
Element 21: (3, (16, 5), ['', '', '', '%'], [(9, 9), (16, 7), (15, 2)], [False, False, False, True], 58, False, [False, False, False, False], 459, 'South', (16, 4))
Element 22: (3, (16, 4), ['', '', '', '%'], [(9, 10), (17, 7), (15, 1)], [False, False, False, True], 56, False, [False, False, False, False], 478, 'South', (16, 3))
Element 23: (3, (16, 3), ['', '%', '', '%'], [(9, 11), (18, 7), (16, 1)], [False, True, False, True], 54, False, [False, False, False, False], 497, 'West', (15, 3))
Element 24: (3, (15, 3), ['%', '', '', ''], [(8, 11), (18, 8), (17, 1)], [True, False, False, False], 52, False, [False, False, False, False], 516, 'North', (15, 4))
Element 25: (3, (15, 4), ['%', '', '', ''], [(7, 11), (18, 9), (18, 1)], [True, False, False, False], 50, False, [False, False, False, False], 525, 'North', (15, 5))
Element 26: (3, (15, 5), ['%', '', '', ''], [(6, 11), (18, 10), (18, 2)], [True, False, False, False], 48, False, [False, False, False, False], 544, 'North', (15, 6))
Element 27: (3, (15, 6), ['%', '', '', ''], [(6, 10), (18, 11), (18, 3)], [True, False, False, False], 46, False, [False, False, False, False], 553, 'North', (15, 7))
Element 28: (3, (15, 7), ['%', '', '%', ''], [(6, 9), (17, 11), (18, 4)], [True, False, True, False], 44, False, [False, False, False, False], 562, 'South', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', ''], [(7, 9), (16, 11), (18, 5)], [True, False, False, False], 42, False, [False, False, False, False], 571, 'South', (15, 5))
Element 30: (3, (15, 5), ['%', '', '', ''], [(6, 9), (15, 11), (18, 6)], [True, False, False, False], 40, False, [False, False, False, False], 570, 'South', (15, 4))
Element 31: (3, (15, 4), ['%', '', '', ''], [(6, 8), (15, 10), (18, 7)], [True, False, False, False], 38, False, [False, False, False, False], 579, 'South', (15, 3))
Element 32: (3, (15, 3), ['%', '', '', ''], [(6, 7), (15, 11), (18, 8)], [True, False, False, False], 36, False, [False, False, False, False], 588, 'South', (15, 2))
Element 33: (3, (15, 2), ['%', '', '', '%'], [(6, 6), (16, 11), (18, 9)], [True, False, False, True], 34, False, [False, False, False, False], 597, 'South', (15, 1))
Element 34: (3, (15, 1), ['%', '%', '', ''], [(6, 5), (17, 11), (18, 10)], [True, True, False, False], 32, False, [False, False, False, False], 606, 'East', (16, 1))
Element 35: (3, (16, 1), ['', '%', '%', ''], [(6, 4), (18, 11), (18, 9)], [False, True, True, False], 30, False, [False, False, False, False], 615, 'East', (17, 1))
Element 36: (3, (17, 1), ['', '%', '%', ''], [(5, 4), (18, 10), (18, 8)], [False, True, True, False], 28, False, [False, False, False, False], 624, 'East', (18, 1))
Element 37: (3, (18, 1), ['', '%', '', '%'], [(5, 5), (18, 9), (18, 7)], [False, True, False, True], 26, False, [False, False, False, False], 633, 'North', (18, 2))
Element 38: (3, (18, 2), ['%', '', '', '%'], [(5, 6), (18, 8), (17, 7)], [True, False, False, True], 24, False, [False, False, False, False], 642, 'South', (18, 1))
Element 39: (3, (18, 1), ['', '%', '', '%'], [(5, 7), (18, 7), (16, 7)], [False, True, False, True], 22, False, [False, False, False, False], 651, 'West', (17, 1))
