Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(4, 11), (12, 3), (13, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '', '%'], [(4, 10), (11, 3), (13, 4)], [True, False, False, True], 96, False, [False, False, False, False], 48, 'North', (1, 11))
Element 3: (1, (1, 11), ['%', '', '%', '.'], [(4, 9), (10, 3), (13, 5)], [True, False, True, False], 94, False, [False, False, False, True], 77, 'East', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', ''], [(5, 9), (9, 3), (13, 6)], [False, True, True, False], 92, False, [False, False, False, False], 116, 'East', (3, 11))
Element 5: (1, (3, 11), ['', '%', '%', ''], [(6, 9), (8, 3), (13, 7)], [False, True, True, False], 90, False, [False, False, False, False], 145, 'East', (4, 11))
Element 6: (1, (4, 11), ['', '', '%', '%'], [(7, 9), (7, 3), (13, 8)], [False, False, True, True], 88, False, [False, False, False, False], 174, 'South', (4, 10))
Element 7: (1, (4, 10), ['%', '', '', '%'], [(6, 9), (6, 3), (13, 9)], [True, False, False, True], 86, False, [False, False, False, False], 193, 'South', (4, 9))
Element 8: (1, (4, 9), ['.', '%', '', ''], [(6, 10), (6, 4), (14, 9)], [False, True, False, False], 84, False, [True, False, False, False], 222, 'West', (3, 9))
Element 9: (1, (3, 9), ['%', '.', '%', ''], [(6, 11), (6, 5), (15, 9)], [True, False, True, False], 82, False, [False, True, False, False], 261, 'South', (3, 8))
Element 10: (1, (3, 8), ['%', '.', '', '%'], [(7, 11), (6, 6), (16, 9)], [True, False, False, True], 80, False, [False, True, False, False], 300, 'South', (3, 7))
Element 11: (1, (3, 7), ['.', '.', '', '.'], [(8, 11), (6, 7), (16, 8)], [False, False, False, False], 78, False, [True, True, False, True], 339, 'East', (4, 7))
Element 12: (1, (4, 7), ['', '.', '%', '.'], [(9, 11), (6, 8), (16, 7)], [False, False, True, False], 76, False, [False, True, False, True], 378, 'East', (5, 7))
Element 13: (1, (5, 7), ['', '.', '%', ''], [(10, 11), (6, 9), (17, 7)], [False, False, True, False], 74, False, [False, True, False, False], 407, 'South', (5, 6))
Element 14: (1, (5, 6), ['.', '.', '', ''], [(11, 11), (7, 9), (18, 7)], [False, False, False, False], 72, False, [True, True, False, False], 436, 'South', (5, 5))
Element 15: (1, (5, 5), ['.', '.', '', ''], [(12, 11), (6, 9), (18, 8)], [False, False, False, False], 70, False, [True, True, False, False], 465, 'South', (5, 4))
Element 16: (1, (5, 4), ['.', '.', '', ''], [(13, 11), (6, 10), (18, 9)], [False, False, False, False], 68, False, [True, True, False, False], 494, 'South', (5, 3))
Element 17: (1, (5, 3), ['.', '%', '', ''], [(13, 10), (6, 11), (18, 10)], [False, True, False, False], 66, False, [True, False, False, False], 523, 'West', (4, 3))
Element 18: (1, (4, 3), ['.', '.', '.', ''], [(13, 9), (7, 11), (18, 11)], [False, False, False, False], 64, False, [True, True, True, False], 532, 'North', (4, 4))
Element 19: (1, (4, 4), ['.', '', '.', ''], [(12, 9), (8, 11), (17, 11)], [False, False, False, False], 62, False, [True, False, True, False], 561, 'North', (4, 5))
Element 20: (1, (4, 5), ['.', '', '.', ''], [(13, 9), (9, 11), (16, 11)], [False, False, False, False], 60, False, [True, False, True, False], 580, 'North', (4, 6))
Element 21: (1, (4, 6), ['.', '', '', ''], [(14, 9), (9, 10), (15, 11)], [False, False, False, False], 58, False, [True, False, False, False], 609, 'West', (3, 6))
Element 22: (1, (3, 6), ['%', '.', '', ''], [(15, 9), (10, 10), (15, 10)], [True, False, False, False], 56, False, [False, True, False, False], 638, 'South', (3, 5))
Element 23: (1, (3, 5), ['%', '.', '', ''], [(16, 9), (10, 9), (15, 11)], [True, False, False, False], 54, False, [False, True, False, False], 657, 'South', (3, 4))
Element 24: (1, (3, 4), ['%', '.', '', ''], [(16, 8), (9, 9), (16, 11)], [True, False, False, False], 52, False, [False, True, False, False], 676, 'South', (3, 3))
Element 25: (1, (3, 3), ['%', 'F', '', ''], [(16, 7), (9, 8), (17, 11)], [True, False, False, False], 50, False, [False, False, False, False], 685, 'South', (3, 2))
Element 26: (1, (3, 2), ['F', '.', '', '.'], [(16, 6), (9, 7), (18, 11)], [False, False, False, False], 48, False, [False, True, False, True], 1704, 'West', (2, 2))
Element 27: #1#
