Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(10, 11), (12, 1), (18, 10)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 2: (2, (13, 6), ['%', '', '.', '%'], [(11, 11), (13, 1), (18, 9)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 7))
Element 3: (2, (13, 7), ['%', '', '.', '%'], [(12, 11), (13, 2), (18, 8)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 8))
Element 4: (2, (13, 8), ['%', '', '.', '%'], [(13, 11), (13, 3), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 9))
Element 5: (2, (13, 9), ['.', '', 'G', '.'], [(13, 10), (13, 4), (18, 6)], [False, False, False, False], 90, False, [True, False, False, True], 175, 'East', (14, 9))
Element 6: (2, (14, 9), ['G', '%', '%', '.'], [(13, 9), (13, 5), (18, 5)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (15, 9))
Element 7: (2, (15, 9), ['', '%', '.', '.'], [(12, 9), (13, 6), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 223, 'East', (16, 9))
Element 8: (2, (16, 9), ['', '.', '%', '%'], [(13, 9), (13, 7), (18, 3)], [False, False, True, True], 84, False, [False, True, False, False], 242, 'South', (16, 8))
Element 9: (2, (16, 8), ['%', '.', '', '%'], [(14, 9), (13, 8), (18, 2)], [True, False, False, True], 82, False, [False, True, False, False], 261, 'South', (16, 7))
Element 10: (2, (16, 7), ['.', '.', '', '.'], [(15, 9), (13, 9), (18, 1)], [False, False, False, False], 80, False, [True, True, False, True], 270, 'East', (17, 7))
Element 11: (2, (17, 7), ['', '%', '%', ''], [(15, 10), (14, 9), (17, 1)], [False, True, True, False], 78, False, [False, False, False, False], 299, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '', '', '%'], [(15, 11), (15, 9), (16, 1)], [False, False, False, True], 76, False, [False, False, False, False], 318, 'North', (18, 8))
Element 13: (2, (18, 8), ['%', '', '', '%'], [(16, 11), (16, 9), (15, 1)], [True, False, False, True], 74, False, [False, False, False, False], 337, 'North', (18, 9))
Element 14: (2, (18, 9), ['%', '', '', '%'], [(17, 11), (16, 8), (15, 2)], [True, False, False, True], 72, False, [False, False, False, False], 356, 'North', (18, 10))
Element 15: (2, (18, 10), ['%', '', 'G', '%'], [(18, 11), (16, 7), (15, 3)], [True, False, False, True], 70, False, [False, False, False, False], 365, 'South', (18, 9))
Element 16: (2, (18, 9), ['%', '', 'G', '%'], [(18, 10), (16, 6), (16, 3)], [True, False, False, True], 68, False, [False, False, False, False], 384, 'South', (18, 8))
Element 17: (2, (18, 8), ['%', '', 'G', '%'], [(18, 9), (16, 5), (16, 4)], [True, False, False, True], 66, False, [False, False, False, False], 403, 'South', (18, 7))
Element 18: (2, (18, 7), ['', '', 'G', '%'], [(18, 8), (15, 5), (15, 4)], [False, False, False, True], 64, False, [False, False, False, False], 422, 'South', (18, 6))
Element 19: (2, (18, 6), ['%', '', 'G', '%'], [(18, 7), (15, 6), (16, 4)], [True, False, False, True], 62, False, [False, False, False, False], 431, 'South', (18, 5))
Element 20: (2, (18, 5), ['%', '', 'G', '%'], [(18, 6), (15, 7), (16, 3)], [True, False, False, True], 60, False, [False, False, False, False], 440, 'South', (18, 4))
Element 21: (2, (18, 4), ['%', '', 'G', '%'], [(18, 5), (15, 6), (15, 3)], [True, False, False, True], 58, False, [False, False, False, False], 439, 'South', (18, 3))
Element 22: (2, (18, 3), ['%', '', 'G', '%'], [(18, 4), (15, 5), (15, 4)], [True, False, False, True], 56, False, [False, False, False, False], 438, 'South', (18, 2))
