Element 1: (0, (15, 7), ['%', '.', '%', '.'], [(9, 3), (16, 11), (17, 7)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (16, 7))
Element 38: (0, (4, 7), ['.', '.', '%', ''], [(8, 3), (18, 4), (18, 1)], [False, False, True, False], 24, False, [True, True, False, False], 743, 'South', (4, 6))
Element 39: (0, (4, 6), ['.', '.', '', ''], [(7, 3), (18, 3), (17, 1)], [False, False, False, False], 22, False, [True, True, False, False], 752, 'South', (4, 5))
Element 40: (0, (4, 5), ['.', '.', '', ''], [(6, 3), (18, 2), (16, 1)], [False, False, False, False], 20, False, [True, True, False, False], 761, 'South', (4, 4))
Element 41: (0, (4, 4), ['.', '.', '', ''], [(6, 4), (18, 1), (15, 1)], [False, False, False, False], 18, False, [True, True, False, False], 770, 'South', (4, 3))
Element 42: (0, (4, 3), ['.', '.', '', '.'], [(6, 5), (17, 1), (15, 2)], [False, False, False, False], 16, False, [True, True, False, True], 779, 'East', (5, 3))
Element 43: (0, (5, 3), ['', '%', '', ''], [(6, 6), (16, 1), (15, 3)], [False, True, False, False], 14, False, [False, False, False, False], 788, 'East', (6, 3))
Element 44: (0, (6, 3), ['', '', '', ''], [(6, 7), (15, 1), (16, 3)], [False, False, False, False], 12, False, [False, False, False, False], 787, 'East', (7, 3))
Element 45: (0, (7, 3), ['', '%', '%', ''], [(7, 7), (15, 2), (16, 4)], [False, True, True, False], 10, False, [False, False, False, False], 786, 'East', (8, 3))
Element 46: (0, (8, 3), ['', '%', '', ''], [(6, 7), (15, 3), (15, 4)], [False, True, False, False], 8, False, [False, False, False, False], 785, 'East', (9, 3))
Element 47: (0, (9, 3), ['', '%', '%', ''], [(6, 8), (16, 3), (15, 3)], [False, True, True, False], 6, False, [False, False, False, False], 784, 'East', (10, 3))
Element 48: (0, (10, 3), ['', '%', '%', ''], [(6, 9), (16, 4), (15, 4)], [False, True, True, False], 4, False, [False, False, False, False], 783, 'East', (11, 3))
Element 49: (0, (11, 3), ['', '%', '%', ''], [(5, 9), (16, 3), (15, 5)], [False, True, True, False], 2, False, [False, False, False, False], 792, 'East', (12, 3))
Element 50: (0, (12, 3), ['', '%', '%', ''], [(4, 9), (16, 4), (16, 5)], [False, True, True, False], 0, False, [False, False, False, False], 801, 'Stop', (12, 3))
Element 51: #0#
