Element 1: (3, (13, 8), ['%', '.', '.', '%'], [(12, 1), (1, 4), (6, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 9))
Element 30: (3, (18, 2), ['%', '', '', '%'], [(6, 4), (1, 9), (10, 8)], [True, False, False, True], 40, False, [False, False, False, False], 640, 'South', (18, 1))
Element 31: (3, (18, 1), ['.', '%', '', '%'], [(6, 3), (1, 8), (10, 9)], [False, True, False, True], 38, False, [True, False, False, False], 659, 'West', (17, 1))
Element 32: (3, (17, 1), ['.', '%', '%', ''], [(7, 3), (1, 9), (10, 10)], [False, True, True, False], 36, False, [True, False, False, False], 678, 'West', (16, 1))
Element 33: (3, (16, 1), ['.', '%', '%', ''], [(8, 3), (1, 10), (9, 10)], [False, True, True, False], 34, False, [True, False, False, False], 697, 'West', (15, 1))
Element 34: (3, (15, 1), ['%', '%', '.', ''], [(9, 3), (1, 11), (10, 10)], [True, True, False, False], 32, False, [False, False, True, False], 716, 'North', (15, 2))
Element 35: (3, (15, 2), ['%', '', '.', '%'], [(10, 3), (2, 11), (10, 11)], [True, False, False, True], 30, False, [False, False, True, False], 735, 'North', (15, 3))
Element 36: (3, (15, 3), ['%', '', '.', '.'], [(11, 3), (3, 11), (9, 11)], [True, False, False, False], 28, False, [False, False, True, True], 754, 'East', (16, 3))
Element 37: (3, (16, 3), ['', '%', '.', '%'], [(12, 3), (4, 11), (9, 10)], [False, True, False, True], 26, False, [False, False, True, False], 773, 'North', (16, 4))
Element 38: (3, (16, 4), ['.', '', '.', '%'], [(11, 3), (4, 10), (9, 11)], [False, False, False, True], 24, False, [True, False, True, False], 782, 'North', (16, 5))
Element 39: (3, (16, 5), ['.', '', '.', '%'], [(10, 3), (4, 9), (8, 11)], [False, False, False, True], 22, False, [True, False, True, False], 791, 'North', (16, 6))
Element 40: (3, (16, 6), ['.', '', '', '%'], [(9, 3), (3, 9), (7, 11)], [False, False, False, True], 20, False, [True, False, False, False], 810, 'West', (15, 6))
Element 41: (3, (15, 6), ['%', '.', '.', ''], [(8, 3), (3, 8), (6, 11)], [True, False, False, False], 18, False, [False, True, True, False], 829, 'North', (15, 7))
Element 42: (3, (15, 7), ['%', '', '%', ''], [(8, 4), (3, 9), (6, 10)], [True, False, True, False], 16, False, [False, False, False, False], 838, 'South', (15, 6))
Element 43: (3, (15, 6), ['%', '.', '', ''], [(8, 5), (4, 9), (6, 9)], [True, False, False, False], 14, False, [False, True, False, False], 837, 'South', (15, 5))
Element 44: (3, (15, 5), ['%', '.', '', ''], [(9, 5), (5, 9), (6, 8)], [True, False, False, False], 12, False, [False, True, False, False], 846, 'South', (15, 4))
Element 45: (3, (15, 4), ['%', '', '', ''], [(10, 5), (6, 9), (6, 7)], [True, False, False, False], 10, False, [False, False, False, False], 855, 'North', (15, 5))
Element 46: (3, (15, 5), ['%', '', '', ''], [(11, 5), (6, 8), (7, 7)], [True, False, False, False], 8, False, [False, False, False, False], 854, 'North', (15, 6))
Element 47: (3, (15, 6), ['%', '', '', ''], [(10, 5), (6, 7), (7, 7)], [True, False, False, False], 6, False, [False, False, False, False], 853, 'East', (16, 6))
Element 48: (3, (16, 6), ['', '', '', '%'], [(9, 5), (6, 6), (6, 7)], [False, False, False, True], 4, False, [False, False, False, False], 852, 'South', (16, 5))
Element 49: (3, (16, 5), ['', '', '', '%'], [(8, 5), (5, 6), (6, 7)], [False, False, False, True], 2, False, [False, False, False, False], 861, 'West', (15, 5))
Element 50: (3, (15, 5), ['%', '', '', ''], [(8, 5), (5, 6), (6, 7)], [True, False, False, False], 0, False, [False, False, False, False], 860, 'Stop', (15, 5))
Element 51: #0#
