Element 1: (0, (1, 4), ['%', '.', '.', '%'], [(6, 7), (13, 1), (16, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 5))
Element 2: (0, (1, 5), ['%', '', '.', '%'], [(6, 8), (13, 2), (16, 8)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 6))
Element 3: (0, (1, 6), ['%', '', '.', '%'], [(6, 9), (13, 3), (16, 7)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (1, 7))
Element 4: (0, (1, 7), ['%', '', '.', '.'], [(7, 9), (13, 4), (17, 7)], [True, False, False, False], 92, False, [False, False, True, True], 117, 'East', (2, 7))
Element 5: (0, (2, 7), ['', '%', '%', '.'], [(6, 9), (13, 5), (18, 7)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (3, 7))
Element 6: (0, (3, 7), ['', '.', '.', '.'], [(6, 10), (13, 6), (18, 8)], [False, False, False, False], 88, False, [False, True, True, True], 185, 'East', (4, 7))
Element 7: (0, (4, 7), ['', '.', '%', '.'], [(6, 11), (13, 7), (18, 9)], [False, False, True, False], 86, False, [False, True, False, True], 224, 'East', (5, 7))
Element 8: (0, (5, 7), ['', '.', '%', ''], [(7, 11), (13, 8), (18, 10)], [False, False, True, False], 84, False, [False, True, False, False], 263, 'South', (5, 6))
Element 9: (0, (5, 6), ['.', '.', '', '.'], [(8, 11), (13, 9), (18, 11)], [False, False, False, False], 82, False, [True, True, False, True], 292, 'East', (6, 6))
Element 10: (0, (6, 6), ['', '.', '', '%'], [(9, 11), (14, 9), (17, 11)], [False, False, False, True], 80, False, [False, True, False, False], 331, 'South', (6, 5))
Element 11: (0, (6, 5), ['.', '.', '', '%'], [(10, 11), (15, 9), (16, 11)], [False, False, False, True], 78, False, [True, True, False, False], 370, 'South', (6, 4))
Element 12: (0, (6, 4), ['.', '.', '', '%'], [(11, 11), (15, 10), (15, 11)], [False, False, False, True], 76, False, [True, True, False, False], 409, 'South', (6, 3))
Element 13: (0, (6, 3), ['.', '.', '', '.'], [(12, 11), (15, 9), (15, 10)], [False, False, False, False], 74, False, [True, True, False, True], 428, 'East', (7, 3))
Element 14: (0, (7, 3), ['', '%', '%', '.'], [(13, 11), (16, 9), (15, 9)], [False, True, True, False], 72, False, [False, False, False, True], 447, 'East', (8, 3))
Element 15: (0, (8, 3), ['', '%', '', '.'], [(13, 10), (16, 8), (14, 9)], [False, True, False, False], 70, False, [False, False, False, True], 466, 'East', (9, 3))
Element 16: (0, (9, 3), ['', '%', '%', '.'], [(13, 9), (16, 7), (15, 9)], [False, True, True, False], 68, False, [False, False, False, True], 475, 'East', (10, 3))
Element 17: (0, (10, 3), ['', '%', '%', '.'], [(12, 9), (16, 6), (15, 10)], [False, True, True, False], 66, False, [False, False, False, True], 504, 'East', (11, 3))
Element 18: (0, (11, 3), ['', '%', '%', '.'], [(13, 9), (16, 5), (15, 11)], [False, True, True, False], 64, False, [False, False, False, True], 523, 'East', (12, 3))
Element 19: (0, (12, 3), ['', '%', '%', ''], [(14, 9), (16, 4), (16, 11)], [False, True, True, False], 62, False, [False, False, False, False], 542, 'East', (13, 3))
Element 20: (0, (13, 3), ['', '', '', '%'], [(15, 9), (16, 3), (17, 11)], [False, False, False, True], 60, False, [False, False, False, False], 551, 'North', (13, 4))
Element 21: (0, (13, 4), ['%', '', '', '%'], [(16, 9), (15, 3), (18, 11)], [True, False, False, True], 58, False, [False, False, False, False], 560, 'North', (13, 5))
Element 22: (0, (13, 5), ['%', '', '', '%'], [(16, 8), (15, 4), (18, 10)], [True, False, False, True], 56, False, [False, False, False, False], 569, 'North', (13, 6))
Element 23: (0, (13, 6), ['%', '', '', '%'], [(16, 7), (15, 5), (18, 9)], [True, False, False, True], 54, False, [False, False, False, False], 578, 'North', (13, 7))
Element 24: (0, (13, 7), ['%', '', '', '%'], [(15, 7), (15, 6), (18, 8)], [True, False, False, True], 52, False, [False, False, False, False], 597, 'North', (13, 8))
Element 25: (0, (13, 8), ['%', '', '', '%'], [(16, 7), (15, 7), (18, 7)], [True, False, False, True], 50, False, [False, False, False, False], 596, 'North', (13, 9))
Element 26: (0, (13, 9), ['', '', '', ''], [(17, 7), (15, 6), (18, 6)], [False, False, False, False], 48, False, [False, False, False, False], 605, 'East', (14, 9))
