Element 1: (2, (6, 1), ['%', '%', '.', '.'], [(15, 3), (5, 4), (15, 9)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 1))
Element 42: (2, (16, 4), ['G', '', '', '%'], [(18, 9), (18, 10), (15, 4)], [False, False, False, True], 16, False, [False, False, False, False], 598, 'North', (16, 5))
Element 43: (2, (16, 5), ['G', '', '', '%'], [(18, 8), (18, 9), (15, 5)], [False, False, False, True], 14, False, [False, False, False, False], 597, 'North', (16, 6))
Element 44: (2, (16, 6), ['G', '', '', '%'], [(18, 7), (18, 8), (15, 6)], [False, False, False, True], 12, False, [False, False, False, False], 596, 'South', (16, 5))
Element 45: (2, (16, 5), ['', '', 'G', '%'], [(17, 7), (18, 7), (16, 6)], [False, False, False, True], 10, False, [False, False, False, False], 595, 'West', (15, 5))
Element 46: (2, (15, 5), ['%', '', '', 'G'], [(17, 7), (18, 6), (16, 5)], [True, False, False, False], 8, False, [False, False, False, False], 594, 'North', (15, 6))
Element 47: (2, (15, 6), ['%', 'G', '', ''], [(16, 7), (18, 5), (15, 5)], [True, False, False, False], 6, False, [False, False, False, False], 593, 'North', (15, 7))
Element 48: (2, (15, 7), ['%', '', '%', ''], [(16, 6), (18, 4), (16, 5)], [True, False, True, False], 4, False, [False, False, False, False], 592, 'South', (15, 6))
Element 49: (2, (15, 6), ['%', '', '', 'G'], [(16, 6), (18, 3), (16, 4)], [True, False, False, False], 2, False, [False, False, False, False], 591, 'North', (15, 7))
Element 50: (2, (15, 7), ['%', '', '%', ''], [(16, 6), (18, 3), (15, 4)], [True, False, True, False], 0, False, [False, False, False, False], 590, 'Stop', (15, 7))
Element 51: #0#
