Element 1: (2, (13, 6), ['%', '.', '.', '%'], [(1, 4), (10, 10), (16, 8)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 7))
Element 2: (2, (13, 7), ['%', '', '.', '%'], [(1, 5), (10, 11), (16, 9)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 8))
Element 3: (2, (13, 8), ['%', '', '.', '%'], [(1, 6), (11, 11), (15, 9)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 9))
Element 4: (2, (13, 9), ['.', '', '.', '.'], [(1, 7), (12, 11), (15, 10)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (14, 9))
Element 5: (2, (14, 9), ['', '%', '%', ''], [(2, 7), (13, 11), (15, 11)], [False, True, True, False], 90, False, [False, False, False, False], 175, 'East', (15, 9))
Element 6: (2, (15, 9), ['', '%', '', ''], [(3, 7), (13, 10), (16, 11)], [False, True, False, False], 88, False, [False, False, False, False], 204, 'East', (16, 9))
Element 7: (2, (16, 9), ['', '', '%', '%'], [(4, 7), (13, 9), (17, 11)], [False, False, True, True], 86, False, [False, False, False, False], 223, 'South', (16, 8))
Element 8: (2, (16, 8), ['%', '.', '', '%'], [(5, 7), (12, 9), (18, 11)], [True, False, False, True], 84, False, [False, True, False, False], 242, 'South', (16, 7))
Element 9: (2, (16, 7), ['.', '.', '', '.'], [(6, 7), (13, 9), (18, 10)], [False, False, False, False], 82, False, [True, True, False, True], 271, 'East', (17, 7))
Element 10: (2, (17, 7), ['', '%', '%', '.'], [(6, 8), (14, 9), (18, 9)], [False, True, True, False], 80, False, [False, False, False, True], 300, 'East', (18, 7))
Element 11: (2, (18, 7), ['', '.', 'G', '%'], [(6, 9), (15, 9), (18, 8)], [False, False, False, True], 78, False, [False, True, False, False], 329, 'South', (18, 6))
Element 12: (2, (18, 6), ['%', '.', 'G', '%'], [(7, 9), (16, 9), (18, 7)], [True, False, False, True], 76, False, [False, True, False, False], 348, 'South', (18, 5))
Element 13: (2, (18, 5), ['%', '.', 'G', '%'], [(6, 9), (16, 8), (18, 6)], [True, False, False, True], 74, False, [False, True, False, False], 357, 'South', (18, 4))
Element 14: (2, (18, 4), ['%', '.', 'G', '%'], [(6, 10), (16, 7), (18, 5)], [True, False, False, True], 72, False, [False, True, False, False], 376, 'South', (18, 3))
Element 15: (2, (18, 3), ['%', '.', 'G', '%'], [(6, 11), (16, 6), (18, 4)], [True, False, False, True], 70, False, [False, True, False, False], 405, 'South', (18, 2))
Element 16: (2, (18, 2), ['%', '', 'G', '%'], [(7, 11), (16, 5), (18, 3)], [True, False, False, True], 68, False, [False, False, False, False], 434, 'South', (18, 1))
