Element 1: (0, (1, 9), ['%', '.', '.', '%'], [(3, 8), (3, 9), (15, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 10))
Element 2: (0, (1, 10), ['%', '', '', '%'], [(3, 7), (4, 9), (16, 7)], [True, False, False, True], 96, False, [False, False, False, False], 39, 'North', (1, 11))
Element 3: (0, (1, 11), ['%', '', '%', '.'], [(4, 7), (5, 9), (17, 7)], [True, False, True, False], 94, False, [False, False, False, True], 68, 'East', (2, 11))
Element 4: (0, (2, 11), ['', '%', '%', '.'], [(5, 7), (6, 9), (18, 7)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (3, 11))
Element 5: (0, (3, 11), ['', '%', '%', '.'], [(6, 7), (7, 9), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (4, 11))
Element 6: (0, (4, 11), ['', '.', '%', '%'], [(6, 8), (6, 9), (18, 9)], [False, False, True, True], 88, False, [False, True, False, False], 175, 'South', (4, 10))
Element 7: (0, (4, 10), ['%', '', '', '%'], [(6, 7), (6, 10), (18, 10)], [True, False, False, True], 86, False, [False, False, False, False], 204, 'South', (4, 9))
Element 8: (0, (4, 9), ['', '%', '', ''], [(6, 6), (6, 11), (18, 11)], [False, True, False, False], 84, False, [False, False, False, False], 223, 'East', (5, 9))
Element 9: (0, (5, 9), ['', '%', '%', ''], [(6, 5), (7, 11), (17, 11)], [False, True, True, False], 82, False, [False, False, False, False], 252, 'East', (6, 9))
Element 10: (0, (6, 9), ['', '', '', ''], [(6, 4), (8, 11), (16, 11)], [False, False, False, False], 80, False, [False, False, False, False], 281, 'East', (7, 9))
Element 11: (0, (7, 9), ['', '%', '%', '%'], [(6, 3), (9, 11), (15, 11)], [False, True, True, True], 78, False, [False, False, False, False], 310, 'West', (6, 9))
Element 12: (0, (6, 9), ['', '', '', ''], [(7, 3), (10, 11), (15, 10)], [False, False, False, False], 76, False, [False, False, False, False], 339, 'North', (6, 10))
Element 13: (0, (6, 10), ['%', '', '', '%'], [(8, 3), (11, 11), (15, 9)], [True, False, False, True], 74, False, [False, False, False, False], 368, 'North', (6, 11))
Element 14: (0, (6, 11), ['%', '', '%', ''], [(9, 3), (12, 11), (16, 9)], [True, False, True, False], 72, False, [False, False, False, False], 397, 'East', (7, 11))
Element 15: (0, (7, 11), ['', '%', '%', ''], [(10, 3), (13, 11), (16, 8)], [False, True, True, False], 70, False, [False, False, False, False], 426, 'East', (8, 11))
Element 16: (0, (8, 11), ['', '%', '%', ''], [(11, 3), (13, 10), (16, 9)], [False, True, True, False], 68, False, [False, False, False, False], 445, 'East', (9, 11))
Element 17: (0, (9, 11), ['', '.', '%', ''], [(12, 3), (13, 9), (15, 9)], [False, False, True, False], 66, False, [False, True, False, False], 464, 'South', (9, 10))
Element 18: (0, (9, 10), ['%', '.', '', '.'], [(13, 3), (14, 9), (15, 10)], [True, False, False, False], 64, False, [False, True, False, True], 493, 'East', (10, 10))
Element 19: (0, (10, 10), ['', '.', '', '%'], [(13, 4), (15, 9), (15, 11)], [False, False, False, True], 62, False, [False, True, False, False], 512, 'South', (10, 9))
Element 20: (0, (10, 9), ['.', '', '', '%'], [(13, 5), (16, 9), (15, 10)], [False, False, False, True], 60, False, [True, False, False, False], 531, 'West', (9, 9))
Element 21: (0, (9, 9), ['%', '', '', ''], [(13, 6), (16, 8), (15, 11)], [True, False, False, False], 58, False, [False, False, False, False], 550, 'South', (9, 8))
Element 22: (0, (9, 8), ['%', '.', '', ''], [(13, 7), (16, 7), (16, 11)], [True, False, False, False], 56, False, [False, True, False, False], 559, 'South', (9, 7))
Element 23: (0, (9, 7), ['%', '%', '', '.'], [(13, 8), (16, 6), (17, 11)], [True, True, False, False], 54, False, [False, False, False, True], 588, 'East', (10, 7))
Element 24: (0, (10, 7), ['', '%', '', '.'], [(13, 9), (16, 5), (18, 11)], [False, True, False, False], 52, False, [False, False, False, True], 607, 'East', (11, 7))
Element 25: (0, (11, 7), ['', '%', '%', '%'], [(12, 9), (16, 4), (18, 10)], [False, True, True, True], 50, False, [False, False, False, False], 636, 'West', (10, 7))
Element 26: (0, (10, 7), ['', '%', '', ''], [(13, 9), (16, 3), (18, 9)], [False, True, False, False], 48, False, [False, False, False, False], 645, 'North', (10, 8))
Element 27: (0, (10, 8), ['', '', '', '%'], [(14, 9), (15, 3), (18, 8)], [False, False, False, True], 46, False, [False, False, False, False], 654, 'South', (10, 7))
Element 28: (0, (10, 7), ['', '%', '', ''], [(15, 9), (15, 4), (18, 7)], [False, True, False, False], 44, False, [False, False, False, False], 663, 'West', (9, 7))
Element 29: (0, (9, 7), ['%', '%', '', ''], [(16, 9), (15, 5), (18, 6)], [True, True, False, False], 42, False, [False, False, False, False], 682, 'North', (9, 8))
Element 30: (0, (9, 8), ['%', '', '', ''], [(16, 8), (15, 6), (18, 5)], [True, False, False, False], 40, False, [False, False, False, False], 701, 'East', (10, 8))
Element 31: (0, (10, 8), ['', '', '', '%'], [(16, 7), (15, 7), (18, 4)], [False, False, False, True], 38, False, [False, False, False, False], 710, 'West', (9, 8))
Element 32: (0, (9, 8), ['%', '', '', ''], [(17, 7), (15, 6), (18, 3)], [True, False, False, False], 36, False, [False, False, False, False], 719, 'North', (9, 9))
