Element 1: (3, (18, 4), ['%', '.', '.', '%'], [(16, 1), (4, 5), (13, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['%', '', '.', '%'], [(15, 1), (5, 5), (13, 5)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 6))
Element 3: (3, (18, 6), ['%', '', '.', '%'], [(15, 2), (6, 5), (13, 6)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 7))
Element 4: (3, (18, 7), ['.', '', '.', '%'], [(15, 3), (6, 6), (13, 7)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 8))
Element 5: (3, (18, 8), ['%', '', '.', '%'], [(16, 3), (6, 7), (13, 8)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (18, 9))
Element 6: (3, (18, 9), ['%', '', '.', '%'], [(16, 4), (6, 8), (13, 9)], [True, False, False, True], 88, False, [False, False, True, False], 224, 'North', (18, 10))
Element 7: (3, (18, 10), ['%', '', '', '%'], [(16, 5), (6, 9), (14, 9)], [True, False, False, True], 86, False, [False, False, False, False], 263, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(16, 6), (7, 9), (15, 9)], [False, False, True, True], 84, False, [True, False, False, False], 292, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '%', '%', ''], [(16, 7), (6, 9), (16, 9)], [False, True, True, False], 82, False, [True, False, False, False], 321, 'West', (16, 11))
Element 10: (3, (16, 11), ['.', '%', '%', ''], [(17, 7), (6, 10), (16, 8)], [False, True, True, False], 80, False, [True, False, False, False], 360, 'West', (15, 11))
Element 11: (3, (15, 11), ['%', '.', '%', ''], [(18, 7), (6, 11), (16, 7)], [True, False, True, False], 78, False, [False, True, False, False], 379, 'South', (15, 10))
Element 12: (3, (15, 10), ['%', '', '', '%'], [(18, 8), (7, 11), (15, 7)], [True, False, False, True], 76, False, [False, False, False, False], 408, 'South', (15, 9))
Element 13: (3, (15, 9), ['', '%', '', ''], [(18, 9), (8, 11), (15, 6)], [False, True, False, False], 74, False, [False, False, False, False], 427, 'East', (16, 9))
