Element 1: (0, (10, 1), ['.', '%', '%', '.'], [(3, 8), (6, 1), (10, 11)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 1))
Element 2: (0, (11, 1), ['', '%', '%', '.'], [(3, 9), (7, 1), (11, 11)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 1))
Element 3: (0, (12, 1), ['', '%', '%', '.'], [(4, 9), (8, 1), (12, 11)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 1))
Element 4: (0, (13, 1), ['', '%', '.', '%'], [(5, 9), (9, 1), (13, 11)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (13, 2))
Element 5: (0, (13, 2), ['%', '', '.', '%'], [(6, 9), (10, 1), (13, 10)], [True, False, False, True], 90, False, [False, False, True, False], 146, 'North', (13, 3))
Element 6: (0, (13, 3), ['.', '', '.', '%'], [(7, 9), (11, 1), (13, 9)], [False, False, False, True], 88, False, [True, False, True, False], 175, 'North', (13, 4))
Element 7: (0, (13, 4), ['%', '', '.', '%'], [(6, 9), (12, 1), (14, 9)], [True, False, False, True], 86, False, [False, False, True, False], 194, 'North', (13, 5))
Element 8: (0, (13, 5), ['%', '', '.', '%'], [(6, 10), (13, 1), (15, 9)], [True, False, False, True], 84, False, [False, False, True, False], 223, 'North', (13, 6))
Element 9: (0, (13, 6), ['%', '', '.', '%'], [(6, 11), (13, 2), (16, 9)], [True, False, False, True], 82, False, [False, False, True, False], 252, 'North', (13, 7))
Element 10: (0, (13, 7), ['%', '', '.', '%'], [(7, 11), (13, 3), (16, 8)], [True, False, False, True], 80, False, [False, False, True, False], 281, 'North', (13, 8))
Element 11: (0, (13, 8), ['%', '', '', '%'], [(8, 11), (12, 3), (16, 7)], [True, False, False, True], 78, False, [False, False, False, False], 320, 'North', (13, 9))
Element 12: (0, (13, 9), ['.', '', '', ''], [(9, 11), (11, 3), (17, 7)], [False, False, False, False], 76, False, [True, False, False, False], 349, 'West', (12, 9))
Element 13: (0, (12, 9), ['%', '%', '%', ''], [(9, 10), (10, 3), (18, 7)], [True, True, True, False], 74, False, [False, False, False, False], 388, 'East', (13, 9))
Element 14: (0, (13, 9), ['', '', '', ''], [(10, 10), (9, 3), (18, 8)], [False, False, False, False], 72, False, [False, False, False, False], 417, 'East', (14, 9))
Element 15: (0, (14, 9), ['', '%', '%', ''], [(10, 9), (8, 3), (18, 9)], [False, True, True, False], 70, False, [False, False, False, False], 446, 'East', (15, 9))
Element 16: (0, (15, 9), ['', '%', '.', ''], [(9, 9), (7, 3), (18, 10)], [False, True, False, False], 68, False, [False, False, True, False], 475, 'North', (15, 10))
Element 17: (0, (15, 10), ['%', '', '.', '%'], [(9, 8), (6, 3), (18, 11)], [True, False, False, True], 66, False, [False, False, True, False], 494, 'North', (15, 11))
Element 18: (0, (15, 11), ['%', '', '%', '.'], [(9, 7), (6, 4), (17, 11)], [True, False, True, False], 64, False, [False, False, False, True], 533, 'East', (16, 11))
Element 19: (0, (16, 11), ['', '%', '%', ''], [(10, 7), (6, 5), (18, 11)], [False, True, True, False], 62, False, [False, False, False, False], 562, 'East', (17, 11))
Element 20: (0, (17, 11), ['', '%', '%', ''], [(11, 7), (6, 6), (18, 10)], [False, True, True, False], 60, False, [False, False, False, False], 581, 'East', (18, 11))
Element 21: (0, (18, 11), ['', '', '%', '%'], [(10, 7), (6, 7), (18, 9)], [False, False, True, True], 58, False, [False, False, False, False], 590, 'South', (18, 10))
Element 22: (0, (18, 10), ['%', '', '', '%'], [(10, 8), (6, 8), (18, 8)], [True, False, False, True], 56, False, [False, False, False, False], 599, 'South', (18, 9))
Element 23: (0, (18, 9), ['%', '', '', '%'], [(10, 7), (6, 9), (18, 7)], [True, False, False, True], 54, False, [False, False, False, False], 598, 'South', (18, 8))
Element 24: (0, (18, 8), ['%', '', '', '%'], [(9, 7), (7, 9), (18, 6)], [True, False, False, True], 52, False, [False, False, False, False], 607, 'South', (18, 7))
Element 25: (0, (18, 7), ['', '', '', '%'], [(9, 8), (6, 9), (18, 5)], [False, False, False, True], 50, False, [False, False, False, False], 616, 'South', (18, 6))
Element 26: (0, (18, 6), ['%', '', '', '%'], [(10, 8), (6, 10), (18, 4)], [True, False, False, True], 48, False, [False, False, False, False], 625, 'South', (18, 5))
Element 27: (0, (18, 5), ['%', '', '', '%'], [(9, 8), (6, 11), (18, 3)], [True, False, False, True], 46, False, [False, False, False, False], 634, 'South', (18, 4))
Element 28: (0, (18, 4), ['%', '', '', '%'], [(9, 9), (7, 11), (18, 2)], [True, False, False, True], 44, False, [False, False, False, False], 643, 'South', (18, 3))
Element 29: (0, (18, 3), ['%', '', '', '%'], [(10, 9), (8, 11), (18, 1)], [True, False, False, True], 42, False, [False, False, False, False], 642, 'South', (18, 2))
Element 30: (0, (18, 2), ['%', '', '', '%'], [(10, 8), (9, 11), (17, 1)], [True, False, False, True], 40, False, [False, False, False, False], 651, 'South', (18, 1))
Element 31: (0, (18, 1), ['', '%', '', '%'], [(10, 9), (10, 11), (16, 1)], [False, True, False, True], 38, False, [False, False, False, False], 660, 'West', (17, 1))
Element 32: (0, (17, 1), ['', '%', '%', ''], [(10, 10), (11, 11), (15, 1)], [False, True, True, False], 36, False, [False, False, False, False], 669, 'West', (16, 1))
