Element 1: (2, (13, 5), ['%', '.', '.', '%'], [(11, 1), (8, 11), (18, 3)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 6))
Element 2: (2, (13, 6), ['%', '', '.', '%'], [(12, 1), (9, 11), (18, 4)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 7))
Element 3: (2, (13, 7), ['%', '', '.', '%'], [(13, 1), (10, 11), (18, 5)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 8))
Element 4: (2, (13, 8), ['%', '', '.', '%'], [(13, 2), (11, 11), (18, 6)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 9))
Element 5: (2, (13, 9), ['.', '', '.', '.'], [(13, 3), (12, 11), (18, 7)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (14, 9))
Element 6: (2, (14, 9), ['', '%', '%', '.'], [(13, 4), (13, 11), (18, 8)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (15, 9))
Element 7: (2, (15, 9), ['', '%', '.', '.'], [(13, 5), (13, 10), (18, 9)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (16, 9))
Element 8: (2, (16, 9), ['', '.', '%', '%'], [(13, 6), (13, 9), (18, 10)], [False, False, True, True], 84, False, [False, True, False, False], 262, 'South', (16, 8))
Element 9: (2, (16, 8), ['%', '.', '', '%'], [(13, 7), (12, 9), (18, 11)], [True, False, False, True], 82, False, [False, True, False, False], 281, 'South', (16, 7))
Element 10: (2, (16, 7), ['.', '.', '', '.'], [(13, 8), (13, 9), (17, 11)], [False, False, False, False], 80, False, [True, True, False, True], 300, 'East', (17, 7))
Element 11: (2, (17, 7), ['', '%', '%', ''], [(13, 7), (14, 9), (16, 11)], [False, True, True, False], 78, False, [False, False, False, False], 319, 'East', (18, 7))
Element 12: (2, (18, 7), ['', '', '', '%'], [(13, 6), (15, 9), (15, 11)], [False, False, False, True], 76, False, [False, False, False, False], 328, 'North', (18, 8))
Element 13: (2, (18, 8), ['%', '', '', '%'], [(13, 5), (16, 9), (15, 10)], [True, False, False, True], 74, False, [False, False, False, False], 337, 'North', (18, 9))
Element 14: (2, (18, 9), ['%', '', '', '%'], [(13, 4), (16, 8), (15, 9)], [True, False, False, True], 72, False, [False, False, False, False], 336, 'North', (18, 10))
Element 15: (2, (18, 10), ['%', '', '', '%'], [(13, 3), (16, 7), (16, 9)], [True, False, False, True], 70, False, [False, False, False, False], 335, 'North', (18, 11))
Element 16: (2, (18, 11), ['', '', '%', '%'], [(12, 3), (16, 6), (16, 8)], [False, False, True, True], 68, False, [False, False, False, False], 354, 'West', (17, 11))
Element 17: (2, (17, 11), ['', '%', '%', ''], [(11, 3), (16, 5), (16, 7)], [False, True, True, False], 66, False, [False, False, False, False], 373, 'West', (16, 11))
Element 18: (2, (16, 11), ['', '%', '%', ''], [(10, 3), (16, 4), (15, 7)], [False, True, True, False], 64, False, [False, False, False, False], 402, 'West', (15, 11))
Element 19: (2, (15, 11), ['%', '', '%', ''], [(9, 3), (16, 3), (15, 6)], [True, False, True, False], 62, False, [False, False, False, False], 431, 'South', (15, 10))
Element 20: (2, (15, 10), ['%', '', '', '%'], [(8, 3), (15, 3), (15, 5)], [True, False, False, True], 60, False, [False, False, False, False], 460, 'North', (15, 11))
Element 21: (2, (15, 11), ['%', '', '%', ''], [(7, 3), (15, 2), (15, 4)], [True, False, True, False], 58, False, [False, False, False, False], 489, 'East', (16, 11))
Element 22: (2, (16, 11), ['', '%', '%', ''], [(6, 3), (15, 1), (16, 4)], [False, True, True, False], 56, False, [False, False, False, False], 508, 'East', (17, 11))
Element 23: (2, (17, 11), ['', '%', '%', ''], [(6, 4), (16, 1), (16, 5)], [False, True, True, False], 54, False, [False, False, False, False], 527, 'East', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(6, 5), (17, 1), (16, 6)], [False, False, True, True], 52, False, [False, False, False, False], 546, 'South', (18, 10))
Element 25: (2, (18, 10), ['%', '', '', '%'], [(6, 6), (18, 1), (16, 5)], [True, False, False, True], 50, False, [False, False, False, False], 555, 'South', (18, 9))
Element 26: (2, (18, 9), ['%', '', '', '%'], [(6, 7), (18, 2), (16, 4)], [True, False, False, True], 48, False, [False, False, False, False], 574, 'South', (18, 8))
Element 27: (2, (18, 8), ['%', '', '', '%'], [(6, 8), (18, 3), (16, 3)], [True, False, False, True], 46, False, [False, False, False, False], 583, 'South', (18, 7))
Element 28: (2, (18, 7), ['', '', '', '%'], [(6, 9), (18, 4), (15, 3)], [False, False, False, True], 44, False, [False, False, False, False], 592, 'South', (18, 6))
Element 29: (2, (18, 6), ['%', 'G', '', '%'], [(7, 9), (18, 5), (15, 2)], [True, False, False, True], 42, False, [False, False, False, False], 601, 'North', (18, 7))
Element 30: (2, (18, 7), ['', 'G', '', '%'], [(6, 9), (18, 6), (15, 1)], [False, False, False, True], 40, False, [False, False, False, False], 600, 'West', (17, 7))
Element 31: (2, (17, 7), ['', '%', '%', 'G'], [(6, 10), (18, 7), (16, 1)], [False, True, True, False], 38, False, [False, False, False, False], 609, 'West', (16, 7))
Element 32: (2, (16, 7), ['', '', '', ''], [(6, 11), (18, 8), (17, 1)], [False, False, False, False], 36, False, [False, False, False, False], 618, 'South', (16, 6))
Element 33: (2, (16, 6), ['', '', '', '%'], [(7, 11), (18, 9), (18, 1)], [False, False, False, True], 34, False, [False, False, False, False], 617, 'South', (16, 5))
Element 34: (2, (16, 5), ['', '', '', '%'], [(8, 11), (18, 10), (18, 2)], [False, False, False, True], 32, False, [False, False, False, False], 616, 'South', (16, 4))
Element 35: (2, (16, 4), ['', '', '', '%'], [(9, 11), (18, 11), (18, 1)], [False, False, False, True], 30, False, [False, False, False, False], 615, 'South', (16, 3))
Element 36: (2, (16, 3), ['', '%', '', '%'], [(9, 10), (17, 11), (17, 1)], [False, True, False, True], 28, False, [False, False, False, False], 624, 'West', (15, 3))
Element 37: (2, (15, 3), ['%', '', '', ''], [(10, 10), (16, 11), (16, 1)], [True, False, False, False], 26, False, [False, False, False, False], 633, 'North', (15, 4))
Element 38: (2, (15, 4), ['%', '', '', ''], [(10, 9), (15, 11), (15, 1)], [True, False, False, False], 24, False, [False, False, False, False], 642, 'North', (15, 5))
Element 39: (2, (15, 5), ['%', '', '', ''], [(9, 9), (15, 10), (15, 2)], [True, False, False, False], 22, False, [False, False, False, False], 651, 'North', (15, 6))
Element 40: (2, (15, 6), ['%', '', '', ''], [(9, 8), (15, 11), (15, 3)], [True, False, False, False], 20, False, [False, False, False, False], 650, 'North', (15, 7))
Element 41: (2, (15, 7), ['%', '', '%', ''], [(9, 7), (16, 11), (16, 3)], [True, False, True, False], 18, False, [False, False, False, False], 659, 'South', (15, 6))
Element 42: (2, (15, 6), ['%', '', '', ''], [(10, 7), (17, 11), (16, 4)], [True, False, False, False], 16, False, [False, False, False, False], 668, 'South', (15, 5))
Element 43: (2, (15, 5), ['%', 'G', '', ''], [(11, 7), (18, 11), (15, 4)], [True, False, False, False], 14, False, [False, False, False, False], 677, 'North', (15, 6))
Element 44: (2, (15, 6), ['%', '', '', ''], [(10, 7), (18, 10), (15, 3)], [True, False, False, False], 12, False, [False, False, False, False], 676, 'South', (15, 5))
Element 45: (2, (15, 5), ['%', 'G', '', ''], [(10, 8), (18, 9), (15, 4)], [True, False, False, False], 10, False, [False, False, False, False], 675, 'South', (15, 4))
Element 46: (2, (15, 4), ['%', '', 'G', ''], [(10, 7), (18, 8), (15, 5)], [True, False, False, False], 8, False, [False, False, False, False], 674, 'South', (15, 3))
Element 47: (2, (15, 3), ['%', '', '', ''], [(9, 7), (18, 7), (16, 5)], [True, False, False, False], 6, False, [False, False, False, False], 673, 'East', (16, 3))
Element 48: (2, (16, 3), ['', '%', '', '%'], [(9, 8), (17, 7), (15, 5)], [False, True, False, True], 4, False, [False, False, False, False], 672, 'North', (16, 4))
Element 49: (2, (16, 4), ['', '', '', '%'], [(10, 8), (18, 7), (15, 6)], [False, False, False, True], 2, False, [False, False, False, False], 671, 'West', (15, 4))
Element 50: (2, (15, 4), ['%', '', '', ''], [(10, 8), (18, 7), (16, 6)], [True, False, False, False], 0, False, [False, False, False, False], 670, 'Stop', (15, 4))
Element 51: #0#
