Element 1: (0, (15, 2), ['%', '.', '.', '%'], [(5, 3), (5, 4), (13, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (15, 3))
Element 2: (0, (15, 3), ['%', '', '.', '.'], [(6, 3), (6, 4), (13, 4)], [True, False, False, False], 96, False, [False, False, True, True], 39, 'East', (16, 3))
Element 3: (0, (16, 3), ['', '%', '.', '%'], [(7, 3), (6, 5), (13, 5)], [False, True, False, True], 94, False, [False, False, True, False], 78, 'North', (16, 4))
Element 4: (0, (16, 4), ['.', '', '.', '%'], [(8, 3), (6, 6), (13, 6)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (16, 5))
Element 5: (0, (16, 5), ['.', '', '.', '%'], [(9, 3), (6, 7), (13, 7)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (16, 6))
Element 6: (0, (16, 6), ['.', '', '.', '%'], [(10, 3), (6, 8), (13, 8)], [False, False, False, True], 88, False, [True, False, True, False], 195, 'North', (16, 7))
Element 7: (0, (16, 7), ['.', '', '.', '.'], [(11, 3), (6, 9), (13, 9)], [False, False, False, False], 86, False, [True, False, True, True], 234, 'East', (17, 7))
Element 8: (0, (17, 7), ['', '%', '%', '.'], [(12, 3), (7, 9), (14, 9)], [False, True, True, False], 84, False, [False, False, False, True], 273, 'East', (18, 7))
Element 9: (0, (18, 7), ['', '.', '.', '%'], [(13, 3), (6, 9), (15, 9)], [False, False, False, True], 82, False, [False, True, True, False], 292, 'North', (18, 8))
Element 10: (0, (18, 8), ['%', '', '.', '%'], [(13, 2), (6, 10), (16, 9)], [True, False, False, True], 80, False, [False, False, True, False], 331, 'North', (18, 9))
Element 11: (0, (18, 9), ['%', '', '.', '%'], [(13, 1), (6, 11), (16, 8)], [True, False, False, True], 78, False, [False, False, True, False], 370, 'North', (18, 10))
Element 12: (0, (18, 10), ['%', '', '', '%'], [(12, 1), (7, 11), (16, 7)], [True, False, False, True], 76, False, [False, False, False, False], 399, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(11, 1), (8, 11), (15, 7)], [False, False, True, True], 74, False, [True, False, False, False], 428, 'West', (17, 11))
