Element 1: (1, (1, 3), ['%', '.', '.', '%'], [(10, 11), (14, 9), (18, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 4))
Element 2: (1, (1, 4), ['%', '', '.', '%'], [(11, 11), (15, 9), (18, 9)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 5))
Element 3: (1, (1, 5), ['%', '', '.', '%'], [(12, 11), (16, 9), (18, 10)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (1, 6))
Element 4: (1, (1, 6), ['%', '', '.', '%'], [(13, 11), (16, 8), (18, 11)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (1, 7))
Element 5: (1, (1, 7), ['%', '', '.', '.'], [(13, 10), (16, 7), (17, 11)], [True, False, False, False], 90, False, [False, False, True, True], 155, 'East', (2, 7))
Element 6: (1, (2, 7), ['', '%', '%', '.'], [(13, 9), (17, 7), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (3, 7))
Element 7: (1, (3, 7), ['', '.', '.', '.'], [(13, 8), (18, 7), (15, 11)], [False, False, False, False], 86, False, [False, True, True, True], 233, 'East', (4, 7))
Element 8: (1, (4, 7), ['', '.', '%', '.'], [(13, 7), (18, 6), (15, 10)], [False, False, True, False], 84, False, [False, True, False, True], 272, 'East', (5, 7))
Element 9: (1, (5, 7), ['', '.', '%', '.'], [(13, 6), (18, 5), (15, 9)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (6, 7))
Element 10: (1, (6, 7), ['', '.', '.', ''], [(13, 5), (18, 4), (16, 9)], [False, False, False, False], 80, False, [False, True, True, False], 330, 'North', (6, 8))
Element 11: (1, (6, 8), ['%', '', '.', '%'], [(13, 4), (18, 3), (16, 8)], [True, False, False, True], 78, False, [False, False, True, False], 359, 'North', (6, 9))
Element 12: (1, (6, 9), ['.', '', '.', '.'], [(13, 3), (18, 2), (16, 7)], [False, False, False, False], 76, False, [True, False, True, True], 388, 'East', (7, 9))
Element 13: (1, (7, 9), ['', '%', '%', '%'], [(13, 2), (18, 1), (16, 6)], [False, True, True, True], 74, False, [False, False, False, False], 417, 'West', (6, 9))
