Element 1: (3, (6, 3), ['.', '.', '.', '.'], [(1, 6), (1, 9), (4, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (7, 3))
Element 2: (3, (7, 3), ['', '%', '%', '.'], [(1, 7), (1, 10), (5, 4)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (8, 3))
Element 3: (3, (8, 3), ['', '%', '', '.'], [(2, 7), (1, 11), (6, 4)], [False, True, False, False], 94, False, [False, False, False, True], 97, 'East', (9, 3))
Element 4: (3, (9, 3), ['', '%', '%', '.'], [(3, 7), (2, 11), (6, 5)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (10, 3))
Element 5: (3, (10, 3), ['', '%', '%', '.'], [(4, 7), (3, 11), (6, 6)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (11, 3))
Element 6: (3, (11, 3), ['', '%', '%', '.'], [(5, 7), (4, 11), (6, 7)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (12, 3))
Element 7: (3, (12, 3), ['', '%', '%', '.'], [(5, 6), (4, 10), (6, 8)], [False, True, True, False], 86, False, [False, False, False, True], 253, 'East', (13, 3))
Element 8: (3, (13, 3), ['', '.', '.', '%'], [(5, 5), (4, 9), (6, 9)], [False, False, False, True], 84, False, [False, True, True, False], 292, 'North', (13, 4))
Element 9: (3, (13, 4), ['%', '', '.', '%'], [(4, 5), (5, 9), (7, 9)], [True, False, False, True], 82, False, [False, False, True, False], 331, 'North', (13, 5))
Element 10: (3, (13, 5), ['%', '', '.', '%'], [(4, 6), (6, 9), (7, 9)], [True, False, False, True], 80, False, [False, False, True, False], 350, 'North', (13, 6))
Element 11: (3, (13, 6), ['%', '', '.', '%'], [(3, 6), (6, 10), (6, 9)], [True, False, False, True], 78, False, [False, False, True, False], 379, 'North', (13, 7))
Element 12: (3, (13, 7), ['%', '', '.', '%'], [(3, 5), (6, 11), (6, 9)], [True, False, False, True], 76, False, [False, False, True, False], 408, 'North', (13, 8))
Element 13: (3, (13, 8), ['%', '', '.', '%'], [(3, 4), (7, 11), (6, 8)], [True, False, False, True], 74, False, [False, False, True, False], 427, 'North', (13, 9))
Element 14: (3, (13, 9), ['.', '', '.', '.'], [(3, 3), (8, 11), (6, 7)], [False, False, False, False], 72, False, [True, False, True, True], 456, 'East', (14, 9))
Element 15: (3, (14, 9), ['', '%', '%', '.'], [(3, 2), (9, 11), (7, 7)], [False, True, True, False], 70, False, [False, False, False, True], 1475, 'East', (15, 9))
Element 16: #1#
