Element 1: (2, (8, 11), ['.', '%', '%', '.'], [(4, 11), (3, 9), (9, 9)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (9, 11))
Element 2: (2, (9, 11), ['', '.', '%', '.'], [(3, 11), (4, 9), (10, 9)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (10, 11))
Element 3: (2, (10, 11), ['', 'G', '%', '.'], [(2, 11), (5, 9), (10, 10)], [False, False, True, False], 94, False, [False, False, False, True], 97, 'East', (11, 11))
Element 4: (2, (11, 11), ['', '%', '%', '.'], [(1, 11), (6, 9), (9, 10)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 11))
Element 5: (2, (12, 11), ['', '%', '%', '.'], [(1, 10), (7, 9), (9, 11)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (13, 11))
Element 6: (2, (13, 11), ['', '.', '%', '%'], [(1, 9), (6, 9), (10, 11)], [False, False, True, True], 88, False, [False, True, False, False], 174, 'South', (13, 10))
Element 7: (2, (13, 10), ['%', '.', '', '%'], [(1, 8), (6, 10), (11, 11)], [True, False, False, True], 86, False, [False, True, False, False], 203, 'South', (13, 9))
Element 8: (2, (13, 9), ['.', '.', '', '.'], [(1, 7), (6, 11), (12, 11)], [False, False, False, False], 84, False, [True, True, False, True], 232, 'East', (14, 9))
Element 9: (2, (14, 9), ['', '%', '%', '.'], [(2, 7), (7, 11), (13, 11)], [False, True, True, False], 82, False, [False, False, False, True], 261, 'East', (15, 9))
Element 10: (2, (15, 9), ['', '%', '.', '.'], [(3, 7), (8, 11), (13, 10)], [False, True, False, False], 80, False, [False, False, True, True], 280, 'East', (16, 9))
Element 11: (2, (16, 9), ['', '.', '%', '%'], [(4, 7), (9, 11), (13, 9)], [False, False, True, True], 78, False, [False, True, False, False], 299, 'South', (16, 8))
Element 12: (2, (16, 8), ['%', '.', '', '%'], [(5, 7), (10, 11), (13, 8)], [True, False, False, True], 76, False, [False, True, False, False], 328, 'South', (16, 7))
Element 13: (2, (16, 7), ['.', '.', '', '.'], [(6, 7), (11, 11), (13, 7)], [False, False, False, False], 74, False, [True, True, False, True], 357, 'East', (17, 7))
Element 14: (2, (17, 7), ['', '%', '%', '.'], [(6, 8), (12, 11), (13, 6)], [False, True, True, False], 72, False, [False, False, False, True], 386, 'East', (18, 7))
Element 15: (2, (18, 7), ['', '.', '.', '%'], [(6, 9), (13, 11), (13, 5)], [False, False, False, True], 70, False, [False, True, True, False], 405, 'North', (18, 8))
Element 16: (2, (18, 8), ['%', '', '.', '%'], [(7, 9), (13, 10), (13, 4)], [True, False, False, True], 68, False, [False, False, True, False], 424, 'North', (18, 9))
Element 17: (2, (18, 9), ['%', '', '.', '%'], [(6, 9), (13, 9), (13, 3)], [True, False, False, True], 66, False, [False, False, True, False], 443, 'North', (18, 10))
Element 18: (2, (18, 10), ['%', '', '', '%'], [(6, 10), (12, 9), (13, 2)], [True, False, False, True], 64, False, [False, False, False, False], 472, 'North', (18, 11))
Element 19: (2, (18, 11), ['.', '', '%', '%'], [(6, 11), (13, 9), (13, 1)], [False, False, True, True], 62, False, [True, False, False, False], 481, 'West', (17, 11))
Element 20: (2, (17, 11), ['.', '%', '%', ''], [(7, 11), (14, 9), (12, 1)], [False, True, True, False], 60, False, [True, False, False, False], 500, 'West', (16, 11))
Element 21: (2, (16, 11), ['.', '%', '%', ''], [(8, 11), (15, 9), (11, 1)], [False, True, True, False], 58, False, [True, False, False, False], 519, 'West', (15, 11))
Element 22: (2, (15, 11), ['%', 'G', '%', ''], [(9, 11), (15, 10), (10, 1)], [True, False, True, False], 56, False, [False, False, False, False], 548, 'East', (16, 11))
Element 23: (2, (16, 11), ['G', '%', '%', ''], [(10, 11), (15, 11), (9, 1)], [False, True, True, False], 54, False, [False, False, False, False], 557, 'East', (17, 11))
Element 24: (2, (17, 11), ['G', '%', '%', ''], [(11, 11), (16, 11), (8, 1)], [False, True, True, False], 52, False, [False, False, False, False], 566, 'East', (18, 11))
Element 25: (2, (18, 11), ['G', '', '%', '%'], [(12, 11), (17, 11), (7, 1)], [False, False, True, True], 50, False, [False, False, False, False], 575, 'South', (18, 10))
Element 26: (2, (18, 10), ['%', '', 'G', '%'], [(13, 11), (18, 11), (6, 1)], [True, False, False, True], 48, False, [False, False, False, False], 584, 'South', (18, 9))
Element 27: (2, (18, 9), ['%', '', 'G', '%'], [(13, 10), (18, 10), (6, 2)], [True, False, False, True], 46, False, [False, False, False, False], 593, 'South', (18, 8))
Element 28: (2, (18, 8), ['%', '', 'G', '%'], [(13, 9), (18, 9), (6, 3)], [True, False, False, True], 44, False, [False, False, False, False], 602, 'South', (18, 7))
Element 29: (2, (18, 7), ['', '.', 'G', '%'], [(14, 9), (18, 8), (7, 3)], [False, False, False, True], 42, False, [False, True, False, False], 611, 'South', (18, 6))
Element 30: (2, (18, 6), ['%', '.', 'G', '%'], [(15, 9), (18, 7), (8, 3)], [True, False, False, True], 40, False, [False, True, False, False], 630, 'South', (18, 5))
Element 31: (2, (18, 5), ['%', '.', 'G', '%'], [(16, 9), (18, 6), (9, 3)], [True, False, False, True], 38, False, [False, True, False, False], 649, 'South', (18, 4))
Element 32: (2, (18, 4), ['%', '.', 'G', '%'], [(16, 8), (18, 5), (10, 3)], [True, False, False, True], 36, False, [False, True, False, False], 668, 'South', (18, 3))
Element 33: (2, (18, 3), ['%', '.', 'G', '%'], [(16, 7), (18, 4), (11, 3)], [True, False, False, True], 34, False, [False, True, False, False], 687, 'South', (18, 2))
Element 34: (2, (18, 2), ['%', '', 'G', '%'], [(16, 6), (18, 3), (12, 3)], [True, False, False, True], 32, False, [False, False, False, False], 716, 'South', (18, 1))
Element 35: (2, (18, 1), ['.', '%', 'G', '%'], [(16, 5), (18, 2), (11, 3)], [False, True, False, True], 30, False, [True, False, False, False], 725, 'West', (17, 1))
Element 36: (2, (17, 1), ['.', '%', '%', 'G'], [(16, 4), (18, 1), (10, 3)], [False, True, True, False], 28, False, [True, False, False, False], 744, 'West', (16, 1))
Element 37: (2, (16, 1), ['.', '%', '%', 'G'], [(16, 3), (17, 1), (9, 3)], [False, True, True, False], 26, False, [True, False, False, False], 763, 'West', (15, 1))
Element 38: (2, (15, 1), ['%', '%', '.', 'G'], [(15, 3), (16, 1), (8, 3)], [True, True, False, False], 24, False, [False, False, True, False], 782, 'North', (15, 2))
Element 39: (2, (15, 2), ['%', 'G', '', '%'], [(15, 4), (15, 1), (8, 4)], [True, False, False, True], 22, False, [False, False, False, False], 801, 'North', (15, 3))
Element 40: (2, (15, 3), ['%', 'G', '', ''], [(15, 5), (15, 2), (8, 5)], [True, False, False, False], 20, False, [False, False, False, False], 810, 'East', (16, 3))
Element 41: (2, (16, 3), ['G', '%', '', '%'], [(15, 6), (15, 3), (9, 5)], [False, True, False, True], 18, False, [False, False, False, False], 819, 'North', (16, 4))
Element 42: (2, (16, 4), ['', 'G', '', '%'], [(15, 7), (16, 3), (10, 5)], [False, False, False, True], 16, False, [False, False, False, False], 828, 'North', (16, 5))
Element 43: (2, (16, 5), ['', 'G', '', '%'], [(15, 6), (16, 4), (11, 5)], [False, False, False, True], 14, False, [False, False, False, False], 827, 'North', (16, 6))
Element 44: (2, (16, 6), ['', 'G', '', '%'], [(15, 5), (16, 5), (10, 5)], [False, False, False, True], 12, False, [False, False, False, False], 826, 'West', (15, 6))
Element 45: (2, (15, 6), ['%', '', '', 'G'], [(15, 4), (16, 6), (9, 5)], [True, False, False, False], 10, False, [False, False, False, False], 825, 'North', (15, 7))
Element 46: (2, (15, 7), ['%', '', '%', 'G'], [(15, 3), (16, 7), (8, 5)], [True, False, True, False], 8, False, [False, False, False, False], 824, 'South', (15, 6))
Element 47: (2, (15, 6), ['%', '', '', ''], [(16, 3), (17, 7), (8, 4)], [True, False, False, False], 6, False, [False, False, False, False], 823, 'South', (15, 5))
