Element 1: (1, (3, 9), ['%', '.', '%', '.'], [(18, 7), (3, 11), (15, 5)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 9))
Element 20: (1, (14, 9), ['', '%', '%', ''], [(15, 3), (8, 11), (13, 4)], [False, True, True, False], 60, False, [False, False, False, False], 470, 'East', (15, 9))
Element 21: (1, (15, 9), ['', '%', '', ''], [(15, 4), (9, 11), (13, 3)], [False, True, False, False], 58, False, [False, False, False, False], 489, 'East', (16, 9))
Element 22: (1, (16, 9), ['', '', '%', '%'], [(15, 5), (9, 10), (13, 2)], [False, False, True, True], 56, False, [False, False, False, False], 508, 'South', (16, 8))
Element 23: (1, (16, 8), ['%', '', '', '%'], [(15, 4), (10, 10), (13, 1)], [True, False, False, True], 54, False, [False, False, False, False], 527, 'South', (16, 7))
Element 24: (1, (16, 7), ['', '', '', ''], [(15, 3), (10, 9), (12, 1)], [False, False, False, False], 52, False, [False, False, False, False], 546, 'East', (17, 7))
Element 25: (1, (17, 7), ['', '%', '%', ''], [(15, 2), (9, 9), (11, 1)], [False, True, True, False], 50, False, [False, False, False, False], 575, 'East', (18, 7))
Element 26: (1, (18, 7), ['', '.', '', '%'], [(15, 1), (9, 8), (10, 1)], [False, False, False, True], 48, False, [False, True, False, False], 594, 'South', (18, 6))
Element 27: (1, (18, 6), ['%', '.', '', '%'], [(16, 1), (9, 7), (9, 1)], [True, False, False, True], 46, False, [False, True, False, False], 633, 'South', (18, 5))
Element 28: (1, (18, 5), ['%', '.', '', '%'], [(17, 1), (10, 7), (8, 1)], [True, False, False, True], 44, False, [False, True, False, False], 672, 'South', (18, 4))
Element 29: (1, (18, 4), ['%', '.', '', '%'], [(18, 1), (11, 7), (7, 1)], [True, False, False, True], 42, False, [False, True, False, False], 701, 'South', (18, 3))
Element 30: (1, (18, 3), ['%', 'G', '', '%'], [(18, 2), (10, 7), (6, 1)], [True, False, False, True], 40, False, [False, False, False, False], 730, 'North', (18, 4))
Element 31: (1, (18, 4), ['%', 'G', '', '%'], [(18, 3), (10, 8), (6, 2)], [True, False, False, True], 38, False, [False, False, False, False], 739, 'North', (18, 5))
Element 32: (1, (18, 5), ['%', 'G', '', '%'], [(18, 4), (10, 7), (6, 3)], [True, False, False, True], 36, False, [False, False, False, False], 748, 'North', (18, 6))
Element 33: (1, (18, 6), ['%', 'G', '', '%'], [(18, 5), (9, 7), (7, 3)], [True, False, False, True], 34, False, [False, False, False, False], 757, 'North', (18, 7))
Element 34: (1, (18, 7), ['', 'G', '', '%'], [(18, 6), (9, 8), (8, 3)], [False, False, False, True], 32, False, [False, False, False, False], 766, 'North', (18, 8))
Element 35: (1, (18, 8), ['%', '', '', '%'], [(18, 5), (10, 8), (9, 3)], [True, False, False, True], 30, False, [False, False, False, False], 775, 'North', (18, 9))
Element 36: (1, (18, 9), ['%', '', '', '%'], [(18, 4), (9, 8), (10, 3)], [True, False, False, True], 28, False, [False, False, False, False], 784, 'North', (18, 10))
Element 37: (1, (18, 10), ['%', '', '', '%'], [(18, 3), (9, 9), (11, 3)], [True, False, False, True], 26, False, [False, False, False, False], 793, 'North', (18, 11))
Element 38: (1, (18, 11), ['', '', '%', '%'], [(18, 2), (10, 9), (12, 3)], [False, False, True, True], 24, False, [False, False, False, False], 802, 'West', (17, 11))
Element 39: (1, (17, 11), ['', '%', '%', ''], [(18, 1), (10, 8), (11, 3)], [False, True, True, False], 22, False, [False, False, False, False], 801, 'West', (16, 11))
Element 40: (1, (16, 11), ['', '%', '%', ''], [(17, 1), (10, 9), (10, 3)], [False, True, True, False], 20, False, [False, False, False, False], 800, 'West', (15, 11))
Element 41: (1, (15, 11), ['%', '', '%', ''], [(16, 1), (10, 10), (9, 3)], [True, False, True, False], 18, False, [False, False, False, False], 799, 'South', (15, 10))
Element 42: (1, (15, 10), ['%', '', '', '%'], [(15, 1), (10, 11), (8, 3)], [True, False, False, True], 16, False, [False, False, False, False], 798, 'North', (15, 11))
Element 43: (1, (15, 11), ['%', '', '%', ''], [(15, 2), (11, 11), (8, 4)], [True, False, True, False], 14, False, [False, False, False, False], 797, 'East', (16, 11))
Element 44: (1, (16, 11), ['', '%', '%', ''], [(15, 3), (12, 11), (8, 5)], [False, True, True, False], 12, False, [False, False, False, False], 796, 'East', (17, 11))
Element 45: (1, (17, 11), ['', '%', '%', ''], [(16, 3), (13, 11), (9, 5)], [False, True, True, False], 10, False, [False, False, False, False], 795, 'East', (18, 11))
Element 46: (1, (18, 11), ['', '', '%', '%'], [(16, 4), (13, 10), (10, 5)], [False, False, True, True], 8, False, [False, False, False, False], 794, 'South', (18, 10))
Element 47: (1, (18, 10), ['%', '', '', '%'], [(15, 4), (13, 9), (11, 5)], [True, False, False, True], 6, False, [False, False, False, False], 793, 'South', (18, 9))
Element 48: (1, (18, 9), ['%', '', '', '%'], [(16, 4), (14, 9), (10, 5)], [True, False, False, True], 4, False, [False, False, False, False], 792, 'South', (18, 8))
Element 49: (1, (18, 8), ['%', '', '', '%'], [(16, 5), (15, 9), (9, 5)], [True, False, False, True], 2, False, [False, False, False, False], 791, 'South', (18, 7))
Element 50: (1, (18, 7), ['', '', '', '%'], [(16, 5), (16, 9), (8, 5)], [False, False, False, True], 0, False, [False, False, False, False], 790, 'Stop', (18, 7))
Element 51: #0#
