Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(1, 6), (3, 4), (6, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(1, 7), (4, 4), (7, 3)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '', '%'], [(2, 7), (5, 4), (8, 3)], [True, False, False, True], 94, False, [False, False, False, False], 87, 'North', (1, 11))
Element 4: (1, (1, 11), ['%', '', '%', '.'], [(3, 7), (6, 4), (9, 3)], [True, False, True, False], 92, False, [False, False, False, True], 116, 'East', (2, 11))
Element 5: (1, (2, 11), ['', '%', '%', '.'], [(4, 7), (6, 5), (10, 3)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (3, 11))
Element 6: (1, (3, 11), ['', '%', '%', '.'], [(5, 7), (6, 6), (11, 3)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (4, 11))
Element 7: (1, (4, 11), ['', '.', '%', '%'], [(5, 6), (6, 7), (12, 3)], [False, False, True, True], 86, False, [False, True, False, False], 233, 'South', (4, 10))
Element 8: (1, (4, 10), ['%', '.', '', '%'], [(5, 5), (6, 8), (13, 3)], [True, False, False, True], 84, False, [False, True, False, False], 272, 'South', (4, 9))
Element 9: (1, (4, 9), ['.', '%', '', '.'], [(4, 5), (6, 9), (13, 4)], [False, True, False, False], 82, False, [True, False, False, True], 311, 'East', (5, 9))
Element 10: (1, (5, 9), ['', '%', '%', ''], [(4, 6), (7, 9), (13, 5)], [False, True, True, False], 80, False, [False, False, False, False], 350, 'East', (6, 9))
Element 11: (1, (6, 9), ['', '', '.', 'G'], [(3, 6), (7, 9), (13, 6)], [False, False, False, False], 78, False, [False, False, True, False], 369, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', 'G', '.', '%'], [(3, 5), (6, 9), (13, 7)], [True, False, False, True], 76, False, [False, False, True, False], 398, 'North', (6, 11))
Element 13: (1, (6, 11), ['%', '', '%', '.'], [(3, 4), (6, 9), (13, 8)], [True, False, True, False], 74, False, [False, False, False, True], 417, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '%', '%', '.'], [(3, 3), (6, 8), (13, 9)], [False, True, True, False], 72, False, [False, False, False, True], 446, 'East', (8, 11))
Element 15: (1, (8, 11), ['', '%', '%', '.'], [(3, 2), (6, 7), (14, 9)], [False, True, True, False], 70, False, [False, False, False, True], 1465, 'East', (9, 11))
Element 16: #1#
