Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(4, 7), (6, 10), (15, 1)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '.'], [(5, 7), (6, 11), (16, 1)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (2, 7))
Element 3: (1, (2, 7), ['', '%', '%', ''], [(6, 7), (7, 11), (17, 1)], [False, True, True, False], 94, False, [False, False, False, False], 87, 'East', (3, 7))
Element 4: (1, (3, 7), ['', '.', '.', ''], [(6, 8), (8, 11), (18, 1)], [False, False, False, False], 92, False, [False, True, True, False], 106, 'North', (3, 8))
Element 5: (1, (3, 8), ['%', '', '.', '%'], [(6, 9), (9, 11), (18, 2)], [True, False, False, True], 90, False, [False, False, True, False], 145, 'North', (3, 9))
Element 6: (1, (3, 9), ['%', '', '%', '.'], [(7, 9), (10, 11), (18, 3)], [True, False, True, False], 88, False, [False, False, False, True], 184, 'East', (4, 9))
Element 7: (1, (4, 9), ['', '%', '.', '.'], [(6, 9), (11, 11), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 213, 'East', (5, 9))
Element 8: (1, (5, 9), ['', '%', '%', ''], [(6, 8), (12, 11), (18, 5)], [False, True, True, False], 84, False, [False, False, False, False], 242, 'East', (6, 9))
Element 9: (1, (6, 9), ['', '', '', ''], [(6, 7), (13, 11), (18, 6)], [False, False, False, False], 82, False, [False, False, False, False], 261, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '%', '%', '%'], [(6, 8), (13, 10), (18, 7)], [False, True, True, True], 80, False, [False, False, False, False], 280, 'West', (6, 9))
Element 11: (1, (6, 9), ['', '', '', ''], [(6, 7), (13, 9), (18, 8)], [False, False, False, False], 78, False, [False, False, False, False], 299, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '', '%'], [(6, 8), (14, 9), (18, 9)], [True, False, False, True], 76, False, [False, False, False, False], 318, 'North', (6, 11))
Element 13: (1, (6, 11), ['%', '', '%', ''], [(6, 7), (15, 9), (18, 10)], [True, False, True, False], 74, False, [False, False, False, False], 337, 'East', (7, 11))
Element 14: (1, (7, 11), ['', '%', '%', ''], [(6, 6), (16, 9), (18, 11)], [False, True, True, False], 72, False, [False, False, False, False], 356, 'East', (8, 11))
Element 15: (1, (8, 11), ['', '%', '%', ''], [(6, 5), (16, 8), (17, 11)], [False, True, True, False], 70, False, [False, False, False, False], 385, 'East', (9, 11))
Element 16: (1, (9, 11), ['', '.', '%', ''], [(6, 4), (16, 7), (16, 11)], [False, False, True, False], 68, False, [False, True, False, False], 414, 'South', (9, 10))
Element 17: (1, (9, 10), ['%', '.', '', '.'], [(6, 3), (17, 7), (15, 11)], [True, False, False, False], 66, False, [False, True, False, True], 453, 'East', (10, 10))
Element 18: (1, (10, 10), ['', '.', '', '%'], [(7, 3), (18, 7), (15, 10)], [False, False, False, True], 64, False, [False, True, False, False], 482, 'South', (10, 9))
Element 19: (1, (10, 9), ['.', '', '', '%'], [(8, 3), (18, 8), (15, 9)], [False, False, False, True], 62, False, [True, False, False, False], 501, 'West', (9, 9))
Element 20: (1, (9, 9), ['%', '', '', ''], [(9, 3), (18, 9), (16, 9)], [True, False, False, False], 60, False, [False, False, False, False], 520, 'South', (9, 8))
Element 21: (1, (9, 8), ['%', '.', '', ''], [(10, 3), (18, 10), (16, 8)], [True, False, False, False], 58, False, [False, True, False, False], 529, 'South', (9, 7))
Element 22: (1, (9, 7), ['%', '%', '', '.'], [(11, 3), (18, 11), (16, 7)], [True, True, False, False], 56, False, [False, False, False, True], 548, 'East', (10, 7))
Element 23: (1, (10, 7), ['', '%', '', '.'], [(12, 3), (17, 11), (16, 6)], [False, True, False, False], 54, False, [False, False, False, True], 577, 'East', (11, 7))
Element 24: (1, (11, 7), ['', '%', '%', '%'], [(13, 3), (16, 11), (16, 5)], [False, True, True, True], 52, False, [False, False, False, False], 606, 'West', (10, 7))
Element 25: (1, (10, 7), ['', '%', '', ''], [(13, 4), (15, 11), (16, 4)], [False, True, False, False], 50, False, [False, False, False, False], 625, 'North', (10, 8))
Element 26: (1, (10, 8), ['', '', '', '%'], [(13, 5), (15, 10), (16, 3)], [False, False, False, True], 48, False, [False, False, False, False], 644, 'South', (10, 7))
Element 27: (1, (10, 7), ['', '%', '', ''], [(13, 6), (15, 11), (15, 3)], [False, True, False, False], 46, False, [False, False, False, False], 663, 'West', (9, 7))
Element 28: (1, (9, 7), ['%', '%', '', ''], [(13, 7), (16, 11), (15, 4)], [True, True, False, False], 44, False, [False, False, False, False], 682, 'North', (9, 8))
Element 29: (1, (9, 8), ['%', '', '', ''], [(13, 8), (17, 11), (15, 5)], [True, False, False, False], 42, False, [False, False, False, False], 701, 'East', (10, 8))
Element 30: (1, (10, 8), ['', '', '', '%'], [(13, 9), (18, 11), (15, 6)], [False, False, False, True], 40, False, [False, False, False, False], 710, 'West', (9, 8))
Element 31: (1, (9, 8), ['%', '', '', ''], [(12, 9), (18, 10), (15, 7)], [True, False, False, False], 38, False, [False, False, False, False], 729, 'North', (9, 9))
Element 32: (1, (9, 9), ['%', '', '', ''], [(13, 9), (18, 9), (15, 6)], [True, False, False, False], 36, False, [False, False, False, False], 728, 'East', (10, 9))
Element 33: (1, (10, 9), ['', '', '', '%'], [(14, 9), (18, 8), (15, 5)], [False, False, False, True], 34, False, [False, False, False, False], 727, 'South', (10, 8))
