Element 1: (1, (11, 1), ['.', '%', '%', '.'], [(5, 7), (18, 2), (18, 6)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (12, 1))
Element 2: (1, (12, 1), ['', '%', '%', '.'], [(6, 7), (18, 3), (18, 7)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (13, 1))
Element 3: (1, (13, 1), ['', '%', '.', '%'], [(6, 8), (18, 4), (18, 8)], [False, True, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 2))
Element 4: (1, (13, 2), ['%', '', '.', '%'], [(6, 9), (18, 5), (18, 9)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 3))
Element 5: (1, (13, 3), ['.', '', '.', '%'], [(7, 9), (18, 6), (18, 10)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (13, 4))
Element 6: (1, (13, 4), ['%', '', '.', '%'], [(6, 9), (18, 7), (18, 11)], [True, False, False, True], 88, False, [False, False, True, False], 164, 'North', (13, 5))
Element 7: (1, (13, 5), ['%', '', '.', '%'], [(6, 10), (17, 7), (17, 11)], [True, False, False, True], 86, False, [False, False, True, False], 203, 'North', (13, 6))
Element 8: (1, (13, 6), ['%', '', '.', '%'], [(6, 11), (16, 7), (16, 11)], [True, False, False, True], 84, False, [False, False, True, False], 242, 'North', (13, 7))
Element 9: (1, (13, 7), ['%', '', '.', '%'], [(7, 11), (16, 8), (15, 11)], [True, False, False, True], 82, False, [False, False, True, False], 281, 'North', (13, 8))
Element 10: (1, (13, 8), ['%', '', '.', '%'], [(8, 11), (16, 9), (15, 10)], [True, False, False, True], 80, False, [False, False, True, False], 320, 'North', (13, 9))
Element 11: (1, (13, 9), ['.', '', '.', '.'], [(9, 11), (15, 9), (15, 11)], [False, False, False, False], 78, False, [True, False, True, True], 349, 'East', (14, 9))
Element 12: (1, (14, 9), ['', '%', '%', ''], [(10, 11), (15, 10), (16, 11)], [False, True, True, False], 76, False, [False, False, False, False], 368, 'East', (15, 9))
Element 13: (1, (15, 9), ['', '%', '', ''], [(11, 11), (15, 11), (17, 11)], [False, True, False, False], 74, False, [False, False, False, False], 377, 'East', (16, 9))
Element 14: (1, (16, 9), ['', '', '%', '%'], [(12, 11), (16, 11), (18, 11)], [False, False, True, True], 72, False, [False, False, False, False], 386, 'South', (16, 8))
Element 15: (1, (16, 8), ['%', '', '', '%'], [(13, 11), (17, 11), (18, 10)], [True, False, False, True], 70, False, [False, False, False, False], 395, 'South', (16, 7))
