Element 1: (3, (16, 6), ['.', '.', '.', '%'], [(16, 1), (1, 6), (5, 5)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (16, 7))
Element 2: (3, (16, 7), ['.', '', '.', '.'], [(17, 1), (1, 7), (6, 5)], [False, False, False, False], 96, False, [True, False, True, True], 68, 'East', (17, 7))
Element 3: (3, (17, 7), ['', '%', '%', '.'], [(18, 1), (2, 7), (6, 6)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (18, 7))
Element 4: (3, (18, 7), ['', '.', '.', '%'], [(18, 2), (3, 7), (6, 7)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (18, 8))
Element 5: (3, (18, 8), ['%', '', '.', '%'], [(18, 3), (4, 7), (6, 8)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (18, 9))
Element 6: (3, (18, 9), ['%', '', '.', '%'], [(18, 4), (5, 7), (6, 9)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (18, 10))
Element 7: (3, (18, 10), ['%', '', '', '%'], [(18, 5), (5, 6), (7, 9)], [True, False, False, True], 86, False, [False, False, False, False], 253, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(18, 6), (4, 6), (6, 9)], [False, False, True, True], 84, False, [True, False, False, False], 272, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '%', '%', ''], [(18, 7), (3, 6), (6, 10)], [False, True, True, False], 82, False, [True, False, False, False], 301, 'West', (16, 11))
Element 10: (3, (16, 11), ['.', '%', '%', ''], [(18, 8), (3, 5), (6, 11)], [False, True, True, False], 80, False, [True, False, False, False], 330, 'West', (15, 11))
Element 11: (3, (15, 11), ['%', '.', '%', ''], [(18, 9), (3, 4), (7, 11)], [True, False, True, False], 78, False, [False, True, False, False], 359, 'South', (15, 10))
Element 12: (3, (15, 10), ['%', '.', '', '%'], [(18, 10), (4, 4), (8, 11)], [True, False, False, True], 76, False, [False, True, False, False], 388, 'South', (15, 9))
Element 13: (3, (15, 9), ['.', '%', '', '.'], [(18, 11), (5, 4), (9, 11)], [False, True, False, False], 74, False, [True, False, False, True], 417, 'East', (16, 9))
Element 14: (3, (16, 9), ['', '.', '%', '%'], [(17, 11), (6, 4), (10, 11)], [False, False, True, True], 72, False, [False, True, False, False], 446, 'South', (16, 8))
Element 15: (3, (16, 8), ['%', '', '', '%'], [(16, 11), (6, 3), (11, 11)], [True, False, False, True], 70, False, [False, False, False, False], 475, 'North', (16, 9))
Element 16: (3, (16, 9), ['', '', '%', '%'], [(15, 11), (7, 3), (12, 11)], [False, False, True, True], 68, False, [False, False, False, False], 494, 'West', (15, 9))
Element 17: (3, (15, 9), ['.', '%', 'G', ''], [(15, 10), (8, 3), (13, 11)], [False, True, False, False], 66, False, [True, False, False, False], 513, 'West', (14, 9))
Element 18: (3, (14, 9), ['.', '%', '%', 'G'], [(15, 9), (9, 3), (13, 10)], [False, True, True, False], 64, False, [True, False, False, False], 542, 'West', (13, 9))
Element 19: (3, (13, 9), ['.', '.', '', ''], [(16, 9), (10, 3), (13, 11)], [False, False, False, False], 62, False, [True, True, False, False], 561, 'South', (13, 8))
Element 20: (3, (13, 8), ['%', '.', '', '%'], [(16, 8), (11, 3), (12, 11)], [True, False, False, True], 60, False, [False, True, False, False], 580, 'South', (13, 7))
Element 21: (3, (13, 7), ['%', '.', '', '%'], [(16, 7), (12, 3), (11, 11)], [True, False, False, True], 58, False, [False, True, False, False], 599, 'South', (13, 6))
Element 22: (3, (13, 6), ['%', '.', '', '%'], [(15, 7), (13, 3), (10, 11)], [True, False, False, True], 56, False, [False, True, False, False], 628, 'South', (13, 5))
Element 23: (3, (13, 5), ['%', 'G', '', '%'], [(15, 6), (13, 4), (10, 10)], [True, False, False, True], 54, False, [False, False, False, False], 667, 'North', (13, 6))
Element 24: (3, (13, 6), ['%', 'G', '', '%'], [(15, 5), (13, 5), (10, 9)], [True, False, False, True], 52, False, [False, False, False, False], 686, 'North', (13, 7))
Element 25: (3, (13, 7), ['%', 'G', '', '%'], [(16, 5), (13, 6), (9, 9)], [True, False, False, True], 50, False, [False, False, False, False], 705, 'North', (13, 8))
Element 26: (3, (13, 8), ['%', 'G', '', '%'], [(16, 4), (13, 7), (9, 10)], [True, False, False, True], 48, False, [False, False, False, False], 724, 'North', (13, 9))
Element 27: (3, (13, 9), ['.', 'G', '', ''], [(16, 3), (13, 8), (9, 9)], [False, False, False, False], 46, False, [True, False, False, False], 733, 'West', (12, 9))
Element 28: (3, (12, 9), ['%', '%', '%', 'G'], [(15, 3), (13, 9), (9, 8)], [True, True, True, False], 44, False, [False, False, False, False], 752, 'Stop', (12, 9))
Element 29: (3, (12, 9), ['%', '%', '%', ''], [(15, 4), (14, 9), (9, 7)], [True, True, True, False], 42, False, [False, False, False, False], 771, 'Stop', (12, 9))
Element 30: (3, (12, 9), ['%', '%', '%', ''], [(15, 3), (15, 9), (10, 7)], [True, True, True, False], 40, False, [False, False, False, False], 780, 'East', (13, 9))
Element 31: (3, (13, 9), ['', '', '', ''], [(15, 2), (16, 9), (11, 7)], [False, False, False, False], 38, False, [False, False, False, False], 799, 'East', (14, 9))
Element 32: (3, (14, 9), ['', '%', '%', ''], [(15, 3), (16, 8), (10, 7)], [False, True, True, False], 36, False, [False, False, False, False], 798, 'East', (15, 9))
Element 33: (3, (15, 9), ['', '%', '', ''], [(16, 3), (16, 7), (10, 8)], [False, True, False, False], 34, False, [False, False, False, False], 797, 'North', (15, 10))
Element 34: (3, (15, 10), ['%', '', '', '%'], [(16, 4), (17, 7), (10, 7)], [True, False, False, True], 32, False, [False, False, False, False], 796, 'North', (15, 11))
Element 35: (3, (15, 11), ['%', '', '%', ''], [(15, 4), (18, 7), (9, 7)], [True, False, True, False], 30, False, [False, False, False, False], 795, 'East', (16, 11))
Element 36: (3, (16, 11), ['', '%', '%', ''], [(16, 4), (18, 8), (9, 8)], [False, True, True, False], 28, False, [False, False, False, False], 794, 'East', (17, 11))
Element 37: (3, (17, 11), ['', '%', '%', ''], [(16, 5), (18, 9), (10, 8)], [False, True, True, False], 26, False, [False, False, False, False], 793, 'East', (18, 11))
Element 38: (3, (18, 11), ['', 'G', '%', '%'], [(16, 6), (18, 10), (9, 8)], [False, False, True, True], 24, False, [False, False, False, False], 792, 'West', (17, 11))
Element 39: (3, (17, 11), ['', '%', '%', 'G'], [(16, 5), (18, 11), (9, 9)], [False, True, True, False], 22, False, [False, False, False, False], 791, 'Stop', (17, 11))
Element 40: (3, (17, 11), ['', '%', '%', ''], [(15, 5), (18, 10), (10, 9)], [False, True, True, False], 20, False, [False, False, False, False], 790, 'Stop', (17, 11))
Element 41: (3, (17, 11), ['', '%', '%', ''], [(15, 4), (18, 9), (10, 8)], [False, True, True, False], 18, False, [False, False, False, False], 789, 'Stop', (17, 11))
Element 42: (3, (17, 11), ['', '%', '%', ''], [(15, 5), (18, 8), (10, 9)], [False, True, True, False], 16, False, [False, False, False, False], 788, 'Stop', (17, 11))
Element 43: (3, (17, 11), ['', '%', '%', ''], [(15, 6), (18, 7), (10, 10)], [False, True, True, False], 14, False, [False, False, False, False], 787, 'West', (16, 11))
Element 44: (3, (16, 11), ['', '%', '%', ''], [(16, 6), (18, 6), (9, 10)], [False, True, True, False], 12, False, [False, False, False, False], 786, 'Stop', (16, 11))
Element 45: (3, (16, 11), ['', '%', '%', ''], [(15, 6), (18, 5), (10, 10)], [False, True, True, False], 10, False, [False, False, False, False], 785, 'Stop', (16, 11))
Element 46: (3, (16, 11), ['', '%', '%', ''], [(15, 7), (18, 4), (10, 11)], [False, True, True, False], 8, False, [False, False, False, False], 784, 'Stop', (16, 11))
Element 47: (3, (16, 11), ['', '%', '%', ''], [(16, 7), (18, 3), (9, 11)], [False, True, True, False], 6, False, [False, False, False, False], 783, 'West', (15, 11))
Element 48: (3, (15, 11), ['%', '', '%', ''], [(17, 7), (18, 2), (9, 10)], [True, False, True, False], 4, False, [False, False, False, False], 782, 'South', (15, 10))
Element 49: (3, (15, 10), ['%', '', '', '%'], [(16, 7), (18, 1), (9, 11)], [True, False, False, True], 2, False, [False, False, False, False], 781, 'South', (15, 9))
Element 50: (3, (15, 9), ['', '%', '', ''], [(16, 7), (18, 1), (9, 11)], [False, True, False, False], 0, False, [False, False, False, False], 780, 'Stop', (15, 9))
Element 51: #0#
