Element 1: (2, (10, 3), ['.', '%', '%', '.'], [(13, 11), (10, 9), (13, 7)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (11, 3))
Element 2: (2, (11, 3), ['', '%', '%', '.'], [(13, 10), (10, 10), (13, 8)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 3))
Element 3: (2, (12, 3), ['', '%', '%', '.'], [(13, 11), (10, 11), (13, 9)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (13, 3))
Element 4: (2, (13, 3), ['', '.', '.', '%'], [(12, 11), (11, 11), (14, 9)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (13, 4))
Element 5: (2, (13, 4), ['%', '', '.', '%'], [(13, 11), (12, 11), (15, 9)], [True, False, False, True], 90, False, [False, False, True, False], 135, 'North', (13, 5))
Element 6: (2, (13, 5), ['%', '', '.', '%'], [(13, 10), (13, 11), (16, 9)], [True, False, False, True], 88, False, [False, False, True, False], 154, 'North', (13, 6))
Element 7: (2, (13, 6), ['%', '', '', '%'], [(13, 10), (12, 11), (16, 8)], [True, False, False, True], 86, False, [False, False, False, False], 173, 'North', (13, 7))
Element 8: (2, (13, 7), ['%', '', '', '%'], [(13, 11), (11, 11), (16, 7)], [True, False, False, True], 84, False, [False, False, False, False], 182, 'North', (13, 8))
Element 9: (2, (13, 8), ['%', '', '', '%'], [(12, 11), (10, 11), (17, 7)], [True, False, False, True], 82, False, [False, False, False, False], 191, 'North', (13, 9))
Element 10: (2, (13, 9), ['.', '', '', ''], [(11, 11), (9, 11), (18, 7)], [False, False, False, False], 80, False, [True, False, False, False], 210, 'West', (12, 9))
Element 11: (2, (12, 9), ['%', '%', '%', ''], [(10, 11), (9, 10), (18, 8)], [True, True, True, False], 78, False, [False, False, False, False], 239, 'East', (13, 9))
Element 12: (2, (13, 9), ['', '', '', ''], [(10, 10), (9, 11), (18, 9)], [False, False, False, False], 76, False, [False, False, False, False], 248, 'East', (14, 9))
Element 13: (2, (14, 9), ['', '%', '%', ''], [(10, 9), (8, 11), (18, 10)], [False, True, True, False], 74, False, [False, False, False, False], 267, 'East', (15, 9))
Element 14: (2, (15, 9), ['', '%', '.', ''], [(10, 8), (7, 11), (18, 11)], [False, True, False, False], 72, False, [False, False, True, False], 276, 'North', (15, 10))
Element 15: (2, (15, 10), ['%', '', '.', '%'], [(10, 7), (6, 11), (17, 11)], [True, False, False, True], 70, False, [False, False, True, False], 315, 'North', (15, 11))
Element 16: (2, (15, 11), ['%', '', '%', 'G'], [(11, 7), (6, 10), (16, 11)], [True, False, True, False], 68, False, [False, False, False, False], 354, 'South', (15, 10))
Element 17: (2, (15, 10), ['%', '', 'G', '%'], [(10, 7), (6, 9), (15, 11)], [True, False, False, True], 66, False, [False, False, False, False], 363, 'South', (15, 9))
Element 18: (2, (15, 9), ['', '%', 'G', ''], [(9, 7), (7, 9), (15, 10)], [False, True, False, False], 64, False, [False, False, False, False], 382, 'East', (16, 9))
Element 19: (2, (16, 9), ['', '', '%', '%'], [(9, 8), (6, 9), (15, 11)], [False, False, True, True], 62, False, [False, False, False, False], 381, 'South', (16, 8))
Element 20: (2, (16, 8), ['%', '', '', '%'], [(9, 9), (6, 8), (16, 11)], [True, False, False, True], 60, False, [False, False, False, False], 390, 'South', (16, 7))
Element 21: (2, (16, 7), ['.', '.', '', ''], [(9, 10), (6, 7), (17, 11)], [False, False, False, False], 58, False, [True, True, False, False], 399, 'South', (16, 6))
