Element 1: (0, (6, 10), ['%', '.', '.', '%'], [(10, 11), (13, 5), (13, 9)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (6, 11))
Element 15: (0, (10, 7), ['', '%', '', ''], [(9, 8), (18, 10), (18, 8)], [False, True, False, False], 70, False, [False, False, False, False], 316, 'West', (9, 7))
Element 16: (0, (9, 7), ['%', '%', '', ''], [(9, 9), (18, 9), (18, 7)], [True, True, False, False], 68, False, [False, False, False, False], 315, 'North', (9, 8))
Element 17: (0, (9, 8), ['%', '', '', ''], [(9, 10), (18, 8), (18, 6)], [True, False, False, False], 66, False, [False, False, False, False], 324, 'Stop', (9, 8))
Element 18: (0, (9, 8), ['%', '', '', ''], [(9, 11), (18, 7), (18, 5)], [True, False, False, False], 64, False, [False, False, False, False], 333, 'North', (9, 9))
Element 19: (0, (9, 9), ['%', '', '', ''], [(8, 11), (18, 6), (18, 4)], [True, False, False, False], 62, False, [False, False, False, False], 342, 'East', (10, 9))
Element 20: (0, (10, 9), ['', '', '', '%'], [(7, 11), (18, 5), (18, 3)], [False, False, False, True], 60, False, [False, False, False, False], 351, 'South', (10, 8))
Element 21: (0, (10, 8), ['', '', '', '%'], [(6, 11), (18, 4), (18, 2)], [False, False, False, True], 58, False, [False, False, False, False], 360, 'North', (10, 9))
Element 22: (0, (10, 9), ['', '', '', '%'], [(6, 10), (18, 3), (18, 1)], [False, False, False, True], 56, False, [False, False, False, False], 359, 'North', (10, 10))
Element 23: (0, (10, 10), ['', '', '', '%'], [(6, 9), (18, 2), (17, 1)], [False, False, False, True], 54, False, [False, False, False, False], 378, 'North', (10, 11))
Element 24: (0, (10, 11), ['', '', '%', ''], [(7, 9), (18, 1), (16, 1)], [False, False, True, False], 52, False, [False, False, False, False], 397, 'East', (11, 11))
Element 25: (0, (11, 11), ['', '%', '%', ''], [(6, 9), (17, 1), (15, 1)], [False, True, True, False], 50, False, [False, False, False, False], 406, 'East', (12, 11))
Element 26: (0, (12, 11), ['', '%', '%', ''], [(6, 8), (16, 1), (15, 2)], [False, True, True, False], 48, False, [False, False, False, False], 425, 'East', (13, 11))
Element 27: (0, (13, 11), ['', '', '%', '%'], [(6, 7), (15, 1), (15, 3)], [False, False, True, True], 46, False, [False, False, False, False], 444, 'South', (13, 10))
Element 28: (0, (13, 10), ['%', '', '', '%'], [(6, 6), (15, 2), (16, 3)], [True, False, False, True], 44, False, [False, False, False, False], 463, 'South', (13, 9))
Element 29: (0, (13, 9), ['', '', '', ''], [(6, 5), (15, 3), (16, 4)], [False, False, False, False], 42, False, [False, False, False, False], 482, 'East', (14, 9))
Element 30: (0, (14, 9), ['', '%', '%', ''], [(6, 4), (15, 4), (16, 5)], [False, True, True, False], 40, False, [False, False, False, False], 511, 'East', (15, 9))
Element 31: (0, (15, 9), ['', '%', '', ''], [(6, 3), (15, 5), (16, 6)], [False, True, False, False], 38, False, [False, False, False, False], 540, 'East', (16, 9))
Element 32: (0, (16, 9), ['', '', '%', '%'], [(7, 3), (15, 6), (16, 5)], [False, False, True, True], 36, False, [False, False, False, False], 559, 'South', (16, 8))
Element 33: (0, (16, 8), ['%', '', '', '%'], [(8, 3), (15, 7), (16, 4)], [True, False, False, True], 34, False, [False, False, False, False], 578, 'South', (16, 7))
Element 34: (0, (16, 7), ['', '', '', ''], [(9, 3), (15, 6), (16, 3)], [False, False, False, False], 32, False, [False, False, False, False], 587, 'East', (17, 7))
Element 35: (0, (17, 7), ['', '%', '%', ''], [(10, 3), (16, 6), (15, 3)], [False, True, True, False], 30, False, [False, False, False, False], 596, 'East', (18, 7))
Element 36: (0, (18, 7), ['', '', '', '%'], [(11, 3), (16, 7), (15, 4)], [False, False, False, True], 28, False, [False, False, False, False], 605, 'North', (18, 8))
Element 37: (0, (18, 8), ['%', '', '', '%'], [(12, 3), (17, 7), (15, 5)], [True, False, False, True], 26, False, [False, False, False, False], 614, 'North', (18, 9))
Element 38: (0, (18, 9), ['%', '', '', '%'], [(13, 3), (16, 7), (15, 6)], [True, False, False, True], 24, False, [False, False, False, False], 623, 'North', (18, 10))
Element 39: (0, (18, 10), ['%', '', '', '%'], [(13, 4), (16, 8), (15, 7)], [True, False, False, True], 22, False, [False, False, False, False], 632, 'North', (18, 11))
Element 40: (0, (18, 11), ['', '', '%', '%'], [(13, 5), (16, 9), (15, 6)], [False, False, True, True], 20, False, [False, False, False, False], 631, 'West', (17, 11))
Element 41: (0, (17, 11), ['', '%', '%', ''], [(13, 6), (16, 8), (15, 5)], [False, True, True, False], 18, False, [False, False, False, False], 630, 'West', (16, 11))
Element 42: (0, (16, 11), ['', '%', '%', ''], [(13, 7), (16, 7), (15, 4)], [False, True, True, False], 16, False, [False, False, False, False], 629, 'West', (15, 11))
Element 43: (0, (15, 11), ['%', '', '%', ''], [(13, 8), (16, 6), (15, 3)], [True, False, True, False], 14, False, [False, False, False, False], 628, 'South', (15, 10))
Element 44: (0, (15, 10), ['%', '', '', '%'], [(13, 9), (16, 5), (15, 2)], [True, False, False, True], 12, False, [False, False, False, False], 627, 'North', (15, 11))
Element 45: (0, (15, 11), ['%', '', '%', ''], [(14, 9), (16, 4), (15, 1)], [True, False, True, False], 10, False, [False, False, False, False], 626, 'East', (16, 11))
Element 46: (0, (16, 11), ['', '%', '%', ''], [(15, 9), (16, 3), (16, 1)], [False, True, True, False], 8, False, [False, False, False, False], 625, 'East', (17, 11))
Element 47: (0, (17, 11), ['', '%', '%', ''], [(16, 9), (16, 4), (17, 1)], [False, True, True, False], 6, False, [False, False, False, False], 624, 'East', (18, 11))
Element 48: (0, (18, 11), ['', '', '%', '%'], [(16, 8), (16, 5), (18, 1)], [False, False, True, True], 4, False, [False, False, False, False], 623, 'South', (18, 10))
Element 49: (0, (18, 10), ['%', '', '', '%'], [(16, 7), (16, 6), (18, 2)], [True, False, False, True], 2, False, [False, False, False, False], 622, 'South', (18, 9))
Element 50: (0, (18, 9), ['%', '', '', '%'], [(17, 7), (15, 6), (18, 3)], [True, False, False, True], 0, False, [False, False, False, False], 621, 'Stop', (18, 9))
Element 51: #0#
