Element 1: (3, (11, 3), ['.', '%', '%', '.'], [(18, 9), (10, 10), (11, 1)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (12, 3))
Element 2: (3, (12, 3), ['', '%', '%', '.'], [(18, 8), (10, 11), (12, 1)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (13, 3))
Element 3: (3, (13, 3), ['', '.', '.', '%'], [(18, 7), (11, 11), (13, 1)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (13, 4))
Element 4: (3, (13, 4), ['%', '', '.', '%'], [(18, 6), (12, 11), (13, 2)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (13, 5))
Element 5: (3, (13, 5), ['%', '', '.', '%'], [(18, 5), (13, 11), (13, 3)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 6))
Element 6: (3, (13, 6), ['%', '', '.', '%'], [(18, 4), (13, 10), (13, 4)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 7))
Element 7: (3, (13, 7), ['%', '', '.', '%'], [(18, 3), (13, 9), (13, 5)], [True, False, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 8))
Element 8: (3, (13, 8), ['%', '', '', '%'], [(18, 2), (14, 9), (13, 6)], [True, False, False, True], 84, False, [False, False, False, False], 262, 'North', (13, 9))
Element 9: (3, (13, 9), ['.', '', '', ''], [(18, 1), (15, 9), (13, 7)], [False, False, False, False], 82, False, [True, False, False, False], 271, 'West', (12, 9))
Element 10: (3, (12, 9), ['%', '%', '%', ''], [(17, 1), (16, 9), (13, 8)], [True, True, True, False], 80, False, [False, False, False, False], 300, 'East', (13, 9))
Element 11: (3, (13, 9), ['', '', '', ''], [(16, 1), (16, 8), (13, 7)], [False, False, False, False], 78, False, [False, False, False, False], 319, 'East', (14, 9))
Element 12: (3, (14, 9), ['', '%', '%', ''], [(15, 1), (16, 7), (13, 6)], [False, True, True, False], 76, False, [False, False, False, False], 338, 'East', (15, 9))
Element 13: (3, (15, 9), ['', '%', '.', ''], [(15, 2), (17, 7), (13, 5)], [False, True, False, False], 74, False, [False, False, True, False], 357, 'North', (15, 10))
Element 14: (3, (15, 10), ['%', '', '.', '%'], [(15, 3), (18, 7), (13, 4)], [True, False, False, True], 72, False, [False, False, True, False], 376, 'North', (15, 11))
Element 15: (3, (15, 11), ['%', '', '%', '.'], [(16, 3), (18, 8), (13, 3)], [True, False, True, False], 70, False, [False, False, False, True], 395, 'East', (16, 11))
Element 16: (3, (16, 11), ['', '%', '%', '.'], [(16, 4), (18, 9), (12, 3)], [False, True, True, False], 68, False, [False, False, False, True], 414, 'East', (17, 11))
Element 17: (3, (17, 11), ['', '%', '%', ''], [(16, 5), (18, 10), (11, 3)], [False, True, True, False], 66, False, [False, False, False, False], 433, 'East', (18, 11))
Element 18: (3, (18, 11), ['', '', '%', '%'], [(16, 6), (18, 9), (10, 3)], [False, False, True, True], 64, False, [False, False, False, False], 452, 'South', (18, 10))
Element 19: (3, (18, 10), ['%', '', '', '%'], [(15, 6), (18, 8), (9, 3)], [True, False, False, True], 62, False, [False, False, False, False], 471, 'South', (18, 9))
Element 20: (3, (18, 9), ['%', '', '', '%'], [(15, 7), (18, 7), (8, 3)], [True, False, False, True], 60, False, [False, False, False, False], 490, 'South', (18, 8))
Element 21: (3, (18, 8), ['%', '', '', '%'], [(16, 7), (18, 6), (7, 3)], [True, False, False, True], 58, False, [False, False, False, False], 499, 'South', (18, 7))
Element 22: (3, (18, 7), ['G', '', '', '%'], [(17, 7), (18, 5), (6, 3)], [False, False, False, True], 56, False, [False, False, False, False], 508, 'South', (18, 6))
Element 23: (3, (18, 6), ['%', '', '', '%'], [(16, 7), (18, 4), (6, 4)], [True, False, False, True], 54, False, [False, False, False, False], 517, 'South', (18, 5))
