Element 1: (0, (3, 5), ['%', '.', '.', '.'], [(4, 9), (13, 7), (16, 4)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (4, 5))
Element 19: (0, (9, 9), ['%', '', '', ''], [(14, 9), (16, 4), (15, 9)], [True, False, False, False], 62, False, [False, False, False, False], 462, 'South', (9, 8))
Element 20: (0, (9, 8), ['%', '.', '', ''], [(13, 9), (16, 3), (14, 9)], [True, False, False, False], 60, False, [False, True, False, False], 461, 'South', (9, 7))
Element 21: (0, (9, 7), ['%', '%', '', '.'], [(13, 8), (15, 3), (13, 9)], [True, True, False, False], 58, False, [False, False, False, True], 470, 'East', (10, 7))
Element 22: (0, (10, 7), ['', '%', '', '.'], [(13, 7), (15, 2), (13, 10)], [False, True, False, False], 56, False, [False, False, False, True], 489, 'East', (11, 7))
Element 23: (0, (11, 7), ['', '%', '%', '%'], [(13, 6), (15, 1), (13, 11)], [False, True, True, True], 54, False, [False, False, False, False], 518, 'West', (10, 7))
Element 24: (0, (10, 7), ['', '%', '', ''], [(13, 5), (16, 1), (12, 11)], [False, True, False, False], 52, False, [False, False, False, False], 537, 'North', (10, 8))
Element 25: (0, (10, 8), ['', '', '', '%'], [(13, 4), (17, 1), (11, 11)], [False, False, False, True], 50, False, [False, False, False, False], 556, 'South', (10, 7))
Element 26: (0, (10, 7), ['', '%', '', ''], [(13, 3), (18, 1), (10, 11)], [False, True, False, False], 48, False, [False, False, False, False], 565, 'West', (9, 7))
Element 27: (0, (9, 7), ['%', '%', '', ''], [(13, 2), (18, 2), (10, 10)], [True, True, False, False], 46, False, [False, False, False, False], 584, 'North', (9, 8))
Element 28: (0, (9, 8), ['%', '', '', ''], [(13, 1), (18, 3), (10, 9)], [True, False, False, False], 44, False, [False, False, False, False], 603, 'East', (10, 8))
Element 29: (0, (10, 8), ['', '', '', '%'], [(12, 1), (18, 4), (9, 9)], [False, False, False, True], 42, False, [False, False, False, False], 622, 'West', (9, 8))
Element 30: (0, (9, 8), ['%', '', '', ''], [(11, 1), (18, 5), (9, 10)], [True, False, False, False], 40, False, [False, False, False, False], 641, 'North', (9, 9))
Element 31: (0, (9, 9), ['%', '', '', ''], [(10, 1), (18, 6), (9, 11)], [True, False, False, False], 38, False, [False, False, False, False], 660, 'East', (10, 9))
Element 32: (0, (10, 9), ['', '', '', '%'], [(9, 1), (18, 7), (8, 11)], [False, False, False, True], 36, False, [False, False, False, False], 669, 'South', (10, 8))
Element 33: (0, (10, 8), ['', '', '', '%'], [(8, 1), (18, 8), (7, 11)], [False, False, False, True], 34, False, [False, False, False, False], 678, 'North', (10, 9))
Element 34: (0, (10, 9), ['', '', '', '%'], [(7, 1), (18, 9), (6, 11)], [False, False, False, True], 32, False, [False, False, False, False], 687, 'North', (10, 10))
Element 35: (0, (10, 10), ['', '', '', '%'], [(6, 1), (18, 10), (6, 10)], [False, False, False, True], 30, False, [False, False, False, False], 696, 'North', (10, 11))
Element 36: (0, (10, 11), ['', '', '%', ''], [(6, 2), (18, 11), (6, 9)], [False, False, True, False], 28, False, [False, False, False, False], 705, 'East', (11, 11))
Element 37: (0, (11, 11), ['', '%', '%', ''], [(6, 3), (17, 11), (7, 9)], [False, True, True, False], 26, False, [False, False, False, False], 714, 'East', (12, 11))
Element 38: (0, (12, 11), ['', '%', '%', ''], [(7, 3), (16, 11), (6, 9)], [False, True, True, False], 24, False, [False, False, False, False], 723, 'East', (13, 11))
Element 39: (0, (13, 11), ['', '', '%', '%'], [(8, 3), (15, 11), (6, 8)], [False, False, True, True], 22, False, [False, False, False, False], 732, 'South', (13, 10))
Element 40: (0, (13, 10), ['%', '', '', '%'], [(9, 3), (15, 10), (6, 7)], [True, False, False, True], 20, False, [False, False, False, False], 741, 'South', (13, 9))
Element 41: (0, (13, 9), ['', '', '', ''], [(10, 3), (15, 11), (5, 7)], [False, False, False, False], 18, False, [False, False, False, False], 760, 'East', (14, 9))
Element 42: (0, (14, 9), ['', '%', '%', ''], [(11, 3), (16, 11), (5, 6)], [False, True, True, False], 16, False, [False, False, False, False], 779, 'East', (15, 9))
Element 43: (0, (15, 9), ['', '%', '', ''], [(12, 3), (17, 11), (4, 6)], [False, True, False, False], 14, False, [False, False, False, False], 798, 'East', (16, 9))
Element 44: (0, (16, 9), ['', '', '%', '%'], [(11, 3), (18, 11), (4, 7)], [False, False, True, True], 12, False, [False, False, False, False], 807, 'South', (16, 8))
Element 45: (0, (16, 8), ['%', '', '', '%'], [(10, 3), (18, 10), (3, 7)], [True, False, False, True], 10, False, [False, False, False, False], 816, 'South', (16, 7))
Element 46: (0, (16, 7), ['', '', '', ''], [(9, 3), (18, 9), (3, 8)], [False, False, False, False], 8, False, [False, False, False, False], 825, 'East', (17, 7))
Element 47: (0, (17, 7), ['', '%', '%', ''], [(8, 3), (18, 8), (3, 9)], [False, True, True, False], 6, False, [False, False, False, False], 834, 'East', (18, 7))
Element 48: (0, (18, 7), ['', '', '', '%'], [(8, 4), (18, 9), (4, 9)], [False, False, False, True], 4, False, [False, False, False, False], 833, 'North', (18, 8))
Element 49: (0, (18, 8), ['%', '', '', '%'], [(8, 5), (18, 8), (4, 10)], [True, False, False, True], 2, False, [False, False, False, False], 842, 'North', (18, 9))
Element 50: (0, (18, 9), ['%', '', '', '%'], [(9, 5), (18, 7), (4, 11)], [True, False, False, True], 0, False, [False, False, False, False], 851, 'Stop', (18, 9))
Element 51: #0#
