Element 1: (1, (13, 4), ['%', '.', '.', '%'], [(11, 1), (15, 6), (18, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 5))
Element 2: (1, (13, 5), ['%', '', '.', '%'], [(12, 1), (16, 6), (18, 6)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (13, 6))
Element 3: (1, (13, 6), ['%', '', '.', '%'], [(13, 1), (16, 7), (18, 7)], [True, False, False, True], 94, False, [False, False, True, False], 87, 'North', (13, 7))
Element 4: (1, (13, 7), ['%', '', '.', '%'], [(13, 2), (17, 7), (18, 8)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (13, 8))
Element 5: (1, (13, 8), ['%', '', '.', '%'], [(13, 3), (18, 7), (18, 9)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (13, 9))
Element 6: (1, (13, 9), ['.', '', '.', '.'], [(12, 3), (18, 8), (18, 10)], [False, False, False, False], 88, False, [True, False, True, True], 184, 'East', (14, 9))
Element 7: (1, (14, 9), ['', '%', '%', '.'], [(11, 3), (18, 9), (18, 11)], [False, True, True, False], 86, False, [False, False, False, True], 203, 'East', (15, 9))
Element 8: (1, (15, 9), ['', '%', '.', '.'], [(10, 3), (18, 10), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 232, 'East', (16, 9))
Element 9: (1, (16, 9), ['', '.', '%', '%'], [(9, 3), (18, 11), (16, 11)], [False, False, True, True], 82, False, [False, True, False, False], 261, 'South', (16, 8))
Element 10: (1, (16, 8), ['%', '', '', '%'], [(8, 3), (17, 11), (15, 11)], [True, False, False, True], 80, False, [False, False, False, False], 290, 'South', (16, 7))
Element 11: (1, (16, 7), ['.', '', '', ''], [(7, 3), (16, 11), (15, 10)], [False, False, False, False], 78, False, [True, False, False, False], 309, 'West', (15, 7))
Element 12: (1, (15, 7), ['%', '', '%', ''], [(6, 3), (15, 11), (15, 9)], [True, False, True, False], 76, False, [False, False, False, False], 328, 'South', (15, 6))
Element 13: (1, (15, 6), ['%', '.', '', ''], [(6, 4), (15, 10), (16, 9)], [True, False, False, False], 74, False, [False, True, False, False], 337, 'South', (15, 5))
Element 14: (1, (15, 5), ['%', '.', '', '.'], [(6, 5), (15, 9), (16, 8)], [True, False, False, False], 72, False, [False, True, False, True], 356, 'East', (16, 5))
Element 15: (1, (16, 5), ['', '.', '', '%'], [(6, 6), (16, 9), (16, 7)], [False, False, False, True], 70, False, [False, True, False, False], 375, 'South', (16, 4))
Element 16: (1, (16, 4), ['.', '.', '', '%'], [(6, 7), (16, 8), (17, 7)], [False, False, False, True], 68, False, [True, True, False, False], 394, 'South', (16, 3))
Element 17: (1, (16, 3), ['.', '%', '', '%'], [(6, 8), (16, 9), (16, 7)], [False, True, False, True], 66, False, [True, False, False, False], 413, 'West', (15, 3))
Element 18: (1, (15, 3), ['%', '.', '.', ''], [(6, 9), (15, 9), (16, 6)], [True, False, False, False], 64, False, [False, True, True, False], 432, 'North', (15, 4))
Element 19: (1, (15, 4), ['%', '', '', ''], [(7, 9), (14, 9), (16, 5)], [True, False, False, False], 62, False, [False, False, False, False], 451, 'South', (15, 3))
Element 20: (1, (15, 3), ['%', '.', '', ''], [(6, 9), (13, 9), (16, 4)], [True, False, False, False], 60, False, [False, True, False, False], 450, 'South', (15, 2))
Element 21: (1, (15, 2), ['%', '.', '', '%'], [(6, 10), (13, 10), (16, 3)], [True, False, False, True], 58, False, [False, True, False, False], 479, 'South', (15, 1))
