Element 1: (2, (16, 1), ['.', '%', '%', '.'], [(4, 9), (16, 3), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (17, 1))
Element 2: (2, (17, 1), ['', '%', '%', ''], [(5, 9), (16, 4), (16, 5)], [False, True, True, False], 96, False, [False, False, False, False], 48, 'East', (18, 1))
Element 3: (2, (18, 1), ['', '%', '.', '%'], [(6, 9), (15, 4), (16, 6)], [False, True, False, True], 94, False, [False, False, True, False], 77, 'North', (18, 2))
Element 4: (2, (18, 2), ['%', '', '.', '%'], [(7, 9), (15, 5), (16, 7)], [True, False, False, True], 92, False, [False, False, True, False], 116, 'North', (18, 3))
Element 5: (2, (18, 3), ['%', '', '.', '%'], [(6, 9), (15, 6), (17, 7)], [True, False, False, True], 90, False, [False, False, True, False], 145, 'North', (18, 4))
Element 6: (2, (18, 4), ['%', '', '.', '%'], [(6, 10), (15, 7), (18, 7)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (18, 5))
Element 7: (2, (18, 5), ['%', '', '.', '%'], [(6, 11), (16, 7), (18, 8)], [True, False, False, True], 86, False, [False, False, True, False], 213, 'North', (18, 6))
Element 8: (2, (18, 6), ['%', '', '', '%'], [(7, 11), (16, 8), (18, 9)], [True, False, False, True], 84, False, [False, False, False, False], 252, 'North', (18, 7))
Element 9: (2, (18, 7), ['', '', '', '%'], [(8, 11), (16, 9), (18, 10)], [False, False, False, True], 82, False, [False, False, False, False], 281, 'North', (18, 8))
Element 10: (2, (18, 8), ['%', '', '', '%'], [(9, 11), (15, 9), (18, 11)], [True, False, False, True], 80, False, [False, False, False, False], 300, 'North', (18, 9))
Element 11: (2, (18, 9), ['%', '', '', '%'], [(10, 11), (15, 10), (17, 11)], [True, False, False, True], 78, False, [False, False, False, False], 329, 'North', (18, 10))
Element 12: (2, (18, 10), ['%', '', '', '%'], [(11, 11), (15, 11), (16, 11)], [True, False, False, True], 76, False, [False, False, False, False], 358, 'North', (18, 11))
Element 13: (2, (18, 11), ['G', '', '%', '%'], [(12, 11), (16, 11), (17, 11)], [False, False, True, True], 74, False, [False, False, False, False], 367, 'South', (18, 10))
Element 14: (2, (18, 10), ['%', '', 'G', '%'], [(13, 11), (17, 11), (18, 11)], [True, False, False, True], 72, False, [False, False, False, False], 376, 'South', (18, 9))
Element 15: (2, (18, 9), ['%', '', 'G', '%'], [(13, 10), (18, 11), (18, 10)], [True, False, False, True], 70, False, [False, False, False, False], 385, 'South', (18, 8))
