Element 1: (3, (17, 7), ['.', '%', '%', '.'], [(15, 11), (5, 6), (5, 9)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '.', '.', '%'], [(16, 11), (6, 6), (6, 9)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (18, 8))
Element 3: (3, (18, 8), ['%', '', '.', '%'], [(17, 11), (6, 7), (7, 9)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 9))
Element 4: (3, (18, 9), ['%', '', '.', '%'], [(18, 11), (6, 8), (6, 9)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (18, 10))
Element 5: (3, (18, 10), ['%', '', '', '%'], [(17, 11), (6, 7), (6, 10)], [True, False, False, True], 90, False, [False, False, False, False], 145, 'North', (18, 11))
Element 6: (3, (18, 11), ['', '', '%', '%'], [(16, 11), (5, 7), (6, 11)], [False, False, True, True], 88, False, [False, False, False, False], 164, 'West', (17, 11))
Element 7: (3, (17, 11), ['', '%', '%', ''], [(15, 11), (4, 7), (7, 11)], [False, True, True, False], 86, False, [False, False, False, False], 183, 'West', (16, 11))
Element 8: (3, (16, 11), ['', '%', '%', ''], [(15, 10), (3, 7), (8, 11)], [False, True, True, False], 84, False, [False, False, False, False], 202, 'West', (15, 11))
Element 9: (3, (15, 11), ['%', '', '%', ''], [(15, 9), (3, 8), (9, 11)], [True, False, True, False], 82, False, [False, False, False, False], 231, 'South', (15, 10))
Element 10: (3, (15, 10), ['%', '', '', '%'], [(16, 9), (3, 9), (10, 11)], [True, False, False, True], 80, False, [False, False, False, False], 260, 'South', (15, 9))
Element 11: (3, (15, 9), ['.', '%', '', ''], [(16, 8), (4, 9), (11, 11)], [False, True, False, False], 78, False, [True, False, False, False], 279, 'West', (14, 9))
Element 12: (3, (14, 9), ['.', '%', '%', ''], [(16, 7), (4, 10), (12, 11)], [False, True, True, False], 76, False, [True, False, False, False], 318, 'West', (13, 9))
Element 13: (3, (13, 9), ['.', '.', '.', ''], [(16, 6), (4, 11), (13, 11)], [False, False, False, False], 74, False, [True, True, True, False], 357, 'North', (13, 10))
Element 14: (3, (13, 10), ['%', '', '', '%'], [(16, 5), (3, 11), (12, 11)], [True, False, False, True], 72, False, [False, False, False, False], 386, 'North', (13, 11))
Element 15: (3, (13, 11), ['', '', '%', '%'], [(16, 4), (2, 11), (11, 11)], [False, False, True, True], 70, False, [False, False, False, False], 405, 'West', (12, 11))
Element 16: (3, (12, 11), ['', '%', '%', ''], [(16, 3), (1, 11), (10, 11)], [False, True, True, False], 68, False, [False, False, False, False], 414, 'West', (11, 11))
Element 17: (3, (11, 11), ['', '%', '%', ''], [(15, 3), (1, 10), (10, 10)], [False, True, True, False], 66, False, [False, False, False, False], 443, 'West', (10, 11))
Element 18: (3, (10, 11), ['', '', '%', ''], [(15, 4), (1, 9), (10, 9)], [False, False, True, False], 64, False, [False, False, False, False], 472, 'South', (10, 10))
Element 19: (3, (10, 10), ['.', '', '', '%'], [(15, 5), (1, 8), (9, 9)], [False, False, False, True], 62, False, [True, False, False, False], 501, 'West', (9, 10))
Element 20: (3, (9, 10), ['%', '', '', ''], [(15, 6), (1, 7), (9, 8)], [True, False, False, False], 60, False, [False, False, False, False], 530, 'North', (9, 11))
Element 21: (3, (9, 11), ['', '', '%', ''], [(15, 7), (2, 7), (9, 7)], [False, False, True, False], 58, False, [False, False, False, False], 559, 'West', (8, 11))
Element 22: (3, (8, 11), ['', '%', '%', ''], [(15, 6), (1, 7), (10, 7)], [False, True, True, False], 56, False, [False, False, False, False], 568, 'West', (7, 11))
Element 23: (3, (7, 11), ['', '%', '%', ''], [(15, 5), (1, 6), (11, 7)], [False, True, True, False], 54, False, [False, False, False, False], 587, 'West', (6, 11))
Element 24: (3, (6, 11), ['%', '', '%', ''], [(15, 4), (1, 5), (10, 7)], [True, False, True, False], 52, False, [False, False, False, False], 596, 'South', (6, 10))
Element 25: (3, (6, 10), ['%', '', '', '%'], [(15, 3), (1, 4), (10, 8)], [True, False, False, True], 50, False, [False, False, False, False], 605, 'South', (6, 9))
Element 26: (3, (6, 9), ['', '', '', ''], [(15, 2), (1, 3), (10, 7)], [False, False, False, False], 48, False, [False, False, False, False], 624, 'East', (7, 9))
Element 27: (3, (7, 9), ['', '%', '%', '%'], [(15, 1), (1, 2), (9, 7)], [False, True, True, True], 46, False, [False, False, False, False], 643, 'West', (6, 9))
Element 28: (3, (6, 9), ['', '', '', ''], [(16, 1), (2, 2), (9, 8)], [False, False, False, False], 44, False, [False, False, False, False], 1652, 'South', (6, 8))
Element 29: #1#
