Element 1: (1, (7, 1), ['.', '%', '%', '.'], [(6, 8), (14, 9), (15, 3)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '%', '.'], [(6, 9), (15, 9), (16, 3)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '%', '.'], [(7, 9), (16, 9), (16, 4)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '%', '.'], [(6, 9), (16, 8), (16, 5)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '%', '.'], [(6, 10), (16, 7), (16, 6)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '%', '.'], [(6, 11), (17, 7), (15, 6)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '.', '%'], [(7, 11), (18, 7), (15, 7)], [False, True, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 2))
Element 8: (1, (13, 2), ['%', '', '.', '%'], [(8, 11), (18, 8), (16, 7)], [True, False, False, True], 84, False, [False, False, True, False], 262, 'North', (13, 3))
Element 9: (1, (13, 3), ['.', '', '.', '%'], [(9, 11), (18, 9), (17, 7)], [False, False, False, True], 82, False, [True, False, True, False], 291, 'North', (13, 4))
Element 10: (1, (13, 4), ['%', '', '.', '%'], [(10, 11), (18, 10), (18, 7)], [True, False, False, True], 80, False, [False, False, True, False], 320, 'North', (13, 5))
Element 11: (1, (13, 5), ['%', '', '.', '%'], [(11, 11), (18, 11), (18, 6)], [True, False, False, True], 78, False, [False, False, True, False], 349, 'North', (13, 6))
Element 12: (1, (13, 6), ['%', '', '.', '%'], [(12, 11), (17, 11), (18, 5)], [True, False, False, True], 76, False, [False, False, True, False], 388, 'North', (13, 7))
Element 13: (1, (13, 7), ['%', '', '.', '%'], [(13, 11), (16, 11), (18, 4)], [True, False, False, True], 74, False, [False, False, True, False], 427, 'North', (13, 8))
Element 14: (1, (13, 8), ['%', '', '.', '%'], [(13, 10), (15, 11), (18, 3)], [True, False, False, True], 72, False, [False, False, True, False], 466, 'North', (13, 9))
Element 15: (1, (13, 9), ['.', '', '', ''], [(13, 11), (15, 10), (18, 2)], [False, False, False, False], 70, False, [True, False, False, False], 495, 'West', (12, 9))
Element 16: (1, (12, 9), ['%', '%', '%', ''], [(12, 11), (15, 11), (18, 1)], [True, True, True, False], 68, False, [False, False, False, False], 504, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '', '', ''], [(11, 11), (16, 11), (17, 1)], [False, False, False, False], 66, False, [False, False, False, False], 513, 'East', (14, 9))
Element 18: (1, (14, 9), ['', '%', '%', ''], [(10, 11), (17, 11), (16, 1)], [False, True, True, False], 64, False, [False, False, False, False], 522, 'East', (15, 9))
Element 19: (1, (15, 9), ['', '%', '', ''], [(10, 10), (18, 11), (15, 1)], [False, True, False, False], 62, False, [False, False, False, False], 541, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '', '%', '%'], [(10, 9), (18, 10), (15, 2)], [False, False, True, True], 60, False, [False, False, False, False], 560, 'South', (16, 8))
Element 21: (1, (16, 8), ['%', '', '', '%'], [(9, 9), (18, 9), (15, 1)], [True, False, False, True], 58, False, [False, False, False, False], 569, 'South', (16, 7))
Element 22: (1, (16, 7), ['', '', '', ''], [(9, 10), (18, 8), (16, 1)], [False, False, False, False], 56, False, [False, False, False, False], 578, 'East', (17, 7))
Element 23: (1, (17, 7), ['', '%', '%', 'G'], [(9, 9), (18, 7), (17, 1)], [False, True, True, False], 54, False, [False, False, False, False], 577, 'West', (16, 7))
Element 24: (1, (16, 7), ['', '', '', ''], [(9, 8), (18, 6), (18, 1)], [False, False, False, False], 52, False, [False, False, False, False], 576, 'South', (16, 6))
Element 25: (1, (16, 6), ['', '', '', '%'], [(9, 7), (18, 5), (18, 2)], [False, False, False, True], 50, False, [False, False, False, False], 585, 'South', (16, 5))
Element 26: (1, (16, 5), ['.', '', '', '%'], [(10, 7), (18, 4), (18, 3)], [False, False, False, True], 48, False, [True, False, False, False], 594, 'West', (15, 5))
Element 27: (1, (15, 5), ['%', '.', '', ''], [(11, 7), (18, 5), (18, 4)], [True, False, False, False], 46, False, [False, True, False, False], 613, 'South', (15, 4))
Element 28: (1, (15, 4), ['%', '', '', ''], [(10, 7), (18, 6), (18, 5)], [True, False, False, False], 44, False, [False, False, False, False], 622, 'East', (16, 4))
Element 29: (1, (16, 4), ['', '', '', '%'], [(10, 8), (18, 7), (18, 6)], [False, False, False, True], 42, False, [False, False, False, False], 621, 'South', (16, 3))
Element 30: (1, (16, 3), ['', '%', '', '%'], [(10, 7), (17, 7), (18, 7)], [False, True, False, True], 40, False, [False, False, False, False], 620, 'West', (15, 3))
