Element 1: (3, (18, 5), ['%', '.', '.', '%'], [(10, 11), (6, 5), (14, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 6))
Element 2: (3, (18, 6), ['%', '', '.', '%'], [(11, 11), (6, 6), (15, 9)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 7))
Element 3: (3, (18, 7), ['.', '', '.', '%'], [(12, 11), (6, 7), (16, 9)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 8))
Element 4: (3, (18, 8), ['%', '', '.', '%'], [(13, 11), (6, 8), (16, 8)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (18, 9))
Element 5: (3, (18, 9), ['%', '', '.', '%'], [(13, 10), (6, 9), (16, 7)], [True, False, False, True], 90, False, [False, False, True, False], 185, 'North', (18, 10))
Element 6: (3, (18, 10), ['%', '', '', '%'], [(13, 9), (7, 9), (17, 7)], [True, False, False, True], 88, False, [False, False, False, False], 214, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(13, 8), (6, 9), (18, 7)], [False, False, True, True], 86, False, [True, False, False, False], 223, 'West', (17, 11))
Element 8: (3, (17, 11), ['.', '%', '%', ''], [(13, 7), (6, 10), (18, 8)], [False, True, True, False], 84, False, [True, False, False, False], 252, 'West', (16, 11))
Element 9: (3, (16, 11), ['.', '%', '%', ''], [(13, 6), (6, 11), (18, 9)], [False, True, True, False], 82, False, [True, False, False, False], 281, 'West', (15, 11))
Element 10: (3, (15, 11), ['%', '.', '%', ''], [(13, 5), (7, 11), (18, 10)], [True, False, True, False], 80, False, [False, True, False, False], 310, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '', '', '%'], [(13, 4), (8, 11), (18, 11)], [True, False, False, True], 78, False, [False, False, False, False], 339, 'South', (15, 9))
Element 12: (3, (15, 9), ['', '%', '', ''], [(13, 3), (9, 11), (17, 11)], [False, True, False, False], 76, False, [False, False, False, False], 358, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '', '%', '%'], [(13, 2), (9, 10), (16, 11)], [False, False, True, True], 74, False, [False, False, False, False], 377, 'South', (16, 8))
Element 14: (3, (16, 8), ['%', '', '', '%'], [(13, 1), (9, 9), (15, 11)], [True, False, False, True], 72, False, [False, False, False, False], 396, 'South', (16, 7))
Element 15: (3, (16, 7), ['.', '.', '', ''], [(12, 1), (10, 9), (15, 10)], [False, False, False, False], 70, False, [True, True, False, False], 415, 'South', (16, 6))
Element 16: (3, (16, 6), ['.', '.', '', '%'], [(11, 1), (10, 10), (15, 11)], [False, False, False, True], 68, False, [True, True, False, False], 434, 'South', (16, 5))
Element 17: (3, (16, 5), ['.', '.', '', '%'], [(10, 1), (10, 11), (16, 11)], [False, False, False, True], 66, False, [True, True, False, False], 453, 'South', (16, 4))
Element 18: (3, (16, 4), ['.', '.', '', '%'], [(9, 1), (11, 11), (17, 11)], [False, False, False, True], 64, False, [True, True, False, False], 472, 'South', (16, 3))
Element 19: (3, (16, 3), ['.', '%', '', '%'], [(8, 1), (12, 11), (18, 11)], [False, True, False, True], 62, False, [True, False, False, False], 491, 'West', (15, 3))
Element 20: (3, (15, 3), ['%', '.', '.', ''], [(7, 1), (13, 11), (18, 10)], [True, False, False, False], 60, False, [False, True, True, False], 510, 'North', (15, 4))
Element 21: (3, (15, 4), ['%', '', '.', ''], [(6, 1), (13, 10), (18, 9)], [True, False, False, False], 58, False, [False, False, True, False], 529, 'North', (15, 5))
Element 22: (3, (15, 5), ['%', '', '.', ''], [(6, 2), (13, 9), (18, 8)], [True, False, False, False], 56, False, [False, False, True, False], 548, 'North', (15, 6))
Element 23: (3, (15, 6), ['%', '', '.', ''], [(6, 3), (12, 9), (18, 7)], [True, False, False, False], 54, False, [False, False, True, False], 577, 'North', (15, 7))
Element 24: (3, (15, 7), ['%', '', '%', ''], [(7, 3), (13, 9), (18, 6)], [True, False, True, False], 52, False, [False, False, False, False], 596, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(8, 3), (14, 9), (18, 5)], [True, False, False, False], 50, False, [False, False, False, False], 605, 'South', (15, 5))
Element 26: (3, (15, 5), ['%', '', '', ''], [(9, 3), (15, 9), (18, 4)], [True, False, False, False], 48, False, [False, False, False, False], 624, 'South', (15, 4))
Element 27: (3, (15, 4), ['%', '', '', ''], [(10, 3), (16, 9), (18, 3)], [True, False, False, False], 46, False, [False, False, False, False], 643, 'South', (15, 3))
Element 28: (3, (15, 3), ['%', '.', '', ''], [(11, 3), (16, 8), (18, 2)], [True, False, False, False], 44, False, [False, True, False, False], 662, 'South', (15, 2))
Element 29: (3, (15, 2), ['%', '.', '', '%'], [(12, 3), (16, 7), (18, 1)], [True, False, False, True], 42, False, [False, True, False, False], 681, 'South', (15, 1))
Element 30: (3, (15, 1), ['%', '%', '', '.'], [(11, 3), (17, 7), (17, 1)], [True, True, False, False], 40, False, [False, False, False, True], 700, 'East', (16, 1))
Element 31: (3, (16, 1), ['', '%', '%', ''], [(10, 3), (18, 7), (18, 1)], [False, True, True, False], 38, False, [False, False, False, False], 709, 'East', (17, 1))
Element 32: (3, (17, 1), ['', '%', '%', ''], [(9, 3), (18, 8), (18, 2)], [False, True, True, False], 36, False, [False, False, False, False], 708, 'East', (18, 1))
