Element 1: (0, (11, 11), ['.', '%', '%', '.'], [(6, 9), (12, 9), (16, 6)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 11))
Element 2: (0, (12, 11), ['', '%', '%', '.'], [(7, 9), (13, 9), (16, 7)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 11))
Element 3: (0, (13, 11), ['', '.', '%', '%'], [(6, 9), (14, 9), (17, 7)], [False, False, True, True], 94, False, [False, True, False, False], 68, 'South', (13, 10))
Element 4: (0, (13, 10), ['%', '', '', '%'], [(6, 10), (15, 9), (18, 7)], [True, False, False, True], 92, False, [False, False, False, False], 107, 'South', (13, 9))
Element 5: (0, (13, 9), ['', '.', '', ''], [(6, 11), (16, 9), (18, 8)], [False, False, False, False], 90, False, [False, True, False, False], 136, 'South', (13, 8))
Element 6: (0, (13, 8), ['%', '.', '', '%'], [(7, 11), (16, 8), (18, 9)], [True, False, False, True], 88, False, [False, True, False, False], 175, 'South', (13, 7))
Element 7: (0, (13, 7), ['%', '.', '', '%'], [(8, 11), (16, 7), (18, 10)], [True, False, False, True], 86, False, [False, True, False, False], 204, 'South', (13, 6))
Element 8: (0, (13, 6), ['%', '.', '', '%'], [(9, 11), (15, 7), (18, 11)], [True, False, False, True], 84, False, [False, True, False, False], 233, 'South', (13, 5))
Element 9: (0, (13, 5), ['%', '.', '', '%'], [(10, 11), (15, 6), (17, 11)], [True, False, False, True], 82, False, [False, True, False, False], 272, 'South', (13, 4))
Element 10: (0, (13, 4), ['%', '.', '', '%'], [(10, 10), (15, 5), (16, 11)], [True, False, False, True], 80, False, [False, True, False, False], 311, 'South', (13, 3))
Element 11: (0, (13, 3), ['.', '.', '', '%'], [(10, 9), (16, 5), (15, 11)], [False, False, False, True], 78, False, [True, True, False, False], 350, 'South', (13, 2))
Element 12: (0, (13, 2), ['%', '.', '', '%'], [(9, 9), (16, 4), (15, 10)], [True, False, False, True], 76, False, [False, True, False, False], 389, 'South', (13, 1))
Element 13: (0, (13, 1), ['.', '%', '', '%'], [(9, 10), (16, 3), (15, 9)], [False, True, False, True], 74, False, [True, False, False, False], 418, 'West', (12, 1))
Element 14: (0, (12, 1), ['.', '%', '%', ''], [(9, 9), (15, 3), (16, 9)], [False, True, True, False], 72, False, [True, False, False, False], 437, 'West', (11, 1))
Element 15: (0, (11, 1), ['.', '%', '%', ''], [(9, 8), (15, 4), (16, 8)], [False, True, True, False], 70, False, [True, False, False, False], 456, 'West', (10, 1))
Element 16: (0, (10, 1), ['.', '%', '%', ''], [(9, 7), (15, 3), (16, 9)], [False, True, True, False], 68, False, [True, False, False, False], 475, 'West', (9, 1))
Element 17: (0, (9, 1), ['.', '%', '%', ''], [(10, 7), (15, 2), (15, 9)], [False, True, True, False], 66, False, [True, False, False, False], 504, 'West', (8, 1))
Element 18: (0, (8, 1), ['.', '%', '%', ''], [(11, 7), (15, 1), (14, 9)], [False, True, True, False], 64, False, [True, False, False, False], 533, 'West', (7, 1))
Element 19: (0, (7, 1), ['.', '%', '%', ''], [(10, 7), (16, 1), (13, 9)], [False, True, True, False], 62, False, [True, False, False, False], 552, 'West', (6, 1))
Element 20: (0, (6, 1), ['%', '%', '.', ''], [(10, 8), (17, 1), (13, 10)], [True, True, False, False], 60, False, [False, False, True, False], 571, 'North', (6, 2))
Element 21: (0, (6, 2), ['%', '', '.', '%'], [(10, 7), (18, 1), (13, 11)], [True, False, False, True], 58, False, [False, False, True, False], 580, 'North', (6, 3))
Element 22: (0, (6, 3), ['.', '', '.', '.'], [(9, 7), (18, 2), (12, 11)], [False, False, False, False], 56, False, [True, False, True, True], 599, 'East', (7, 3))
Element 23: (0, (7, 3), ['', '%', '%', '.'], [(9, 8), (18, 3), (11, 11)], [False, True, True, False], 54, False, [False, False, False, True], 618, 'East', (8, 3))
Element 24: (0, (8, 3), ['', '%', '', '.'], [(10, 8), (18, 4), (10, 11)], [False, True, False, False], 52, False, [False, False, False, True], 637, 'East', (9, 3))
Element 25: (0, (9, 3), ['', '%', '%', '.'], [(9, 8), (18, 5), (10, 10)], [False, True, True, False], 50, False, [False, False, False, True], 656, 'East', (10, 3))
Element 26: (0, (10, 3), ['', '%', '%', '.'], [(9, 9), (18, 6), (10, 9)], [False, True, True, False], 48, False, [False, False, False, True], 675, 'East', (11, 3))
Element 27: (0, (11, 3), ['', '%', '%', '.'], [(9, 8), (18, 7), (10, 8)], [False, True, True, False], 46, False, [False, False, False, True], 684, 'East', (12, 3))
Element 28: (0, (12, 3), ['', '%', '%', ''], [(9, 7), (18, 8), (10, 7)], [False, True, True, False], 44, False, [False, False, False, False], 693, 'West', (11, 3))
Element 29: (0, (11, 3), ['', '%', '%', ''], [(9, 8), (18, 9), (11, 7)], [False, True, True, False], 42, False, [False, False, False, False], 692, 'West', (10, 3))
Element 30: (0, (10, 3), ['', '%', '%', ''], [(9, 9), (18, 10), (10, 7)], [False, True, True, False], 40, False, [False, False, False, False], 691, 'West', (9, 3))
Element 31: (0, (9, 3), ['', '%', '%', ''], [(9, 10), (18, 11), (9, 7)], [False, True, True, False], 38, False, [False, False, False, False], 690, 'West', (8, 3))
Element 32: (0, (8, 3), ['', '%', '', ''], [(10, 10), (17, 11), (9, 8)], [False, True, False, False], 36, False, [False, False, False, False], 689, 'North', (8, 4))
Element 33: (0, (8, 4), ['%', '', '', '%'], [(10, 11), (16, 11), (9, 9)], [True, False, False, True], 34, False, [False, False, False, False], 688, 'North', (8, 5))
Element 34: (0, (8, 5), ['%', '', '%', ''], [(11, 11), (15, 11), (9, 10)], [True, False, True, False], 32, False, [False, False, False, False], 687, 'East', (9, 5))
Element 35: (0, (9, 5), ['', '%', '%', ''], [(12, 11), (15, 10), (9, 11)], [False, True, True, False], 30, False, [False, False, False, False], 686, 'East', (10, 5))
Element 36: (0, (10, 5), ['', '%', '%', ''], [(13, 11), (15, 11), (8, 11)], [False, True, True, False], 28, False, [False, False, False, False], 685, 'East', (11, 5))
Element 37: (0, (11, 5), ['', '%', '%', '%'], [(13, 10), (16, 11), (7, 11)], [False, True, True, True], 26, False, [False, False, False, False], 684, 'West', (10, 5))
Element 38: (0, (10, 5), ['', '%', '%', ''], [(13, 9), (17, 11), (6, 11)], [False, True, True, False], 24, False, [False, False, False, False], 683, 'West', (9, 5))
