Element 1: (1, (4, 6), ['.', '.', '.', '.'], [(6, 9), (13, 5), (18, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '.', '.'], [(7, 9), (13, 6), (18, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '.', '%'], [(6, 9), (13, 7), (18, 8)], [False, False, False, True], 94, False, [False, True, True, False], 77, 'North', (6, 7))
Element 4: (1, (6, 7), ['.', '', '.', ''], [(6, 10), (13, 8), (18, 9)], [False, False, False, False], 92, False, [True, False, True, False], 116, 'North', (6, 8))
Element 5: (1, (6, 8), ['%', '', '', '%'], [(6, 11), (13, 9), (18, 10)], [True, False, False, True], 90, False, [False, False, False, False], 155, 'North', (6, 9))
Element 6: (1, (6, 9), ['', '', '', ''], [(7, 11), (14, 9), (18, 11)], [False, False, False, False], 88, False, [False, False, False, False], 174, 'East', (7, 9))
Element 7: (1, (7, 9), ['', '%', '%', '%'], [(8, 11), (15, 9), (17, 11)], [False, True, True, True], 86, False, [False, False, False, False], 203, 'West', (6, 9))
Element 8: (1, (6, 9), ['', '', '', ''], [(9, 11), (16, 9), (16, 11)], [False, False, False, False], 84, False, [False, False, False, False], 232, 'North', (6, 10))
Element 9: (1, (6, 10), ['%', '', '', '%'], [(10, 11), (16, 8), (15, 11)], [True, False, False, True], 82, False, [False, False, False, False], 261, 'North', (6, 11))
Element 10: (1, (6, 11), ['%', '', '%', ''], [(11, 11), (16, 7), (15, 10)], [True, False, True, False], 80, False, [False, False, False, False], 290, 'East', (7, 11))
Element 11: (1, (7, 11), ['', '%', '%', ''], [(12, 11), (17, 7), (15, 9)], [False, True, True, False], 78, False, [False, False, False, False], 309, 'East', (8, 11))
Element 12: (1, (8, 11), ['', '%', '%', ''], [(13, 11), (18, 7), (16, 9)], [False, True, True, False], 76, False, [False, False, False, False], 318, 'East', (9, 11))
Element 13: (1, (9, 11), ['', '.', '%', ''], [(13, 10), (18, 8), (16, 8)], [False, False, True, False], 74, False, [False, True, False, False], 327, 'South', (9, 10))
Element 14: (1, (9, 10), ['%', '.', '', '.'], [(13, 9), (18, 9), (16, 7)], [True, False, False, False], 72, False, [False, True, False, True], 336, 'East', (10, 10))
Element 15: (1, (10, 10), ['', '.', '', '%'], [(12, 9), (18, 10), (16, 6)], [False, False, False, True], 70, False, [False, True, False, False], 365, 'South', (10, 9))
Element 16: (1, (10, 9), ['.', '', '', '%'], [(13, 9), (18, 11), (16, 5)], [False, False, False, True], 68, False, [True, False, False, False], 384, 'West', (9, 9))
Element 17: (1, (9, 9), ['%', '', '', ''], [(14, 9), (17, 11), (16, 4)], [True, False, False, False], 66, False, [False, False, False, False], 403, 'South', (9, 8))
