Element 1: (3, (13, 6), ['%', '.', '.', '%'], [(16, 9), (1, 9), (4, 4)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 7))
Element 2: (3, (13, 7), ['%', '', '.', '%'], [(15, 9), (1, 10), (5, 4)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 8))
Element 3: (3, (13, 8), ['%', '', '.', '%'], [(15, 10), (1, 11), (6, 4)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 9))
Element 4: (3, (13, 9), ['.', '', '.', '.'], [(15, 11), (2, 11), (6, 5)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (14, 9))
Element 5: (3, (14, 9), ['', '%', '%', ''], [(16, 11), (3, 11), (6, 6)], [False, True, True, False], 90, False, [False, False, False, False], 175, 'East', (15, 9))
Element 6: (3, (15, 9), ['', '%', '', ''], [(17, 11), (4, 11), (6, 7)], [False, True, False, False], 88, False, [False, False, False, False], 204, 'East', (16, 9))
Element 7: (3, (16, 9), ['', '', '%', '%'], [(18, 11), (4, 10), (6, 8)], [False, False, True, True], 86, False, [False, False, False, False], 223, 'South', (16, 8))
Element 8: (3, (16, 8), ['%', '.', '', '%'], [(18, 10), (4, 9), (6, 9)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (16, 7))
Element 9: (3, (16, 7), ['.', '.', '', '.'], [(18, 9), (5, 9), (7, 9)], [False, False, False, False], 82, False, [True, True, False, True], 291, 'East', (17, 7))
Element 10: (3, (17, 7), ['', '%', '%', '.'], [(18, 8), (6, 9), (7, 9)], [False, True, True, False], 80, False, [False, False, False, True], 310, 'East', (18, 7))
Element 11: (3, (18, 7), ['', '.', '', '%'], [(18, 9), (6, 10), (6, 9)], [False, False, False, True], 78, False, [False, True, False, False], 329, 'South', (18, 6))
Element 12: (3, (18, 6), ['%', '.', '', '%'], [(18, 10), (6, 11), (6, 9)], [True, False, False, True], 76, False, [False, True, False, False], 348, 'South', (18, 5))
Element 13: (3, (18, 5), ['%', '.', '', '%'], [(18, 11), (7, 11), (6, 8)], [True, False, False, True], 74, False, [False, True, False, False], 367, 'South', (18, 4))
Element 14: (3, (18, 4), ['%', '.', '', '%'], [(17, 11), (8, 11), (6, 7)], [True, False, False, True], 72, False, [False, True, False, False], 386, 'South', (18, 3))
Element 15: (3, (18, 3), ['%', '.', '', '%'], [(16, 11), (9, 11), (5, 7)], [True, False, False, True], 70, False, [False, True, False, False], 415, 'South', (18, 2))
Element 16: (3, (18, 2), ['%', '', '', '%'], [(15, 11), (10, 11), (5, 6)], [True, False, False, True], 68, False, [False, False, False, False], 444, 'South', (18, 1))
Element 17: (3, (18, 1), ['.', '%', '', '%'], [(15, 10), (11, 11), (5, 5)], [False, True, False, True], 66, False, [True, False, False, False], 463, 'West', (17, 1))
Element 18: (3, (17, 1), ['.', '%', '%', ''], [(15, 9), (12, 11), (4, 5)], [False, True, True, False], 64, False, [True, False, False, False], 492, 'West', (16, 1))
Element 19: (3, (16, 1), ['.', '%', '%', ''], [(14, 9), (13, 11), (4, 6)], [False, True, True, False], 62, False, [True, False, False, False], 521, 'West', (15, 1))
Element 20: (3, (15, 1), ['%', '%', '.', ''], [(13, 9), (13, 10), (4, 7)], [True, True, False, False], 60, False, [False, False, True, False], 550, 'North', (15, 2))
Element 21: (3, (15, 2), ['%', '', '.', '%'], [(12, 9), (13, 9), (3, 7)], [True, False, False, True], 58, False, [False, False, True, False], 579, 'North', (15, 3))
Element 22: (3, (15, 3), ['%', '', '.', '.'], [(12, 9), (14, 9), (3, 8)], [True, False, False, False], 56, False, [False, False, True, True], 598, 'East', (16, 3))
Element 23: (3, (16, 3), ['', '%', '.', '%'], [(12, 9), (15, 9), (3, 9)], [False, True, False, True], 54, False, [False, False, True, False], 617, 'North', (16, 4))
Element 24: (3, (16, 4), ['.', '', '.', '%'], [(13, 9), (16, 9), (4, 9)], [False, False, False, True], 52, False, [True, False, True, False], 626, 'North', (16, 5))
Element 25: (3, (16, 5), ['.', '', '.', '%'], [(14, 9), (16, 8), (5, 9)], [False, False, False, True], 50, False, [True, False, True, False], 635, 'North', (16, 6))
Element 26: (3, (16, 6), ['.', '', 'G', '%'], [(15, 9), (16, 7), (4, 9)], [False, False, False, True], 48, False, [True, False, False, False], 644, 'West', (15, 6))
Element 27: (3, (15, 6), ['%', '.', 'G', ''], [(16, 9), (15, 7), (4, 10)], [True, False, False, False], 46, False, [False, True, False, False], 663, 'South', (15, 5))
Element 28: (3, (15, 5), ['%', '.', 'G', ''], [(16, 8), (15, 6), (4, 11)], [True, False, False, False], 44, False, [False, True, False, False], 672, 'South', (15, 4))
Element 29: (3, (15, 4), ['%', '', '', ''], [(16, 7), (16, 6), (3, 11)], [True, False, False, False], 42, False, [False, False, False, False], 681, 'North', (15, 5))
Element 30: (3, (15, 5), ['%', '', '', 'G'], [(17, 7), (16, 5), (2, 11)], [True, False, False, False], 40, False, [False, False, False, False], 680, 'North', (15, 6))
Element 31: (3, (15, 6), ['%', '', '', ''], [(18, 7), (16, 4), (1, 11)], [True, False, False, False], 38, False, [False, False, False, False], 679, 'East', (16, 6))
Element 32: (3, (16, 6), ['', '', '', '%'], [(18, 6), (16, 3), (1, 10)], [False, False, False, True], 36, False, [False, False, False, False], 678, 'South', (16, 5))
Element 33: (3, (16, 5), ['', '', '', '%'], [(18, 5), (15, 3), (1, 9)], [False, False, False, True], 34, False, [False, False, False, False], 677, 'West', (15, 5))
Element 34: (3, (15, 5), ['%', 'G', '', ''], [(18, 4), (15, 4), (1, 8)], [True, False, False, False], 32, False, [False, False, False, False], 676, 'East', (16, 5))
Element 35: (3, (16, 5), ['G', '', '', '%'], [(18, 3), (15, 5), (1, 7)], [False, False, False, True], 30, False, [False, False, False, False], 685, 'South', (16, 4))
Element 36: (3, (16, 4), ['G', '', '', '%'], [(18, 2), (15, 4), (2, 7)], [False, False, False, True], 28, False, [False, False, False, False], 694, 'South', (16, 3))
Element 37: (3, (16, 3), ['G', '%', '', '%'], [(18, 1), (15, 3), (1, 7)], [False, True, False, True], 26, False, [False, False, False, False], 693, 'North', (16, 4))
