Element 1: (3, (16, 3), ['.', '%', '.', '%'], [(13, 8), (6, 9), (7, 11)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (16, 4))
Element 25: (3, (18, 3), ['%', '', 'G', '%'], [(18, 1), (16, 9), (18, 4)], [True, False, False, True], 50, False, [False, False, False, False], 575, 'South', (18, 2))
Element 26: (3, (18, 2), ['%', '', 'G', '%'], [(17, 1), (16, 8), (18, 3)], [True, False, False, True], 48, False, [False, False, False, False], 574, 'South', (18, 1))
Element 27: (3, (18, 1), ['', '%', 'G', '%'], [(16, 1), (16, 7), (18, 2)], [False, True, False, True], 46, False, [False, False, False, False], 573, 'West', (17, 1))
Element 28: (3, (17, 1), ['', '%', '%', 'G'], [(15, 1), (17, 7), (18, 1)], [False, True, True, False], 44, False, [False, False, False, False], 572, 'West', (16, 1))
Element 29: (3, (16, 1), ['', '%', '%', 'G'], [(15, 2), (18, 7), (17, 1)], [False, True, True, False], 42, False, [False, False, False, False], 571, 'West', (15, 1))
Element 30: (3, (15, 1), ['%', '%', '', 'G'], [(15, 3), (18, 8), (16, 1)], [True, True, False, False], 40, False, [False, False, False, False], 570, 'North', (15, 2))
Element 31: (3, (15, 2), ['%', 'G', '', '%'], [(16, 3), (18, 9), (15, 1)], [True, False, False, True], 38, False, [False, False, False, False], 569, 'North', (15, 3))
Element 32: (3, (15, 3), ['%', 'G', '', ''], [(16, 4), (18, 10), (15, 2)], [True, False, False, False], 36, False, [False, False, False, False], 568, 'North', (15, 4))
Element 33: (3, (15, 4), ['%', 'G', '', ''], [(16, 5), (18, 11), (15, 3)], [True, False, False, False], 34, False, [False, False, False, False], 567, 'North', (15, 5))
Element 34: (3, (15, 5), ['%', '', '', ''], [(16, 6), (17, 11), (16, 3)], [True, False, False, False], 32, False, [False, False, False, False], 566, 'North', (15, 6))
Element 35: (3, (15, 6), ['%', '', '', ''], [(16, 5), (16, 11), (16, 4)], [True, False, False, False], 30, False, [False, False, False, False], 565, 'North', (15, 7))
Element 36: (3, (15, 7), ['%', '', '%', ''], [(15, 5), (15, 11), (16, 5)], [True, False, True, False], 28, False, [False, False, False, False], 564, 'South', (15, 6))
Element 37: (3, (15, 6), ['%', '', '', 'G'], [(15, 4), (15, 10), (16, 6)], [True, False, False, False], 26, False, [False, False, False, False], 563, 'South', (15, 5))
Element 38: (3, (15, 5), ['%', '', '', ''], [(15, 3), (15, 11), (16, 7)], [True, False, False, False], 24, False, [False, False, False, False], 562, 'South', (15, 4))
Element 39: (3, (15, 4), ['%', '', '', ''], [(15, 2), (16, 11), (17, 7)], [True, False, False, False], 22, False, [False, False, False, False], 561, 'South', (15, 3))
Element 40: (3, (15, 3), ['%', '', '', ''], [(15, 3), (17, 11), (16, 7)], [True, False, False, False], 20, False, [False, False, False, False], 560, 'South', (15, 2))
Element 41: (3, (15, 2), ['%', '', '', '%'], [(15, 4), (18, 11), (16, 8)], [True, False, False, True], 18, False, [False, False, False, False], 559, 'South', (15, 1))
Element 42: (3, (15, 1), ['%', '%', '', ''], [(15, 5), (18, 10), (16, 9)], [True, True, False, False], 16, False, [False, False, False, False], 558, 'East', (16, 1))
Element 43: (3, (16, 1), ['', '%', '%', ''], [(16, 5), (18, 9), (16, 8)], [False, True, True, False], 14, False, [False, False, False, False], 557, 'East', (17, 1))
Element 44: (3, (17, 1), ['', '%', '%', ''], [(15, 5), (18, 8), (16, 7)], [False, True, True, False], 12, False, [False, False, False, False], 556, 'East', (18, 1))
Element 45: (3, (18, 1), ['', '%', '', '%'], [(15, 6), (18, 7), (15, 7)], [False, True, False, True], 10, False, [False, False, False, False], 555, 'North', (18, 2))
Element 46: (3, (18, 2), ['%', '', '', '%'], [(16, 6), (18, 6), (15, 6)], [True, False, False, True], 8, False, [False, False, False, False], 554, 'North', (18, 3))
Element 47: (3, (18, 3), ['%', '', '', '%'], [(16, 5), (18, 5), (15, 5)], [True, False, False, True], 6, False, [False, False, False, False], 553, 'North', (18, 4))
Element 48: (3, (18, 4), ['%', '', '', '%'], [(16, 6), (18, 6), (15, 4)], [True, False, False, True], 4, False, [False, False, False, False], 552, 'North', (18, 5))
Element 49: (3, (18, 5), ['%', '', '', '%'], [(16, 7), (18, 7), (15, 5)], [True, False, False, True], 2, False, [False, False, False, False], 551, 'North', (18, 6))
Element 50: (3, (18, 6), ['%', '', 'G', '%'], [(16, 7), (18, 7), (15, 5)], [True, False, False, True], 0, False, [False, False, False, False], 550, 'Stop', (18, 6))
Element 51: #0#
