Element 1: (1, (1, 9), ['%', '.', '.', '%'], [(10, 10), (4, 4), (15, 5)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 10))
Element 2: (1, (1, 10), ['%', '', '', '%'], [(10, 11), (5, 4), (16, 5)], [True, False, False, True], 96, False, [False, False, False, False], 48, 'North', (1, 11))
Element 3: (1, (1, 11), ['%', '', '%', '.'], [(11, 11), (6, 4), (16, 6)], [True, False, True, False], 94, False, [False, False, False, True], 77, 'East', (2, 11))
Element 4: (1, (2, 11), ['', '%', '%', '.'], [(12, 11), (6, 5), (16, 7)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (3, 11))
Element 5: (1, (3, 11), ['', '%', '%', '.'], [(13, 11), (6, 6), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (4, 11))
Element 6: (1, (4, 11), ['', '.', '%', '%'], [(13, 10), (6, 7), (18, 7)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (4, 10))
Element 7: (1, (4, 10), ['%', '.', '', '%'], [(13, 9), (6, 8), (18, 8)], [True, False, False, True], 86, False, [False, True, False, False], 233, 'South', (4, 9))
Element 8: (1, (4, 9), ['.', '%', '', '.'], [(14, 9), (6, 9), (18, 9)], [False, True, False, False], 84, False, [True, False, False, True], 272, 'East', (5, 9))
Element 9: (1, (5, 9), ['', '%', '%', ''], [(15, 9), (7, 9), (18, 10)], [False, True, True, False], 82, False, [False, False, False, False], 311, 'East', (6, 9))
Element 10: (1, (6, 9), ['', '', '.', 'G'], [(16, 9), (7, 9), (18, 11)], [False, False, False, False], 80, False, [False, False, True, False], 320, 'North', (6, 10))
Element 11: (1, (6, 10), ['%', 'G', '.', '%'], [(16, 8), (6, 9), (17, 11)], [True, False, False, True], 78, False, [False, False, True, False], 349, 'North', (6, 11))
Element 12: (1, (6, 11), ['%', '', '%', '.'], [(16, 7), (6, 9), (16, 11)], [True, False, True, False], 76, False, [False, False, False, True], 368, 'East', (7, 11))
Element 13: (1, (7, 11), ['', '%', '%', '.'], [(15, 7), (6, 8), (15, 11)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (8, 11))
Element 14: (1, (8, 11), ['', '%', '%', '.'], [(15, 6), (6, 7), (15, 10)], [False, True, True, False], 72, False, [False, False, False, True], 426, 'East', (9, 11))
Element 15: (1, (9, 11), ['', '.', '%', ''], [(16, 6), (5, 7), (15, 9)], [False, False, True, False], 70, False, [False, True, False, False], 445, 'South', (9, 10))
Element 16: (1, (9, 10), ['%', '.', '', ''], [(16, 5), (5, 6), (16, 9)], [True, False, False, False], 68, False, [False, True, False, False], 464, 'South', (9, 9))
Element 17: (1, (9, 9), ['%', '', '', ''], [(16, 4), (5, 5), (16, 8)], [True, False, False, False], 66, False, [False, False, False, False], 493, 'East', (10, 9))
Element 18: (1, (10, 9), ['', '', '', '%'], [(16, 3), (4, 5), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 512, 'North', (10, 10))
Element 19: (1, (10, 10), ['', '', '', '%'], [(15, 3), (4, 6), (15, 9)], [False, False, False, True], 62, False, [False, False, False, False], 531, 'North', (10, 11))
Element 20: (1, (10, 11), ['', '', '%', ''], [(15, 4), (4, 7), (14, 9)], [False, False, True, False], 60, False, [False, False, False, False], 550, 'East', (11, 11))
Element 21: (1, (11, 11), ['', '%', '%', ''], [(15, 5), (3, 7), (13, 9)], [False, True, True, False], 58, False, [False, False, False, False], 559, 'East', (12, 11))
Element 22: (1, (12, 11), ['', '%', '%', ''], [(15, 4), (3, 8), (13, 8)], [False, True, True, False], 56, False, [False, False, False, False], 578, 'East', (13, 11))
Element 23: (1, (13, 11), ['', '', '%', '%'], [(15, 3), (3, 9), (13, 7)], [False, False, True, True], 54, False, [False, False, False, False], 597, 'South', (13, 10))
Element 24: (1, (13, 10), ['%', '', '', '%'], [(15, 2), (4, 9), (13, 6)], [True, False, False, True], 52, False, [False, False, False, False], 616, 'South', (13, 9))
Element 25: (1, (13, 9), ['.', '', '', ''], [(15, 1), (5, 9), (13, 5)], [False, False, False, False], 50, False, [True, False, False, False], 635, 'West', (12, 9))
Element 26: (1, (12, 9), ['%', '%', '%', ''], [(16, 1), (4, 9), (13, 4)], [True, True, True, False], 48, False, [False, False, False, False], 664, 'East', (13, 9))
Element 27: (1, (13, 9), ['', '', '', ''], [(17, 1), (4, 10), (13, 3)], [False, False, False, False], 46, False, [False, False, False, False], 683, 'East', (14, 9))
Element 28: (1, (14, 9), ['', '%', '%', ''], [(18, 1), (4, 11), (13, 2)], [False, True, True, False], 44, False, [False, False, False, False], 692, 'East', (15, 9))
Element 29: (1, (15, 9), ['', '%', '', ''], [(18, 2), (3, 11), (13, 1)], [False, True, False, False], 42, False, [False, False, False, False], 711, 'East', (16, 9))
Element 30: (1, (16, 9), ['', '', '%', '%'], [(18, 3), (2, 11), (12, 1)], [False, False, True, True], 40, False, [False, False, False, False], 730, 'South', (16, 8))
Element 31: (1, (16, 8), ['%', '', '', '%'], [(18, 4), (1, 11), (11, 1)], [True, False, False, True], 38, False, [False, False, False, False], 749, 'South', (16, 7))
Element 32: (1, (16, 7), ['', '', '', ''], [(18, 5), (1, 10), (10, 1)], [False, False, False, False], 36, False, [False, False, False, False], 768, 'East', (17, 7))
Element 33: (1, (17, 7), ['', '%', '%', ''], [(18, 6), (1, 9), (9, 1)], [False, True, True, False], 34, False, [False, False, False, False], 787, 'East', (18, 7))
Element 34: (1, (18, 7), ['', '', '', '%'], [(18, 5), (1, 8), (8, 1)], [False, False, False, True], 32, False, [False, False, False, False], 806, 'North', (18, 8))
Element 35: (1, (18, 8), ['%', '', '', '%'], [(18, 4), (1, 7), (7, 1)], [True, False, False, True], 30, False, [False, False, False, False], 825, 'North', (18, 9))
Element 36: (1, (18, 9), ['%', '', '', '%'], [(18, 3), (2, 7), (6, 1)], [True, False, False, True], 28, False, [False, False, False, False], 844, 'North', (18, 10))
Element 37: (1, (18, 10), ['%', '', '', '%'], [(18, 2), (1, 7), (6, 2)], [True, False, False, True], 26, False, [False, False, False, False], 853, 'North', (18, 11))
Element 38: (1, (18, 11), ['', '', '%', '%'], [(18, 1), (1, 6), (6, 3)], [False, False, True, True], 24, False, [False, False, False, False], 872, 'West', (17, 11))
Element 39: (1, (17, 11), ['', '%', '%', ''], [(17, 1), (1, 5), (7, 3)], [False, True, True, False], 22, False, [False, False, False, False], 891, 'West', (16, 11))
Element 40: (1, (16, 11), ['', '%', '%', ''], [(16, 1), (1, 4), (8, 3)], [False, True, True, False], 20, False, [False, False, False, False], 910, 'West', (15, 11))
Element 41: (1, (15, 11), ['%', '', '%', ''], [(15, 1), (1, 3), (9, 3)], [True, False, True, False], 18, False, [False, False, False, False], 929, 'South', (15, 10))
Element 42: (1, (15, 10), ['%', '', '', '%'], [(15, 2), (1, 2), (10, 3)], [True, False, False, True], 16, False, [False, False, False, False], 948, 'North', (15, 11))
Element 43: (1, (15, 11), ['%', '', '%', ''], [(15, 3), (2, 2), (11, 3)], [True, False, True, False], 14, False, [False, False, False, False], 1957, 'East', (16, 11))
Element 44: #1#
