Element 1: (1, (9, 3), ['.', '%', '%', '.'], [(15, 2), (16, 1), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (10, 3))
Element 37: (1, (7, 3), ['', '%', '%', '.'], [(15, 1), (15, 2), (16, 5)], [False, True, True, False], 26, False, [False, False, False, True], 583, 'East', (8, 3))
Element 38: (1, (8, 3), ['', '%', '', ''], [(16, 1), (15, 3), (15, 5)], [False, True, False, False], 24, False, [False, False, False, False], 592, 'North', (8, 4))
Element 39: (1, (8, 4), ['%', '', '', '%'], [(17, 1), (16, 3), (16, 5)], [True, False, False, True], 22, False, [False, False, False, False], 591, 'North', (8, 5))
Element 40: (1, (8, 5), ['%', '', '%', ''], [(18, 1), (16, 4), (16, 6)], [True, False, True, False], 20, False, [False, False, False, False], 590, 'East', (9, 5))
Element 41: (1, (9, 5), ['', '%', '%', ''], [(18, 2), (15, 4), (15, 6)], [False, True, True, False], 18, False, [False, False, False, False], 589, 'East', (10, 5))
Element 42: (1, (10, 5), ['', '%', '%', ''], [(18, 3), (16, 4), (16, 6)], [False, True, True, False], 16, False, [False, False, False, False], 588, 'East', (11, 5))
Element 43: (1, (11, 5), ['', '%', '%', '%'], [(18, 4), (16, 5), (16, 7)], [False, True, True, True], 14, False, [False, False, False, False], 587, 'West', (10, 5))
Element 44: (1, (10, 5), ['', '%', '%', ''], [(18, 5), (15, 5), (15, 7)], [False, True, True, False], 12, False, [False, False, False, False], 586, 'West', (9, 5))
Element 45: (1, (9, 5), ['', '%', '%', ''], [(18, 6), (16, 5), (16, 7)], [False, True, True, False], 10, False, [False, False, False, False], 585, 'West', (8, 5))
Element 46: (1, (8, 5), ['%', '', '%', ''], [(18, 7), (16, 6), (16, 8)], [True, False, True, False], 8, False, [False, False, False, False], 584, 'South', (8, 4))
Element 47: (1, (8, 4), ['%', '', '', '%'], [(18, 8), (15, 6), (16, 9)], [True, False, False, True], 6, False, [False, False, False, False], 583, 'South', (8, 3))
Element 48: (1, (8, 3), ['', '%', '', ''], [(18, 9), (16, 6), (15, 9)], [False, True, False, False], 4, False, [False, False, False, False], 582, 'West', (7, 3))
Element 49: (1, (7, 3), ['', '%', '%', ''], [(18, 10), (16, 7), (14, 9)], [False, True, True, False], 2, False, [False, False, False, False], 581, 'West', (6, 3))
Element 50: (1, (6, 3), ['.', '.', '', ''], [(18, 10), (15, 7), (13, 9)], [False, False, False, False], 0, False, [True, True, False, False], 580, 'Stop', (6, 3))
Element 51: #0#
