Element 1: (0, (14, 9), ['.', '%', '%', '.'], [(1, 9), (10, 11), (18, 5)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (15, 9))
Element 2: (0, (15, 9), ['', '%', '.', '.'], [(1, 10), (11, 11), (18, 6)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (16, 9))
Element 3: (0, (16, 9), ['', '.', '%', '%'], [(1, 11), (12, 11), (18, 7)], [False, False, True, True], 94, False, [False, True, False, False], 68, 'South', (16, 8))
Element 4: (0, (16, 8), ['%', '.', '', '%'], [(2, 11), (13, 11), (18, 8)], [True, False, False, True], 92, False, [False, True, False, False], 107, 'South', (16, 7))
Element 5: (0, (16, 7), ['.', '.', '', '.'], [(3, 11), (13, 10), (18, 9)], [False, False, False, False], 90, False, [True, True, False, True], 146, 'East', (17, 7))
Element 6: (0, (17, 7), ['', '%', '%', ''], [(4, 11), (13, 9), (18, 10)], [False, True, True, False], 88, False, [False, False, False, False], 185, 'East', (18, 7))
Element 7: (0, (18, 7), ['', '', '', '%'], [(4, 10), (13, 8), (18, 11)], [False, False, False, True], 86, False, [False, False, False, False], 204, 'North', (18, 8))
Element 8: (0, (18, 8), ['%', '', '', '%'], [(4, 9), (13, 7), (17, 11)], [True, False, False, True], 84, False, [False, False, False, False], 233, 'North', (18, 9))
Element 9: (0, (18, 9), ['%', '', '', '%'], [(5, 9), (13, 6), (16, 11)], [True, False, False, True], 82, False, [False, False, False, False], 262, 'North', (18, 10))
Element 10: (0, (18, 10), ['%', '', '', '%'], [(6, 9), (13, 5), (15, 11)], [True, False, False, True], 80, False, [False, False, False, False], 291, 'North', (18, 11))
Element 11: (0, (18, 11), ['', '', '%', '%'], [(7, 9), (13, 4), (15, 10)], [False, False, True, True], 78, False, [False, False, False, False], 320, 'West', (17, 11))
Element 12: (0, (17, 11), ['', '%', '%', ''], [(6, 9), (13, 3), (15, 9)], [False, True, True, False], 76, False, [False, False, False, False], 329, 'West', (16, 11))
Element 13: (0, (16, 11), ['', '%', '%', ''], [(6, 10), (13, 2), (16, 9)], [False, True, True, False], 74, False, [False, False, False, False], 348, 'West', (15, 11))
Element 14: (0, (15, 11), ['%', '', '%', ''], [(6, 11), (13, 1), (16, 8)], [True, False, True, False], 72, False, [False, False, False, False], 367, 'South', (15, 10))
Element 15: (0, (15, 10), ['%', '', '', '%'], [(7, 11), (12, 1), (16, 7)], [True, False, False, True], 70, False, [False, False, False, False], 386, 'North', (15, 11))
Element 16: (0, (15, 11), ['%', '', '%', ''], [(8, 11), (11, 1), (16, 6)], [True, False, True, False], 68, False, [False, False, False, False], 415, 'East', (16, 11))
Element 17: (0, (16, 11), ['', '%', '%', ''], [(9, 11), (10, 1), (16, 5)], [False, True, True, False], 66, False, [False, False, False, False], 444, 'East', (17, 11))
Element 18: (0, (17, 11), ['', '%', '%', ''], [(9, 10), (9, 1), (16, 4)], [False, True, True, False], 64, False, [False, False, False, False], 473, 'East', (18, 11))
Element 19: (0, (18, 11), ['', '', '%', '%'], [(10, 10), (8, 1), (16, 3)], [False, False, True, True], 62, False, [False, False, False, False], 502, 'South', (18, 10))
Element 20: (0, (18, 10), ['%', '', '', '%'], [(10, 9), (7, 1), (15, 3)], [True, False, False, True], 60, False, [False, False, False, False], 531, 'South', (18, 9))
Element 21: (0, (18, 9), ['%', '', '', '%'], [(9, 9), (6, 1), (15, 4)], [True, False, False, True], 58, False, [False, False, False, False], 560, 'South', (18, 8))
Element 22: (0, (18, 8), ['%', '', '', '%'], [(9, 8), (6, 2), (15, 5)], [True, False, False, True], 56, False, [False, False, False, False], 579, 'South', (18, 7))
Element 23: (0, (18, 7), ['', '', '', '%'], [(9, 7), (6, 3), (15, 6)], [False, False, False, True], 54, False, [False, False, False, False], 608, 'South', (18, 6))
Element 24: (0, (18, 6), ['%', '', '', '%'], [(10, 7), (7, 3), (15, 7)], [True, False, False, True], 52, False, [False, False, False, False], 637, 'South', (18, 5))
Element 25: (0, (18, 5), ['%', '.', '', '%'], [(11, 7), (8, 3), (15, 6)], [True, False, False, True], 50, False, [False, True, False, False], 656, 'South', (18, 4))
Element 26: (0, (18, 4), ['%', '.', '', '%'], [(10, 7), (9, 3), (15, 5)], [True, False, False, True], 48, False, [False, True, False, False], 675, 'South', (18, 3))
Element 27: (0, (18, 3), ['%', '.', '', '%'], [(10, 8), (10, 3), (15, 4)], [True, False, False, True], 46, False, [False, True, False, False], 694, 'South', (18, 2))
Element 28: (0, (18, 2), ['%', '', '', '%'], [(10, 7), (11, 3), (15, 3)], [True, False, False, True], 44, False, [False, False, False, False], 713, 'South', (18, 1))
Element 29: (0, (18, 1), ['.', '%', '', '%'], [(9, 7), (12, 3), (15, 2)], [False, True, False, True], 42, False, [True, False, False, False], 732, 'West', (17, 1))
Element 30: (0, (17, 1), ['.', '%', '%', ''], [(9, 8), (11, 3), (15, 1)], [False, True, True, False], 40, False, [True, False, False, False], 751, 'West', (16, 1))
Element 31: (0, (16, 1), ['', '%', '%', ''], [(10, 8), (10, 3), (15, 2)], [False, True, True, False], 38, False, [False, False, False, False], 760, 'West', (15, 1))
