Element 1: (1, (7, 11), ['.', '%', '%', '.'], [(16, 6), (8, 1), (13, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 11))
Element 2: (1, (8, 11), ['', '%', '%', '.'], [(16, 7), (9, 1), (13, 6)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 11))
Element 3: (1, (9, 11), ['', '.', '%', '.'], [(17, 7), (10, 1), (13, 7)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (10, 11))
Element 4: (1, (10, 11), ['', '.', '%', '.'], [(18, 7), (11, 1), (13, 8)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (11, 11))
Element 5: (1, (11, 11), ['', '%', '%', '.'], [(18, 8), (12, 1), (13, 9)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (12, 11))
Element 6: (1, (12, 11), ['', '%', '%', '.'], [(18, 9), (13, 1), (14, 9)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (13, 11))
Element 7: (1, (13, 11), ['', '.', '%', '%'], [(18, 10), (13, 2), (15, 9)], [False, False, True, True], 86, False, [False, True, False, False], 243, 'South', (13, 10))
Element 8: (1, (13, 10), ['%', '', '', '%'], [(18, 11), (13, 3), (16, 9)], [True, False, False, True], 84, False, [False, False, False, False], 272, 'South', (13, 9))
Element 9: (1, (13, 9), ['.', '', '', ''], [(17, 11), (13, 4), (16, 8)], [False, False, False, False], 82, False, [True, False, False, False], 301, 'West', (12, 9))
Element 10: (1, (12, 9), ['%', '%', '%', ''], [(16, 11), (13, 5), (16, 7)], [True, True, True, False], 80, False, [False, False, False, False], 320, 'East', (13, 9))
Element 11: (1, (13, 9), ['', '', '', ''], [(15, 11), (13, 6), (15, 7)], [False, False, False, False], 78, False, [False, False, False, False], 339, 'East', (14, 9))
Element 12: (1, (14, 9), ['', '%', '%', ''], [(15, 10), (13, 7), (15, 6)], [False, True, True, False], 76, False, [False, False, False, False], 348, 'East', (15, 9))
Element 13: (1, (15, 9), ['', '%', '', ''], [(15, 11), (13, 8), (15, 5)], [False, True, False, False], 74, False, [False, False, False, False], 357, 'East', (16, 9))
Element 14: (1, (16, 9), ['', '', '%', '%'], [(16, 11), (13, 9), (16, 5)], [False, False, True, True], 72, False, [False, False, False, False], 366, 'South', (16, 8))
Element 15: (1, (16, 8), ['%', '', '', '%'], [(17, 11), (14, 9), (16, 4)], [True, False, False, True], 70, False, [False, False, False, False], 375, 'South', (16, 7))
