Element 1: (3, (13, 7), ['%', '.', '.', '%'], [(13, 11), (10, 9), (11, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 8))
Element 2: (3, (13, 8), ['%', '', '.', '%'], [(13, 10), (10, 10), (12, 3)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 9))
Element 3: (3, (13, 9), ['.', '', '', '.'], [(13, 11), (10, 11), (13, 3)], [False, False, False, False], 94, False, [True, False, False, True], 97, 'East', (14, 9))
Element 4: (3, (14, 9), ['', '%', '%', '.'], [(12, 11), (11, 11), (13, 4)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (15, 9))
Element 5: (3, (15, 9), ['', '%', '.', '.'], [(13, 11), (12, 11), (13, 5)], [False, True, False, False], 90, False, [False, False, True, True], 145, 'East', (16, 9))
Element 6: (3, (16, 9), ['', '.', '%', '%'], [(13, 10), (13, 11), (13, 6)], [False, False, True, True], 88, False, [False, True, False, False], 164, 'South', (16, 8))
Element 7: (3, (16, 8), ['%', '.', '', '%'], [(13, 10), (12, 11), (13, 7)], [True, False, False, True], 86, False, [False, True, False, False], 173, 'South', (16, 7))
Element 8: (3, (16, 7), ['.', '.', '', '.'], [(13, 11), (11, 11), (13, 8)], [False, False, False, False], 84, False, [True, True, False, True], 182, 'East', (17, 7))
Element 9: (3, (17, 7), ['', '%', '%', '.'], [(12, 11), (10, 11), (13, 9)], [False, True, True, False], 82, False, [False, False, False, True], 191, 'East', (18, 7))
Element 10: (3, (18, 7), ['', '.', '.', '%'], [(11, 11), (9, 11), (12, 9)], [False, False, False, True], 80, False, [False, True, True, False], 220, 'North', (18, 8))
Element 11: (3, (18, 8), ['%', '', '.', '%'], [(10, 11), (9, 10), (13, 9)], [True, False, False, True], 78, False, [False, False, True, False], 239, 'North', (18, 9))
Element 12: (3, (18, 9), ['%', '', '.', '%'], [(10, 10), (9, 11), (14, 9)], [True, False, False, True], 76, False, [False, False, True, False], 248, 'North', (18, 10))
Element 13: (3, (18, 10), ['%', '', '', '%'], [(10, 9), (8, 11), (15, 9)], [True, False, False, True], 74, False, [False, False, False, False], 267, 'North', (18, 11))
Element 14: (3, (18, 11), ['.', '', '%', '%'], [(10, 8), (7, 11), (15, 10)], [False, False, True, True], 72, False, [True, False, False, False], 286, 'West', (17, 11))
Element 15: (3, (17, 11), ['.', '%', '%', ''], [(10, 7), (6, 11), (15, 11)], [False, True, True, False], 70, False, [True, False, False, False], 325, 'West', (16, 11))
Element 16: (3, (16, 11), ['', '%', '%', ''], [(11, 7), (6, 10), (15, 10)], [False, True, True, False], 68, False, [False, False, False, False], 354, 'West', (15, 11))
Element 17: (3, (15, 11), ['%', '', '%', ''], [(10, 7), (6, 9), (15, 9)], [True, False, True, False], 66, False, [False, False, False, False], 363, 'South', (15, 10))
Element 18: (3, (15, 10), ['%', '', '', '%'], [(9, 7), (7, 9), (16, 9)], [True, False, False, True], 64, False, [False, False, False, False], 382, 'North', (15, 11))
Element 19: (3, (15, 11), ['%', '', '%', ''], [(9, 8), (6, 9), (16, 8)], [True, False, True, False], 62, False, [False, False, False, False], 381, 'East', (16, 11))
Element 20: (3, (16, 11), ['', '%', '%', ''], [(9, 9), (6, 8), (16, 7)], [False, True, True, False], 60, False, [False, False, False, False], 390, 'East', (17, 11))
Element 21: (3, (17, 11), ['', '%', '%', ''], [(9, 10), (6, 7), (16, 6)], [False, True, True, False], 58, False, [False, False, False, False], 409, 'East', (18, 11))
Element 22: (3, (18, 11), ['', '', '%', '%'], [(9, 11), (6, 6), (16, 5)], [False, False, True, True], 56, False, [False, False, False, False], 428, 'South', (18, 10))
Element 23: (3, (18, 10), ['%', '', '', '%'], [(8, 11), (6, 5), (16, 4)], [True, False, False, True], 54, False, [False, False, False, False], 447, 'South', (18, 9))
Element 24: (3, (18, 9), ['%', '', '', '%'], [(7, 11), (6, 4), (16, 3)], [True, False, False, True], 52, False, [False, False, False, False], 466, 'South', (18, 8))
Element 25: (3, (18, 8), ['%', '', '', '%'], [(6, 11), (6, 3), (15, 3)], [True, False, False, True], 50, False, [False, False, False, False], 485, 'South', (18, 7))
Element 26: (3, (18, 7), ['', '.', '', '%'], [(6, 10), (7, 3), (15, 4)], [False, False, False, True], 48, False, [False, True, False, False], 504, 'South', (18, 6))
Element 27: (3, (18, 6), ['%', '.', '', '%'], [(6, 9), (8, 3), (15, 5)], [True, False, False, True], 46, False, [False, True, False, False], 533, 'South', (18, 5))
Element 28: (3, (18, 5), ['%', '.', '', '%'], [(5, 9), (9, 3), (15, 6)], [True, False, False, True], 44, False, [False, True, False, False], 572, 'South', (18, 4))
Element 29: (3, (18, 4), ['%', '.', '', '%'], [(4, 9), (10, 3), (15, 7)], [True, False, False, True], 42, False, [False, True, False, False], 601, 'South', (18, 3))
Element 30: (3, (18, 3), ['%', '.', '', '%'], [(4, 10), (11, 3), (15, 6)], [True, False, False, True], 40, False, [False, True, False, False], 620, 'South', (18, 2))
Element 31: (3, (18, 2), ['%', '', '', '%'], [(4, 11), (12, 3), (15, 5)], [True, False, False, True], 38, False, [False, False, False, False], 639, 'South', (18, 1))
Element 32: (3, (18, 1), ['.', '%', '', '%'], [(3, 11), (13, 3), (15, 4)], [False, True, False, True], 36, False, [True, False, False, False], 648, 'West', (17, 1))
Element 33: (3, (17, 1), ['.', '%', '%', ''], [(2, 11), (13, 2), (15, 3)], [False, True, True, False], 34, False, [True, False, False, False], 677, 'West', (16, 1))
Element 34: (3, (16, 1), ['.', '%', '%', ''], [(1, 11), (13, 1), (15, 2)], [False, True, True, False], 32, False, [True, False, False, False], 706, 'West', (15, 1))
Element 35: (3, (15, 1), ['%', '%', '', ''], [(1, 10), (12, 1), (15, 3)], [True, True, False, False], 30, False, [False, False, False, False], 735, 'North', (15, 2))
Element 36: (3, (15, 2), ['%', '', '', '%'], [(1, 9), (11, 1), (16, 3)], [True, False, False, True], 28, False, [False, False, False, False], 754, 'North', (15, 3))
Element 37: (3, (15, 3), ['%', '', '', ''], [(1, 8), (10, 1), (16, 4)], [True, False, False, False], 26, False, [False, False, False, False], 773, 'East', (16, 3))
Element 38: (3, (16, 3), ['', '%', '', '%'], [(1, 7), (9, 1), (15, 4)], [False, True, False, True], 24, False, [False, False, False, False], 792, 'North', (16, 4))
Element 39: (3, (16, 4), ['', '', '', '%'], [(2, 7), (8, 1), (15, 3)], [False, False, False, True], 22, False, [False, False, False, False], 811, 'North', (16, 5))
Element 40: (3, (16, 5), ['', '', '', '%'], [(3, 7), (7, 1), (15, 2)], [False, False, False, True], 20, False, [False, False, False, False], 830, 'North', (16, 6))
Element 41: (3, (16, 6), ['', '', '', '%'], [(4, 7), (6, 1), (15, 3)], [False, False, False, True], 18, False, [False, False, False, False], 849, 'West', (15, 6))
Element 42: (3, (15, 6), ['%', '', '', ''], [(5, 7), (6, 2), (15, 4)], [True, False, False, False], 16, False, [False, False, False, False], 868, 'North', (15, 7))
Element 43: (3, (15, 7), ['%', '', '%', ''], [(5, 6), (6, 1), (15, 5)], [True, False, True, False], 14, False, [False, False, False, False], 877, 'South', (15, 6))
Element 44: (3, (15, 6), ['%', '', '', ''], [(5, 5), (7, 1), (15, 4)], [True, False, False, False], 12, False, [False, False, False, False], 886, 'South', (15, 5))
Element 45: (3, (15, 5), ['%', '', '', ''], [(5, 4), (8, 1), (15, 5)], [True, False, False, False], 10, False, [False, False, False, False], 895, 'South', (15, 4))
Element 46: (3, (15, 4), ['%', '', '', ''], [(5, 3), (9, 1), (15, 6)], [True, False, False, False], 8, False, [False, False, False, False], 904, 'North', (15, 5))
Element 47: (3, (15, 5), ['%', '', '', ''], [(4, 3), (10, 1), (15, 7)], [True, False, False, False], 6, False, [False, False, False, False], 913, 'North', (15, 6))
Element 48: (3, (15, 6), ['%', '', '', ''], [(4, 4), (11, 1), (16, 7)], [True, False, False, False], 4, False, [False, False, False, False], 922, 'East', (16, 6))
Element 49: (3, (16, 6), ['', '', '', '%'], [(4, 5), (12, 1), (17, 7)], [False, False, False, True], 2, False, [False, False, False, False], 931, 'South', (16, 5))
Element 50: (3, (16, 5), ['', '', '', '%'], [(4, 5), (12, 1), (17, 7)], [False, False, False, True], 0, False, [False, False, False, False], 930, 'Stop', (16, 5))
Element 51: #0#
