Element 1: (1, (6, 10), ['%', '.', '.', '%'], [(6, 3), (8, 1), (18, 8)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 11))
Element 2: (1, (6, 11), ['%', '', '%', '.'], [(7, 3), (9, 1), (18, 9)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '%', '%', '.'], [(8, 3), (10, 1), (18, 10)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (8, 11))
Element 4: (1, (8, 11), ['', '%', '%', '.'], [(9, 3), (11, 1), (18, 11)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', '%', '.'], [(10, 3), (12, 1), (17, 11)], [False, False, True, False], 90, False, [False, True, False, True], 155, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '.', '%', '.'], [(11, 3), (13, 1), (16, 11)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '%', '%', '.'], [(12, 3), (13, 2), (15, 11)], [False, True, True, False], 86, False, [False, False, False, True], 233, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '%', '%', '.'], [(11, 3), (13, 3), (15, 10)], [False, True, True, False], 84, False, [False, False, False, True], 262, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '.', '%', '%'], [(10, 3), (13, 4), (15, 9)], [False, False, True, True], 82, False, [False, True, False, False], 291, 'South', (13, 10))
Element 10: (1, (13, 10), ['%', '.', '', '%'], [(9, 3), (13, 5), (16, 9)], [True, False, False, True], 80, False, [False, True, False, False], 320, 'South', (13, 9))
Element 11: (1, (13, 9), ['.', '.', '', '.'], [(8, 3), (13, 6), (16, 8)], [False, False, False, False], 78, False, [True, True, False, True], 349, 'East', (14, 9))
Element 12: (1, (14, 9), ['', '%', '%', ''], [(8, 4), (13, 7), (16, 7)], [False, True, True, False], 76, False, [False, False, False, False], 378, 'East', (15, 9))
Element 13: (1, (15, 9), ['', '%', '', ''], [(8, 5), (13, 8), (17, 7)], [False, True, False, False], 74, False, [False, False, False, False], 397, 'East', (16, 9))
Element 14: (1, (16, 9), ['', '', '%', '%'], [(9, 5), (13, 9), (18, 7)], [False, False, True, True], 72, False, [False, False, False, False], 406, 'South', (16, 8))
Element 15: (1, (16, 8), ['%', '', '', '%'], [(10, 5), (12, 9), (18, 6)], [True, False, False, True], 70, False, [False, False, False, False], 425, 'South', (16, 7))
Element 16: (1, (16, 7), ['.', '.', '', ''], [(11, 5), (13, 9), (18, 5)], [False, False, False, False], 68, False, [True, True, False, False], 434, 'South', (16, 6))
Element 17: (1, (16, 6), ['.', '.', '', '%'], [(10, 5), (14, 9), (18, 4)], [False, False, False, True], 66, False, [True, True, False, False], 453, 'South', (16, 5))
Element 18: (1, (16, 5), ['.', '.', '', '%'], [(9, 5), (15, 9), (18, 3)], [False, False, False, True], 64, False, [True, True, False, False], 472, 'South', (16, 4))
Element 19: (1, (16, 4), ['.', '.', '', '%'], [(8, 5), (16, 9), (18, 2)], [False, False, False, True], 62, False, [True, True, False, False], 491, 'South', (16, 3))
Element 20: (1, (16, 3), ['.', '%', '', '%'], [(8, 4), (16, 8), (18, 1)], [False, True, False, True], 60, False, [True, False, False, False], 500, 'West', (15, 3))
Element 21: (1, (15, 3), ['%', '.', '.', ''], [(8, 3), (16, 7), (17, 1)], [True, False, False, False], 58, False, [False, True, True, False], 519, 'North', (15, 4))
Element 22: (1, (15, 4), ['%', '', '.', ''], [(7, 3), (15, 7), (16, 1)], [True, False, False, False], 56, False, [False, False, True, False], 548, 'North', (15, 5))
Element 23: (1, (15, 5), ['%', '', 'G', ''], [(6, 3), (15, 6), (15, 1)], [True, False, False, False], 54, False, [False, False, False, False], 577, 'South', (15, 4))
Element 24: (1, (15, 4), ['%', '', '', ''], [(6, 4), (16, 6), (15, 2)], [True, False, False, False], 52, False, [False, False, False, False], 596, 'South', (15, 3))
Element 25: (1, (15, 3), ['%', '', '', ''], [(6, 5), (16, 5), (15, 1)], [True, False, False, False], 50, False, [False, False, False, False], 605, 'South', (15, 2))
Element 26: (1, (15, 2), ['%', '', '', '%'], [(6, 6), (16, 4), (16, 1)], [True, False, False, True], 48, False, [False, False, False, False], 614, 'South', (15, 1))
Element 27: (1, (15, 1), ['%', '%', '', ''], [(6, 7), (16, 3), (17, 1)], [True, True, False, False], 46, False, [False, False, False, False], 623, 'East', (16, 1))
Element 28: (1, (16, 1), ['', '%', '%', ''], [(6, 8), (15, 3), (18, 1)], [False, True, True, False], 44, False, [False, False, False, False], 632, 'East', (17, 1))
Element 29: (1, (17, 1), ['', '%', '%', ''], [(6, 9), (15, 4), (18, 2)], [False, True, True, False], 42, False, [False, False, False, False], 641, 'East', (18, 1))
Element 30: (1, (18, 1), ['', '%', '', '%'], [(7, 9), (15, 5), (18, 3)], [False, True, False, True], 40, False, [False, False, False, False], 650, 'North', (18, 2))
Element 31: (1, (18, 2), ['%', '', '', '%'], [(6, 9), (15, 4), (18, 4)], [True, False, False, True], 38, False, [False, False, False, False], 649, 'North', (18, 3))
Element 32: (1, (18, 3), ['%', '', '', '%'], [(5, 9), (15, 3), (18, 5)], [True, False, False, True], 36, False, [False, False, False, False], 658, 'North', (18, 4))
Element 33: (1, (18, 4), ['%', '', '', '%'], [(4, 9), (15, 2), (18, 6)], [True, False, False, True], 34, False, [False, False, False, False], 667, 'North', (18, 5))
