Element 1: (2, (3, 11), ['.', '%', '%', '.'], [(1, 4), (1, 6), (4, 7)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (4, 11))
Element 2: (2, (4, 11), ['', '.', '%', '%'], [(1, 5), (1, 7), (5, 7)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (4, 10))
Element 3: (2, (4, 10), ['%', '.', '', '%'], [(1, 6), (2, 7), (6, 7)], [True, False, False, True], 94, False, [False, True, False, False], 77, 'South', (4, 9))
Element 4: (2, (4, 9), ['.', '%', '', '.'], [(1, 7), (3, 7), (6, 8)], [False, True, False, False], 92, False, [True, False, False, True], 106, 'East', (5, 9))
Element 5: (2, (5, 9), ['', '%', '%', 'G'], [(1, 8), (3, 8), (6, 9)], [False, True, True, False], 90, False, [False, False, False, False], 145, 'West', (4, 9))
Element 6: (2, (4, 9), ['G', '%', '', ''], [(1, 9), (3, 9), (7, 9)], [False, True, False, False], 88, False, [False, False, False, False], 174, 'North', (4, 10))
Element 7: (2, (4, 10), ['%', 'G', '', '%'], [(1, 10), (4, 9), (6, 9)], [True, False, False, True], 86, False, [False, False, False, False], 183, 'North', (4, 11))
Element 8: (2, (4, 11), ['', '', '%', '%'], [(1, 11), (5, 9), (6, 10)], [False, False, True, True], 84, False, [False, False, False, False], 192, 'South', (4, 10))
Element 9: (2, (4, 10), ['%', '', '', '%'], [(2, 11), (6, 9), (6, 11)], [True, False, False, True], 82, False, [False, False, False, False], 211, 'North', (4, 11))
Element 10: (2, (4, 11), ['G', '', '%', '%'], [(3, 11), (7, 9), (7, 11)], [False, False, True, True], 80, False, [False, False, False, False], 220, 'South', (4, 10))
Element 11: (2, (4, 10), ['%', '', 'G', '%'], [(4, 11), (6, 9), (8, 11)], [True, False, False, True], 78, False, [False, False, False, False], 229, 'North', (4, 11))
Element 12: (2, (4, 11), ['', 'G', '%', '%'], [(4, 10), (6, 10), (9, 11)], [False, False, True, True], 76, False, [False, False, False, False], 238, 'West', (3, 11))
Element 13: (2, (3, 11), ['', '%', '%', ''], [(4, 9), (6, 11), (10, 11)], [False, True, True, False], 74, False, [False, False, False, False], 247, 'Stop', (3, 11))
Element 14: (2, (3, 11), ['', '%', '%', ''], [(5, 9), (7, 11), (11, 11)], [False, True, True, False], 72, False, [False, False, False, False], 256, 'East', (4, 11))
Element 15: (2, (4, 11), ['', '', '%', '%'], [(6, 9), (8, 11), (12, 11)], [False, False, True, True], 70, False, [False, False, False, False], 265, 'South', (4, 10))
Element 16: (2, (4, 10), ['%', '', '', '%'], [(7, 9), (9, 11), (13, 11)], [True, False, False, True], 68, False, [False, False, False, False], 274, 'South', (4, 9))
Element 17: (2, (4, 9), ['', '%', '', ''], [(6, 9), (9, 10), (13, 10)], [False, True, False, False], 66, False, [False, False, False, False], 293, 'East', (5, 9))
Element 18: (2, (5, 9), ['', '%', '%', ''], [(6, 10), (10, 10), (13, 9)], [False, True, True, False], 64, False, [False, False, False, False], 312, 'East', (6, 9))
Element 19: (2, (6, 9), ['', '', '', ''], [(6, 11), (10, 9), (14, 9)], [False, False, False, False], 62, False, [False, False, False, False], 331, 'East', (7, 9))
Element 20: (2, (7, 9), ['', '%', '%', '%'], [(7, 11), (9, 9), (15, 9)], [False, True, True, True], 60, False, [False, False, False, False], 350, 'West', (6, 9))
Element 21: (2, (6, 9), ['', '', '', ''], [(8, 11), (9, 8), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 359, 'North', (6, 10))
Element 22: (2, (6, 10), ['%', '', '', '%'], [(9, 11), (9, 7), (16, 8)], [True, False, False, True], 56, False, [False, False, False, False], 378, 'North', (6, 11))
Element 23: (2, (6, 11), ['%', '', '%', ''], [(10, 11), (10, 7), (16, 7)], [True, False, True, False], 54, False, [False, False, False, False], 397, 'East', (7, 11))
Element 24: (2, (7, 11), ['', '%', '%', ''], [(11, 11), (11, 7), (17, 7)], [False, True, True, False], 52, False, [False, False, False, False], 416, 'East', (8, 11))
Element 25: (2, (8, 11), ['', '%', '%', ''], [(12, 11), (10, 7), (18, 7)], [False, True, True, False], 50, False, [False, False, False, False], 425, 'East', (9, 11))
Element 26: (2, (9, 11), ['', '', '%', ''], [(13, 11), (10, 8), (18, 8)], [False, False, True, False], 48, False, [False, False, False, False], 434, 'East', (10, 11))
Element 27: (2, (10, 11), ['', '', '%', ''], [(13, 10), (10, 7), (18, 9)], [False, False, True, False], 46, False, [False, False, False, False], 443, 'East', (11, 11))
Element 28: (2, (11, 11), ['', '%', '%', ''], [(13, 9), (9, 7), (18, 10)], [False, True, True, False], 44, False, [False, False, False, False], 452, 'East', (12, 11))
