Element 1: (0, (13, 7), ['%', '.', '.', '%'], [(4, 11), (10, 3), (11, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 8))
Element 2: (0, (13, 8), ['%', '', '.', '%'], [(4, 10), (9, 3), (12, 3)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (13, 9))
Element 3: (0, (13, 9), ['.', '', '.', '.'], [(4, 9), (8, 3), (13, 3)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (14, 9))
Element 4: (0, (14, 9), ['', '%', '%', '.'], [(5, 9), (7, 3), (13, 4)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (15, 9))
Element 5: (0, (15, 9), ['', '%', '.', '.'], [(6, 9), (6, 3), (13, 5)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (16, 9))
Element 6: (0, (16, 9), ['', '.', '%', '%'], [(7, 9), (6, 4), (13, 6)], [False, False, True, True], 88, False, [False, True, False, False], 195, 'South', (16, 8))
Element 7: (0, (16, 8), ['%', '.', '', '%'], [(6, 9), (6, 5), (13, 7)], [True, False, False, True], 86, False, [False, True, False, False], 214, 'South', (16, 7))
Element 8: (0, (16, 7), ['.', '.', '', '.'], [(6, 10), (6, 6), (13, 8)], [False, False, False, False], 84, False, [True, True, False, True], 243, 'East', (17, 7))
Element 9: (0, (17, 7), ['', '%', '%', '.'], [(6, 11), (6, 7), (13, 9)], [False, True, True, False], 82, False, [False, False, False, True], 272, 'East', (18, 7))
Element 10: (0, (18, 7), ['', '.', '.', '%'], [(7, 11), (6, 8), (13, 10)], [False, False, False, True], 80, False, [False, True, True, False], 311, 'North', (18, 8))
Element 11: (0, (18, 8), ['%', '', '.', '%'], [(8, 11), (6, 9), (13, 11)], [True, False, False, True], 78, False, [False, False, True, False], 340, 'North', (18, 9))
Element 12: (0, (18, 9), ['%', '', '.', '%'], [(9, 11), (7, 9), (12, 11)], [True, False, False, True], 76, False, [False, False, True, False], 369, 'North', (18, 10))
Element 13: (0, (18, 10), ['%', '', '', '%'], [(10, 11), (6, 9), (11, 11)], [True, False, False, True], 74, False, [False, False, False, False], 398, 'North', (18, 11))
Element 14: (0, (18, 11), ['.', '', '%', '%'], [(10, 10), (6, 10), (10, 11)], [False, False, True, True], 72, False, [True, False, False, False], 407, 'West', (17, 11))
Element 15: (0, (17, 11), ['.', '%', '%', ''], [(10, 9), (6, 11), (10, 10)], [False, True, True, False], 70, False, [True, False, False, False], 426, 'West', (16, 11))
Element 16: (0, (16, 11), ['.', '%', '%', ''], [(9, 9), (7, 11), (9, 10)], [False, True, True, False], 68, False, [True, False, False, False], 455, 'West', (15, 11))
Element 17: (0, (15, 11), ['%', '.', '%', ''], [(9, 8), (8, 11), (9, 11)], [True, False, True, False], 66, False, [False, True, False, False], 464, 'South', (15, 10))
Element 18: (0, (15, 10), ['%', '', '', '%'], [(9, 7), (7, 11), (8, 11)], [True, False, False, True], 64, False, [False, False, False, False], 483, 'North', (15, 11))
Element 19: (0, (15, 11), ['%', '', '%', ''], [(10, 7), (6, 11), (7, 11)], [True, False, True, False], 62, False, [False, False, False, False], 492, 'East', (16, 11))
Element 20: (0, (16, 11), ['', '%', '%', ''], [(11, 7), (6, 10), (6, 11)], [False, True, True, False], 60, False, [False, False, False, False], 501, 'East', (17, 11))
Element 21: (0, (17, 11), ['', '%', '%', ''], [(10, 7), (6, 9), (6, 10)], [False, True, True, False], 58, False, [False, False, False, False], 500, 'East', (18, 11))
Element 22: (0, (18, 11), ['', '', '%', '%'], [(10, 8), (5, 9), (6, 9)], [False, False, True, True], 56, False, [False, False, False, False], 499, 'South', (18, 10))
Element 23: (0, (18, 10), ['%', '', '', '%'], [(10, 7), (4, 9), (7, 9)], [True, False, False, True], 54, False, [False, False, False, False], 498, 'South', (18, 9))
Element 24: (0, (18, 9), ['%', '', '', '%'], [(9, 7), (3, 9), (6, 9)], [True, False, False, True], 52, False, [False, False, False, False], 507, 'South', (18, 8))
Element 25: (0, (18, 8), ['%', '', '', '%'], [(9, 8), (3, 8), (6, 8)], [True, False, False, True], 50, False, [False, False, False, False], 516, 'South', (18, 7))
Element 26: (0, (18, 7), ['', '.', '', '%'], [(10, 8), (3, 7), (6, 7)], [False, False, False, True], 48, False, [False, True, False, False], 525, 'South', (18, 6))
Element 27: (0, (18, 6), ['%', '.', '', '%'], [(9, 8), (4, 7), (5, 7)], [True, False, False, True], 46, False, [False, True, False, False], 554, 'South', (18, 5))
Element 28: (0, (18, 5), ['%', '.', '', '%'], [(9, 9), (4, 6), (5, 6)], [True, False, False, True], 44, False, [False, True, False, False], 583, 'South', (18, 4))
Element 29: (0, (18, 4), ['%', '.', '', '%'], [(10, 9), (4, 5), (5, 5)], [True, False, False, True], 42, False, [False, True, False, False], 612, 'South', (18, 3))
Element 30: (0, (18, 3), ['%', '.', '', '%'], [(10, 8), (4, 4), (5, 4)], [True, False, False, True], 40, False, [False, True, False, False], 641, 'South', (18, 2))
Element 31: (0, (18, 2), ['%', '', '', '%'], [(10, 9), (4, 3), (5, 3)], [True, False, False, True], 38, False, [False, False, False, False], 670, 'South', (18, 1))
Element 32: (0, (18, 1), ['.', '%', '', '%'], [(10, 10), (4, 2), (6, 3)], [False, True, False, True], 36, False, [True, False, False, False], 679, 'West', (17, 1))
Element 33: (0, (17, 1), ['.', '%', '%', ''], [(9, 10), (3, 2), (6, 2)], [False, True, True, False], 34, False, [True, False, False, False], 1698, 'West', (16, 1))
Element 34: #1#
