Element 1: (1, (4, 11), ['.', '.', '%', '%'], [(5, 3), (9, 3), (16, 8)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (4, 10))
Element 18: (1, (13, 9), ['.', '', '', ''], [(6, 1), (18, 7), (18, 1)], [False, False, False, False], 64, False, [True, False, False, False], 542, 'West', (12, 9))
Element 19: (1, (12, 9), ['%', '%', '%', ''], [(6, 2), (18, 8), (17, 1)], [True, True, True, False], 62, False, [False, False, False, False], 571, 'East', (13, 9))
Element 20: (1, (13, 9), ['', '', '', ''], [(6, 1), (18, 9), (16, 1)], [False, False, False, False], 60, False, [False, False, False, False], 580, 'East', (14, 9))
Element 21: (1, (14, 9), ['', '%', '%', ''], [(7, 1), (18, 10), (15, 1)], [False, True, True, False], 58, False, [False, False, False, False], 589, 'East', (15, 9))
Element 22: (1, (15, 9), ['', '%', '', ''], [(8, 1), (18, 11), (15, 2)], [False, True, False, False], 56, False, [False, False, False, False], 598, 'East', (16, 9))
Element 23: (1, (16, 9), ['', '', '%', '%'], [(9, 1), (17, 11), (15, 3)], [False, False, True, True], 54, False, [False, False, False, False], 607, 'South', (16, 8))
Element 24: (1, (16, 8), ['%', '', '', '%'], [(10, 1), (16, 11), (16, 3)], [True, False, False, True], 52, False, [False, False, False, False], 616, 'South', (16, 7))
Element 25: (1, (16, 7), ['.', '.', '', ''], [(11, 1), (15, 11), (16, 4)], [False, False, False, False], 50, False, [True, True, False, False], 625, 'South', (16, 6))
Element 26: (1, (16, 6), ['.', 'G', '', '%'], [(12, 1), (15, 10), (16, 5)], [False, False, False, True], 48, False, [True, False, False, False], 644, 'West', (15, 6))
Element 27: (1, (15, 6), ['%', 'G', '.', ''], [(13, 1), (15, 11), (15, 5)], [True, False, False, False], 46, False, [False, False, True, False], 663, 'North', (15, 7))
Element 28: (1, (15, 7), ['%', '', '%', ''], [(13, 2), (16, 11), (15, 4)], [True, False, True, False], 44, False, [False, False, False, False], 682, 'South', (15, 6))
Element 29: (1, (15, 6), ['%', 'G', '', ''], [(13, 3), (17, 11), (15, 5)], [True, False, False, False], 42, False, [False, False, False, False], 681, 'East', (16, 6))
Element 30: (1, (16, 6), ['G', '', '', '%'], [(13, 4), (18, 11), (15, 6)], [False, False, False, True], 40, False, [False, False, False, False], 680, 'North', (16, 7))
Element 31: (1, (16, 7), ['', 'G', '', ''], [(13, 5), (18, 10), (16, 6)], [False, False, False, False], 38, False, [False, False, False, False], 679, 'West', (15, 7))
Element 32: (1, (15, 7), ['%', '', '%', 'G'], [(13, 6), (18, 9), (16, 7)], [True, False, True, False], 36, False, [False, False, False, False], 678, 'South', (15, 6))
Element 33: (1, (15, 6), ['%', '', '', ''], [(13, 7), (18, 8), (17, 7)], [True, False, False, False], 34, False, [False, False, False, False], 677, 'South', (15, 5))
Element 34: (1, (15, 5), ['%', '', '', ''], [(13, 8), (18, 7), (16, 7)], [True, False, False, False], 32, False, [False, False, False, False], 676, 'East', (16, 5))
Element 35: (1, (16, 5), ['', '', '', '%'], [(13, 9), (18, 6), (15, 7)], [False, False, False, True], 30, False, [False, False, False, False], 675, 'South', (16, 4))
Element 36: (1, (16, 4), ['', '', '', '%'], [(14, 9), (18, 5), (16, 7)], [False, False, False, True], 28, False, [False, False, False, False], 674, 'South', (16, 3))
Element 37: (1, (16, 3), ['', '%', '', '%'], [(15, 9), (18, 4), (16, 6)], [False, True, False, True], 26, False, [False, False, False, False], 673, 'West', (15, 3))
Element 38: (1, (15, 3), ['%', '', '', ''], [(16, 9), (18, 3), (15, 6)], [True, False, False, False], 24, False, [False, False, False, False], 672, 'North', (15, 4))
Element 39: (1, (15, 4), ['%', '', '', ''], [(16, 8), (18, 2), (15, 7)], [True, False, False, False], 22, False, [False, False, False, False], 671, 'South', (15, 3))
Element 40: (1, (15, 3), ['%', '', '', ''], [(16, 7), (18, 1), (15, 6)], [True, False, False, False], 20, False, [False, False, False, False], 670, 'South', (15, 2))
Element 41: (1, (15, 2), ['%', '', '', '%'], [(17, 7), (17, 1), (15, 5)], [True, False, False, True], 18, False, [False, False, False, False], 669, 'South', (15, 1))
Element 42: (1, (15, 1), ['%', '%', '', 'G'], [(18, 7), (16, 1), (16, 5)], [True, True, False, False], 16, False, [False, False, False, False], 668, 'North', (15, 2))
Element 43: (1, (15, 2), ['%', 'G', '', '%'], [(18, 8), (15, 1), (16, 6)], [True, False, False, True], 14, False, [False, False, False, False], 667, 'North', (15, 3))
Element 44: (1, (15, 3), ['%', 'G', '', ''], [(18, 9), (15, 2), (16, 5)], [True, False, False, False], 12, False, [False, False, False, False], 666, 'East', (16, 3))
Element 45: (1, (16, 3), ['G', '%', 'G', '%'], [(18, 10), (15, 3), (16, 4)], [False, True, False, True], 10, False, [False, False, False, False], 665, 'Stop', (16, 3))
Element 46: (1, (16, 3), ['', '%', '', '%'], [(18, 11), (15, 4), (16, 5)], [False, True, False, True], 8, False, [False, False, False, False], 664, 'West', (15, 3))
Element 47: (1, (15, 3), ['%', '', '', ''], [(17, 11), (16, 4), (15, 5)], [True, False, False, False], 6, False, [False, False, False, False], 663, 'South', (15, 2))
Element 48: (1, (15, 2), ['%', '', '', '%'], [(16, 11), (16, 5), (15, 4)], [True, False, False, True], 4, False, [False, False, False, False], 662, 'South', (15, 1))
Element 49: (1, (15, 1), ['%', '%', '', ''], [(15, 11), (16, 6), (15, 3)], [True, True, False, False], 2, False, [False, False, False, False], 661, 'North', (15, 2))
Element 50: (1, (15, 2), ['%', '', '', '%'], [(15, 11), (15, 6), (15, 4)], [True, False, False, True], 0, False, [False, False, False, False], 660, 'Stop', (15, 2))
Element 51: #0#
