Element 1: (3, (18, 8), ['%', '.', '.', '%'], [(13, 11), (10, 11), (16, 7)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (18, 9))
Element 2: (3, (18, 9), ['%', '', '.', '%'], [(13, 10), (11, 11), (17, 7)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 10))
Element 3: (3, (18, 10), ['%', '', '', '%'], [(13, 9), (12, 11), (18, 7)], [True, False, False, True], 94, False, [False, False, False, False], 97, 'North', (18, 11))
Element 4: (3, (18, 11), ['.', '', '%', '%'], [(14, 9), (13, 11), (18, 6)], [False, False, True, True], 92, False, [True, False, False, False], 116, 'West', (17, 11))
Element 5: (3, (17, 11), ['.', '%', '%', ''], [(15, 9), (13, 10), (18, 5)], [False, True, True, False], 90, False, [True, False, False, False], 145, 'West', (16, 11))
Element 6: (3, (16, 11), ['.', '%', '%', ''], [(16, 9), (13, 9), (18, 4)], [False, True, True, False], 88, False, [True, False, False, False], 174, 'West', (15, 11))
Element 7: (3, (15, 11), ['%', '.', '%', ''], [(16, 8), (13, 8), (18, 3)], [True, False, True, False], 86, False, [False, True, False, False], 213, 'South', (15, 10))
Element 8: (3, (15, 10), ['%', '', '', '%'], [(16, 7), (13, 7), (18, 2)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'South', (15, 9))
Element 9: (3, (15, 9), ['', '%', '', ''], [(15, 7), (13, 6), (18, 1)], [False, True, False, False], 82, False, [False, False, False, False], 261, 'East', (16, 9))
Element 10: (3, (16, 9), ['', '', '%', '%'], [(15, 6), (13, 5), (17, 1)], [False, False, True, True], 80, False, [False, False, False, False], 290, 'South', (16, 8))
Element 11: (3, (16, 8), ['%', '', '', '%'], [(15, 5), (13, 4), (16, 1)], [True, False, False, True], 78, False, [False, False, False, False], 319, 'South', (16, 7))
Element 12: (3, (16, 7), ['', '', '', ''], [(16, 5), (13, 3), (15, 1)], [False, False, False, False], 76, False, [False, False, False, False], 348, 'East', (17, 7))
Element 13: (3, (17, 7), ['', '%', '%', ''], [(16, 4), (13, 2), (15, 2)], [False, True, True, False], 74, False, [False, False, False, False], 377, 'East', (18, 7))
Element 14: (3, (18, 7), ['', '', '', '%'], [(16, 3), (13, 1), (15, 3)], [False, False, False, True], 72, False, [False, False, False, False], 406, 'South', (18, 6))
Element 15: (3, (18, 6), ['%', '', '', '%'], [(16, 4), (12, 1), (15, 4)], [True, False, False, True], 70, False, [False, False, False, False], 425, 'South', (18, 5))
Element 16: (3, (18, 5), ['%', '', '', '%'], [(16, 3), (11, 1), (16, 4)], [True, False, False, True], 68, False, [False, False, False, False], 434, 'South', (18, 4))
Element 17: (3, (18, 4), ['%', '', '', '%'], [(15, 3), (10, 1), (16, 5)], [True, False, False, True], 66, False, [False, False, False, False], 443, 'South', (18, 3))
Element 18: (3, (18, 3), ['%', '', '', '%'], [(15, 4), (9, 1), (15, 5)], [True, False, False, True], 64, False, [False, False, False, False], 452, 'South', (18, 2))
Element 19: (3, (18, 2), ['%', '', '', '%'], [(15, 3), (8, 1), (15, 6)], [True, False, False, True], 62, False, [False, False, False, False], 461, 'South', (18, 1))
Element 20: (3, (18, 1), ['', '%', '', '%'], [(15, 2), (7, 1), (15, 7)], [False, True, False, True], 60, False, [False, False, False, False], 470, 'West', (17, 1))
Element 21: (3, (17, 1), ['', '%', '%', ''], [(15, 1), (6, 1), (15, 6)], [False, True, True, False], 58, False, [False, False, False, False], 479, 'West', (16, 1))
Element 22: (3, (16, 1), ['', '%', '%', ''], [(15, 2), (6, 2), (15, 5)], [False, True, True, False], 56, False, [False, False, False, False], 488, 'West', (15, 1))
Element 23: (3, (15, 1), ['%', '%', '', ''], [(15, 3), (6, 3), (16, 5)], [True, True, False, False], 54, False, [False, False, False, False], 497, 'North', (15, 2))
Element 24: (3, (15, 2), ['%', '', '', '%'], [(15, 4), (7, 3), (16, 4)], [True, False, False, True], 52, False, [False, False, False, False], 506, 'North', (15, 3))
Element 25: (3, (15, 3), ['%', '', '', 'G'], [(15, 5), (8, 3), (16, 3)], [True, False, False, False], 50, False, [False, False, False, False], 515, 'North', (15, 4))
Element 26: (3, (15, 4), ['%', '', '', 'G'], [(16, 5), (9, 3), (16, 4)], [True, False, False, False], 48, False, [False, False, False, False], 524, 'North', (15, 5))
Element 27: (3, (15, 5), ['%', 'G', '', ''], [(16, 6), (10, 3), (15, 4)], [True, False, False, False], 46, False, [False, False, False, False], 533, 'East', (16, 5))
Element 28: (3, (16, 5), ['G', '', '', '%'], [(15, 6), (11, 3), (15, 5)], [False, False, False, True], 44, False, [False, False, False, False], 542, 'North', (16, 6))
Element 29: (3, (16, 6), ['', '', '', '%'], [(15, 7), (12, 3), (15, 4)], [False, False, False, True], 42, False, [False, False, False, False], 551, 'West', (15, 6))
Element 30: (3, (15, 6), ['%', '', '', ''], [(16, 7), (11, 3), (15, 3)], [True, False, False, False], 40, False, [False, False, False, False], 550, 'North', (15, 7))
Element 31: (3, (15, 7), ['%', '', '%', ''], [(16, 6), (10, 3), (16, 3)], [True, False, True, False], 38, False, [False, False, False, False], 549, 'South', (15, 6))
Element 32: (3, (15, 6), ['%', '', '', ''], [(16, 5), (9, 3), (15, 3)], [True, False, False, False], 36, False, [False, False, False, False], 548, 'East', (16, 6))
Element 33: (3, (16, 6), ['', '', '', '%'], [(16, 6), (8, 3), (15, 2)], [False, False, False, True], 34, False, [False, False, False, False], 547, 'South', (16, 5))
Element 34: (3, (16, 5), ['', '', '', '%'], [(16, 7), (8, 4), (15, 1)], [False, False, False, True], 32, False, [False, False, False, False], 546, 'South', (16, 4))
Element 35: (3, (16, 4), ['', '', '', '%'], [(17, 7), (8, 5), (16, 1)], [False, False, False, True], 30, False, [False, False, False, False], 545, 'South', (16, 3))
Element 36: (3, (16, 3), ['', '%', '', '%'], [(18, 7), (9, 5), (17, 1)], [False, True, False, True], 28, False, [False, False, False, False], 544, 'North', (16, 4))
Element 37: (3, (16, 4), ['', '', '', '%'], [(18, 8), (10, 5), (18, 1)], [False, False, False, True], 26, False, [False, False, False, False], 543, 'North', (16, 5))
Element 38: (3, (16, 5), ['', '', '', '%'], [(18, 9), (11, 5), (18, 2)], [False, False, False, True], 24, False, [False, False, False, False], 542, 'West', (15, 5))
Element 39: (3, (15, 5), ['%', '', '', ''], [(18, 10), (10, 5), (18, 3)], [True, False, False, False], 22, False, [False, False, False, False], 541, 'North', (15, 6))
Element 40: (3, (15, 6), ['%', '', '', ''], [(18, 11), (9, 5), (18, 4)], [True, False, False, False], 20, False, [False, False, False, False], 540, 'South', (15, 5))
Element 41: (3, (15, 5), ['%', '', '', ''], [(17, 11), (8, 5), (18, 5)], [True, False, False, False], 18, False, [False, False, False, False], 539, 'South', (15, 4))
Element 42: (3, (15, 4), ['%', '', '', ''], [(16, 11), (8, 4), (18, 6)], [True, False, False, False], 16, False, [False, False, False, False], 538, 'South', (15, 3))
Element 43: (3, (15, 3), ['%', '', '', ''], [(15, 11), (8, 3), (18, 7)], [True, False, False, False], 14, False, [False, False, False, False], 537, 'South', (15, 2))
Element 44: (3, (15, 2), ['%', '', '', '%'], [(15, 10), (7, 3), (18, 8)], [True, False, False, True], 12, False, [False, False, False, False], 536, 'South', (15, 1))
Element 45: (3, (15, 1), ['%', '%', '', ''], [(15, 11), (6, 3), (18, 9)], [True, True, False, False], 10, False, [False, False, False, False], 535, 'East', (16, 1))
Element 46: (3, (16, 1), ['', '%', '%', ''], [(16, 11), (6, 4), (18, 10)], [False, True, True, False], 8, False, [False, False, False, False], 544, 'East', (17, 1))
Element 47: (3, (17, 1), ['', '%', '%', ''], [(17, 11), (6, 5), (18, 11)], [False, True, True, False], 6, False, [False, False, False, False], 553, 'East', (18, 1))
Element 48: (3, (18, 1), ['', '%', '', '%'], [(16, 11), (6, 6), (17, 11)], [False, True, False, True], 4, False, [False, False, False, False], 562, 'North', (18, 2))
Element 49: (3, (18, 2), ['%', '', '', '%'], [(16, 11), (6, 7), (18, 11)], [True, False, False, True], 2, False, [False, False, False, False], 571, 'North', (18, 3))
Element 50: (3, (18, 3), ['%', '', '', '%'], [(16, 11), (6, 7), (18, 11)], [True, False, False, True], 0, False, [False, False, False, False], 570, 'Stop', (18, 3))
Element 51: #0#
