Element 1: (1, (6, 8), ['%', '.', '.', '%'], [(18, 6), (11, 1), (18, 4)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (6, 9))
Element 2: (1, (6, 9), ['.', '', '.', '.'], [(18, 7), (12, 1), (18, 3)], [False, False, False, False], 96, False, [True, False, True, True], 48, 'East', (7, 9))
Element 3: (1, (7, 9), ['', '%', '%', '%'], [(18, 8), (13, 1), (18, 2)], [False, True, True, True], 94, False, [False, False, False, False], 87, 'West', (6, 9))
Element 4: (1, (6, 9), ['.', '', '.', ''], [(18, 9), (13, 2), (18, 1)], [False, False, False, False], 92, False, [True, False, True, False], 106, 'North', (6, 10))
Element 5: (1, (6, 10), ['%', '', '.', '%'], [(18, 10), (13, 3), (17, 1)], [True, False, False, True], 90, False, [False, False, True, False], 145, 'North', (6, 11))
Element 6: (1, (6, 11), ['%', '', '%', '.'], [(18, 11), (13, 4), (16, 1)], [True, False, True, False], 88, False, [False, False, False, True], 174, 'East', (7, 11))
Element 7: (1, (7, 11), ['', '%', '%', '.'], [(17, 11), (13, 5), (15, 1)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (8, 11))
Element 8: (1, (8, 11), ['', '%', '%', '.'], [(16, 11), (13, 6), (15, 2)], [False, True, True, False], 84, False, [False, False, False, True], 252, 'East', (9, 11))
Element 9: (1, (9, 11), ['', '.', '%', '.'], [(15, 11), (13, 7), (15, 3)], [False, False, True, False], 82, False, [False, True, False, True], 291, 'East', (10, 11))
Element 10: (1, (10, 11), ['', '.', '%', '.'], [(15, 10), (13, 8), (16, 3)], [False, False, True, False], 80, False, [False, True, False, True], 330, 'East', (11, 11))
Element 11: (1, (11, 11), ['', '%', '%', '.'], [(15, 9), (13, 9), (16, 4)], [False, True, True, False], 78, False, [False, False, False, True], 369, 'East', (12, 11))
Element 12: (1, (12, 11), ['', '%', '%', '.'], [(16, 9), (14, 9), (16, 5)], [False, True, True, False], 76, False, [False, False, False, True], 408, 'East', (13, 11))
Element 13: (1, (13, 11), ['', '.', '%', '%'], [(16, 8), (15, 9), (16, 6)], [False, False, True, True], 74, False, [False, True, False, False], 437, 'South', (13, 10))
Element 14: (1, (13, 10), ['%', '', '', '%'], [(16, 8), (16, 9), (16, 7)], [True, False, False, True], 72, False, [False, False, False, False], 456, 'South', (13, 9))
Element 15: (1, (13, 9), ['.', '', '', ''], [(16, 7), (15, 9), (17, 7)], [False, False, False, False], 70, False, [True, False, False, False], 465, 'West', (12, 9))
Element 16: (1, (12, 9), ['%', '%', '%', ''], [(15, 7), (15, 10), (18, 7)], [True, True, True, False], 68, False, [False, False, False, False], 484, 'East', (13, 9))
Element 17: (1, (13, 9), ['', '', '', ''], [(15, 6), (15, 11), (18, 8)], [False, False, False, False], 66, False, [False, False, False, False], 493, 'East', (14, 9))
Element 18: (1, (14, 9), ['', '%', '%', ''], [(15, 5), (16, 11), (18, 9)], [False, True, True, False], 64, False, [False, False, False, False], 502, 'East', (15, 9))
Element 19: (1, (15, 9), ['', '%', '', ''], [(15, 4), (17, 11), (18, 10)], [False, True, False, False], 62, False, [False, False, False, False], 511, 'East', (16, 9))
Element 20: (1, (16, 9), ['', '', '%', '%'], [(16, 4), (18, 11), (18, 9)], [False, False, True, True], 60, False, [False, False, False, False], 510, 'South', (16, 8))
Element 21: (1, (16, 8), ['%', '', '', '%'], [(16, 5), (18, 10), (18, 8)], [True, False, False, True], 58, False, [False, False, False, False], 509, 'South', (16, 7))
Element 22: (1, (16, 7), ['', 'G', '', ''], [(16, 6), (18, 9), (18, 7)], [False, False, False, False], 56, False, [False, False, False, False], 508, 'East', (17, 7))
Element 23: (1, (17, 7), ['', '%', '%', ''], [(16, 5), (18, 8), (18, 6)], [False, True, True, False], 54, False, [False, False, False, False], 507, 'East', (18, 7))
Element 24: (1, (18, 7), ['', '', '', '%'], [(16, 4), (18, 9), (18, 5)], [False, False, False, True], 52, False, [False, False, False, False], 506, 'North', (18, 8))
Element 25: (1, (18, 8), ['%', '', '', '%'], [(16, 3), (18, 10), (18, 6)], [True, False, False, True], 50, False, [False, False, False, False], 505, 'North', (18, 9))
Element 26: (1, (18, 9), ['%', '', '', '%'], [(15, 3), (18, 11), (18, 7)], [True, False, False, True], 48, False, [False, False, False, False], 504, 'North', (18, 10))
Element 27: (1, (18, 10), ['%', '', '', '%'], [(15, 2), (17, 11), (17, 7)], [True, False, False, True], 46, False, [False, False, False, False], 503, 'North', (18, 11))
Element 28: (1, (18, 11), ['', '', '%', '%'], [(15, 1), (16, 11), (16, 7)], [False, False, True, True], 44, False, [False, False, False, False], 502, 'West', (17, 11))
Element 29: (1, (17, 11), ['', '%', '%', ''], [(16, 1), (15, 11), (15, 7)], [False, True, True, False], 42, False, [False, False, False, False], 501, 'West', (16, 11))
Element 30: (1, (16, 11), ['', '%', '%', ''], [(17, 1), (15, 10), (15, 6)], [False, True, True, False], 40, False, [False, False, False, False], 500, 'West', (15, 11))
Element 31: (1, (15, 11), ['%', '', '%', ''], [(18, 1), (15, 9), (15, 5)], [True, False, True, False], 38, False, [False, False, False, False], 499, 'South', (15, 10))
Element 32: (1, (15, 10), ['%', '', '', '%'], [(18, 2), (14, 9), (15, 4)], [True, False, False, True], 36, False, [False, False, False, False], 498, 'North', (15, 11))
Element 33: (1, (15, 11), ['%', '', '%', ''], [(18, 3), (13, 9), (15, 5)], [True, False, True, False], 34, False, [False, False, False, False], 497, 'East', (16, 11))
Element 34: (1, (16, 11), ['', '%', '%', ''], [(18, 4), (13, 10), (15, 6)], [False, True, True, False], 32, False, [False, False, False, False], 496, 'East', (17, 11))
Element 35: (1, (17, 11), ['', '%', '%', ''], [(18, 3), (13, 11), (15, 7)], [False, True, True, False], 30, False, [False, False, False, False], 495, 'East', (18, 11))
Element 36: (1, (18, 11), ['', '', '%', '%'], [(18, 2), (12, 11), (16, 7)], [False, False, True, True], 28, False, [False, False, False, False], 494, 'South', (18, 10))
Element 37: (1, (18, 10), ['%', '', '', '%'], [(18, 1), (11, 11), (16, 6)], [True, False, False, True], 26, False, [False, False, False, False], 493, 'South', (18, 9))
Element 38: (1, (18, 9), ['%', '', '', '%'], [(17, 1), (10, 11), (15, 6)], [True, False, False, True], 24, False, [False, False, False, False], 492, 'South', (18, 8))
Element 39: (1, (18, 8), ['%', '', '', '%'], [(16, 1), (10, 10), (16, 6)], [True, False, False, True], 22, False, [False, False, False, False], 501, 'South', (18, 7))
Element 40: (1, (18, 7), ['', '', '', '%'], [(15, 1), (10, 9), (16, 5)], [False, False, False, True], 20, False, [False, False, False, False], 510, 'South', (18, 6))
Element 41: (1, (18, 6), ['%', '', '', '%'], [(15, 2), (9, 9), (15, 5)], [True, False, False, True], 18, False, [False, False, False, False], 519, 'South', (18, 5))
Element 42: (1, (18, 5), ['%', '', '', '%'], [(15, 3), (9, 10), (16, 5)], [True, False, False, True], 16, False, [False, False, False, False], 528, 'South', (18, 4))
Element 43: (1, (18, 4), ['%', '', '', '%'], [(16, 3), (9, 11), (16, 4)], [True, False, False, True], 14, False, [False, False, False, False], 527, 'South', (18, 3))
Element 44: (1, (18, 3), ['%', '', '', '%'], [(16, 4), (8, 11), (15, 4)], [True, False, False, True], 12, False, [False, False, False, False], 526, 'South', (18, 2))
Element 45: (1, (18, 2), ['%', '', '', '%'], [(15, 4), (7, 11), (15, 3)], [True, False, False, True], 10, False, [False, False, False, False], 525, 'South', (18, 1))
Element 46: (1, (18, 1), ['', '%', '', '%'], [(15, 3), (6, 11), (16, 3)], [False, True, False, True], 8, False, [False, False, False, False], 524, 'West', (17, 1))
Element 47: (1, (17, 1), ['', '%', '%', ''], [(15, 4), (6, 10), (16, 4)], [False, True, True, False], 6, False, [False, False, False, False], 523, 'West', (16, 1))
Element 48: (1, (16, 1), ['', '%', '%', ''], [(15, 5), (6, 9), (16, 3)], [False, True, True, False], 4, False, [False, False, False, False], 522, 'West', (15, 1))
Element 49: (1, (15, 1), ['%', '%', '', ''], [(16, 5), (5, 9), (15, 3)], [True, True, False, False], 2, False, [False, False, False, False], 531, 'North', (15, 2))
