Element 1: (2, (2, 7), ['.', '%', '%', '.'], [(16, 6), (1, 5), (17, 11)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (3, 7))
Element 2: (2, (3, 7), ['', '.', '.', '.'], [(16, 7), (1, 6), (16, 11)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (4, 7))
Element 3: (2, (4, 7), ['', '.', '%', '.'], [(17, 7), (1, 7), (15, 11)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (5, 7))
Element 4: (2, (5, 7), ['', '.', '%', '.'], [(18, 7), (1, 8), (15, 10)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (6, 7))
Element 5: (2, (6, 7), ['', '.', '.', ''], [(18, 8), (1, 9), (15, 9)], [False, False, False, False], 90, False, [False, True, True, False], 175, 'North', (6, 8))
Element 6: (2, (6, 8), ['%', '', '.', '%'], [(18, 9), (1, 10), (16, 9)], [True, False, False, True], 88, False, [False, False, True, False], 214, 'North', (6, 9))
Element 7: (2, (6, 9), ['.', '', '.', '.'], [(18, 10), (1, 11), (16, 8)], [False, False, False, False], 86, False, [True, False, True, True], 243, 'East', (7, 9))
Element 8: (2, (7, 9), ['', '%', '%', '%'], [(18, 11), (2, 11), (16, 7)], [False, True, True, True], 84, False, [False, False, False, False], 262, 'West', (6, 9))
Element 9: (2, (6, 9), ['.', '', '.', ''], [(17, 11), (3, 11), (15, 7)], [False, False, False, False], 82, False, [True, False, True, False], 281, 'North', (6, 10))
Element 10: (2, (6, 10), ['%', '', '.', '%'], [(16, 11), (4, 11), (15, 6)], [True, False, False, True], 80, False, [False, False, True, False], 310, 'North', (6, 11))
Element 11: (2, (6, 11), ['%', '', '%', '.'], [(15, 11), (4, 10), (15, 5)], [True, False, True, False], 78, False, [False, False, False, True], 339, 'East', (7, 11))
Element 12: (2, (7, 11), ['', '%', '%', '.'], [(15, 10), (4, 9), (15, 4)], [False, True, True, False], 76, False, [False, False, False, True], 368, 'East', (8, 11))
Element 13: (2, (8, 11), ['', '%', '%', '.'], [(15, 9), (5, 9), (16, 4)], [False, True, True, False], 74, False, [False, False, False, True], 397, 'East', (9, 11))
Element 14: (2, (9, 11), ['', '.', '%', '.'], [(14, 9), (6, 9), (16, 3)], [False, False, True, False], 72, False, [False, True, False, True], 426, 'East', (10, 11))
Element 15: (2, (10, 11), ['', '.', '%', '.'], [(13, 9), (7, 9), (15, 3)], [False, False, True, False], 70, False, [False, True, False, True], 455, 'East', (11, 11))
Element 16: (2, (11, 11), ['', '%', '%', '.'], [(13, 10), (6, 9), (15, 2)], [False, True, True, False], 68, False, [False, False, False, True], 484, 'East', (12, 11))
Element 17: (2, (12, 11), ['', '%', '%', 'G'], [(13, 11), (6, 10), (15, 1)], [False, True, True, False], 66, False, [False, False, False, False], 513, 'West', (11, 11))
Element 18: (2, (11, 11), ['', '%', '%', 'G'], [(12, 11), (6, 11), (16, 1)], [False, True, True, False], 64, False, [False, False, False, False], 522, 'West', (10, 11))
Element 19: (2, (10, 11), ['', '.', '%', 'G'], [(11, 11), (7, 11), (17, 1)], [False, False, True, False], 62, False, [False, True, False, False], 531, 'South', (10, 10))
Element 20: (2, (10, 10), ['.', '.', 'G', '%'], [(10, 11), (8, 11), (18, 1)], [False, False, False, True], 60, False, [True, True, False, False], 540, 'South', (10, 9))
Element 21: (2, (10, 9), ['.', '', 'G', '%'], [(10, 10), (9, 11), (18, 2)], [False, False, False, True], 58, False, [True, False, False, False], 559, 'West', (9, 9))
Element 22: (2, (9, 9), ['%', '', 'G', ''], [(9, 10), (10, 11), (18, 3)], [True, False, False, False], 56, False, [False, False, False, False], 588, 'South', (9, 8))
Element 23: (2, (9, 8), ['%', '.', '', ''], [(9, 11), (11, 11), (18, 4)], [True, False, False, False], 54, False, [False, True, False, False], 597, 'South', (9, 7))
Element 24: (2, (9, 7), ['%', '%', '', '.'], [(8, 11), (12, 11), (18, 5)], [True, True, False, False], 52, False, [False, False, False, True], 616, 'East', (10, 7))
Element 25: (2, (10, 7), ['', '%', '', '.'], [(7, 11), (13, 11), (18, 6)], [False, True, False, False], 50, False, [False, False, False, True], 635, 'East', (11, 7))
Element 26: (2, (11, 7), ['', '%', '%', '%'], [(6, 11), (13, 10), (18, 7)], [False, True, True, True], 48, False, [False, False, False, False], 644, 'West', (10, 7))
Element 27: (2, (10, 7), ['', '%', '', ''], [(6, 10), (13, 9), (18, 8)], [False, True, False, False], 46, False, [False, False, False, False], 643, 'North', (10, 8))
Element 28: (2, (10, 8), ['', '', '', '%'], [(6, 9), (13, 8), (18, 9)], [False, False, False, True], 44, False, [False, False, False, False], 652, 'South', (10, 7))
Element 29: (2, (10, 7), ['', '%', '', ''], [(7, 9), (13, 7), (18, 10)], [False, True, False, False], 42, False, [False, False, False, False], 661, 'West', (9, 7))
Element 30: (2, (9, 7), ['%', '%', '', ''], [(6, 9), (13, 6), (18, 11)], [True, True, False, False], 40, False, [False, False, False, False], 670, 'North', (9, 8))
Element 31: (2, (9, 8), ['%', '', '', ''], [(6, 8), (13, 5), (18, 10)], [True, False, False, False], 38, False, [False, False, False, False], 679, 'East', (10, 8))
Element 32: (2, (10, 8), ['', '', '', '%'], [(6, 7), (13, 4), (18, 9)], [False, False, False, True], 36, False, [False, False, False, False], 688, 'West', (9, 8))
Element 33: (2, (9, 8), ['%', '', '', ''], [(6, 6), (13, 3), (18, 8)], [True, False, False, False], 34, False, [False, False, False, False], 707, 'North', (9, 9))
Element 34: (2, (9, 9), ['%', '', '', ''], [(6, 5), (13, 2), (18, 7)], [True, False, False, False], 32, False, [False, False, False, False], 726, 'East', (10, 9))
Element 35: (2, (10, 9), ['', '', '', '%'], [(6, 4), (13, 1), (17, 7)], [False, False, False, True], 30, False, [False, False, False, False], 745, 'South', (10, 8))
Element 36: (2, (10, 8), ['', '', '', '%'], [(6, 3), (12, 1), (18, 7)], [False, False, False, True], 28, False, [False, False, False, False], 764, 'North', (10, 9))
Element 37: (2, (10, 9), ['', '', '', '%'], [(7, 3), (11, 1), (18, 6)], [False, False, False, True], 26, False, [False, False, False, False], 783, 'North', (10, 10))
Element 38: (2, (10, 10), ['', '', '', '%'], [(8, 3), (10, 1), (18, 5)], [False, False, False, True], 24, False, [False, False, False, False], 802, 'West', (9, 10))
Element 39: (2, (9, 10), ['%', '', '', ''], [(9, 3), (9, 1), (18, 4)], [True, False, False, False], 22, False, [False, False, False, False], 821, 'East', (10, 10))
Element 40: (2, (10, 10), ['', '', '', '%'], [(10, 3), (8, 1), (18, 3)], [False, False, False, True], 20, False, [False, False, False, False], 840, 'North', (10, 11))
Element 41: (2, (10, 11), ['', '', '%', ''], [(11, 3), (7, 1), (18, 2)], [False, False, True, False], 18, False, [False, False, False, False], 859, 'West', (9, 11))
Element 42: (2, (9, 11), ['', '', '%', ''], [(12, 3), (6, 1), (18, 1)], [False, False, True, False], 16, False, [False, False, False, False], 878, 'South', (9, 10))
Element 43: (2, (9, 10), ['%', '', '', ''], [(13, 3), (6, 2), (17, 1)], [True, False, False, False], 14, False, [False, False, False, False], 887, 'North', (9, 11))
Element 44: (2, (9, 11), ['', '', '%', ''], [(13, 4), (6, 3), (16, 1)], [False, False, True, False], 12, False, [False, False, False, False], 886, 'West', (8, 11))
Element 45: (2, (8, 11), ['', '%', '%', ''], [(13, 5), (5, 3), (15, 1)], [False, True, True, False], 10, False, [False, False, False, False], 895, 'West', (7, 11))
Element 46: (2, (7, 11), ['', '%', '%', ''], [(13, 6), (5, 4), (15, 2)], [False, True, True, False], 8, False, [False, False, False, False], 904, 'West', (6, 11))
Element 47: (2, (6, 11), ['%', '', '%', ''], [(13, 7), (5, 5), (15, 3)], [True, False, True, False], 6, False, [False, False, False, False], 913, 'South', (6, 10))
Element 48: (2, (6, 10), ['%', '', '', '%'], [(13, 8), (5, 6), (16, 3)], [True, False, False, True], 4, False, [False, False, False, False], 922, 'South', (6, 9))
Element 49: (2, (6, 9), ['', '', '', ''], [(13, 7), (4, 6), (16, 4)], [False, False, False, False], 2, False, [False, False, False, False], 931, 'West', (5, 9))
Element 50: (2, (5, 9), ['', '%', '%', ''], [(13, 7), (4, 6), (16, 5)], [False, True, True, False], 0, False, [False, False, False, False], 930, 'Stop', (5, 9))
Element 51: #0#
