Element 1: (1, (3, 8), ['%', '.', '.', '%'], [(16, 6), (10, 10), (12, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (3, 9))
Element 2: (1, (3, 9), ['%', '', '%', '.'], [(16, 7), (10, 11), (13, 11)], [True, False, True, False], 96, False, [False, False, False, True], 48, 'East', (4, 9))
Element 3: (1, (4, 9), ['', '%', '.', '.'], [(17, 7), (11, 11), (13, 10)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (5, 9))
Element 4: (1, (5, 9), ['', '%', '%', '.'], [(18, 7), (12, 11), (13, 9)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (6, 9))
Element 5: (1, (6, 9), ['', '.', '.', '.'], [(18, 8), (13, 11), (14, 9)], [False, False, False, False], 90, False, [False, True, True, True], 145, 'East', (7, 9))
Element 6: (1, (7, 9), ['', '%', '%', '%'], [(18, 9), (13, 10), (15, 9)], [False, True, True, True], 88, False, [False, False, False, False], 174, 'West', (6, 9))
Element 7: (1, (6, 9), ['', '.', '.', ''], [(18, 10), (13, 9), (16, 9)], [False, False, False, False], 86, False, [False, True, True, False], 193, 'North', (6, 10))
Element 8: (1, (6, 10), ['%', '', '.', '%'], [(18, 11), (13, 8), (16, 8)], [True, False, False, True], 84, False, [False, False, True, False], 222, 'North', (6, 11))
Element 9: (1, (6, 11), ['%', '', '%', '.'], [(17, 11), (13, 7), (16, 7)], [True, False, True, False], 82, False, [False, False, False, True], 251, 'East', (7, 11))
Element 10: (1, (7, 11), ['', '%', '%', '.'], [(16, 11), (13, 6), (15, 7)], [False, True, True, False], 80, False, [False, False, False, True], 290, 'East', (8, 11))
Element 11: (1, (8, 11), ['', '%', '%', '.'], [(15, 11), (13, 5), (15, 6)], [False, True, True, False], 78, False, [False, False, False, True], 319, 'East', (9, 11))
Element 12: (1, (9, 11), ['', '.', '%', ''], [(15, 10), (13, 4), (15, 5)], [False, False, True, False], 76, False, [False, True, False, False], 358, 'South', (9, 10))
Element 13: (1, (9, 10), ['%', '.', '', ''], [(15, 9), (13, 3), (16, 5)], [True, False, False, False], 74, False, [False, True, False, False], 387, 'South', (9, 9))
Element 14: (1, (9, 9), ['%', '', '', '.'], [(16, 9), (13, 2), (16, 4)], [True, False, False, False], 72, False, [False, False, False, True], 416, 'East', (10, 9))
Element 15: (1, (10, 9), ['', '', '', '%'], [(16, 8), (13, 1), (16, 3)], [False, False, False, True], 70, False, [False, False, False, False], 445, 'North', (10, 10))
Element 16: (1, (10, 10), ['', '', '', '%'], [(16, 9), (12, 1), (15, 3)], [False, False, False, True], 68, False, [False, False, False, False], 464, 'North', (10, 11))
Element 17: (1, (10, 11), ['', '', '%', ''], [(15, 9), (11, 1), (15, 4)], [False, False, True, False], 66, False, [False, False, False, False], 483, 'East', (11, 11))
Element 18: (1, (11, 11), ['', '%', '%', ''], [(14, 9), (10, 1), (15, 3)], [False, True, True, False], 64, False, [False, False, False, False], 492, 'East', (12, 11))
Element 19: (1, (12, 11), ['', '%', '%', ''], [(13, 9), (9, 1), (15, 2)], [False, True, True, False], 62, False, [False, False, False, False], 511, 'East', (13, 11))
Element 20: (1, (13, 11), ['', '', '%', '%'], [(12, 9), (8, 1), (15, 1)], [False, False, True, True], 60, False, [False, False, False, False], 540, 'South', (13, 10))
Element 21: (1, (13, 10), ['%', 'G', '', '%'], [(13, 9), (7, 1), (16, 1)], [True, False, False, True], 58, False, [False, False, False, False], 559, 'North', (13, 11))
Element 22: (1, (13, 11), ['', 'G', '%', '%'], [(13, 10), (6, 1), (17, 1)], [False, False, True, True], 56, False, [False, False, False, False], 578, 'West', (12, 11))
Element 23: (1, (12, 11), ['', '%', '%', 'G'], [(13, 11), (6, 2), (18, 1)], [False, True, True, False], 54, False, [False, False, False, False], 587, 'West', (11, 11))
Element 24: (1, (11, 11), ['', '%', '%', 'G'], [(12, 11), (6, 3), (18, 2)], [False, True, True, False], 52, False, [False, False, False, False], 606, 'West', (10, 11))
Element 25: (1, (10, 11), ['', '', '%', 'G'], [(11, 11), (7, 3), (18, 3)], [False, False, True, False], 50, False, [False, False, False, False], 625, 'South', (10, 10))
Element 26: (1, (10, 10), ['', '', 'G', '%'], [(10, 11), (8, 3), (18, 4)], [False, False, False, True], 48, False, [False, False, False, False], 644, 'South', (10, 9))
Element 27: (1, (10, 9), ['', '', 'G', '%'], [(10, 10), (9, 3), (18, 5)], [False, False, False, True], 46, False, [False, False, False, False], 663, 'South', (10, 8))
Element 28: (1, (10, 8), ['', '.', 'G', '%'], [(10, 9), (10, 3), (18, 6)], [False, False, False, True], 44, False, [False, True, False, False], 682, 'South', (10, 7))
Element 29: (1, (10, 7), ['.', '%', 'G', '.'], [(10, 8), (11, 3), (18, 7)], [False, True, False, False], 42, False, [True, False, False, True], 701, 'East', (11, 7))
Element 30: (1, (11, 7), ['G', '%', '%', '%'], [(10, 7), (12, 3), (18, 8)], [False, True, True, True], 40, False, [False, False, False, False], 720, 'Stop', (11, 7))
Element 31: (1, (11, 7), ['', '%', '%', '%'], [(9, 7), (11, 3), (18, 9)], [False, True, True, True], 38, False, [False, False, False, False], 729, 'West', (10, 7))
Element 32: (1, (10, 7), ['', '%', '', ''], [(9, 8), (10, 3), (18, 10)], [False, True, False, False], 36, False, [False, False, False, False], 728, 'Stop', (10, 7))
Element 33: (1, (10, 7), ['', '%', '', ''], [(9, 9), (9, 3), (18, 11)], [False, True, False, False], 34, False, [False, False, False, False], 727, 'North', (10, 8))
