Element 1: (1, (6, 9), ['.', '.', '.', '.'], [(12, 11), (12, 9), (16, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 9))
Element 2: (1, (7, 9), ['', '%', '%', '%'], [(13, 11), (13, 9), (16, 7)], [False, True, True, True], 96, False, [False, False, False, False], 48, 'West', (6, 9))
Element 3: (1, (6, 9), ['.', '.', '.', ''], [(13, 10), (14, 9), (17, 7)], [False, False, False, False], 94, False, [True, True, True, False], 77, 'North', (6, 10))
Element 4: (1, (6, 10), ['%', '', '.', '%'], [(13, 9), (15, 9), (18, 7)], [True, False, False, True], 92, False, [False, False, True, False], 106, 'North', (6, 11))
Element 5: (1, (6, 11), ['%', '', '%', '.'], [(13, 8), (16, 9), (18, 8)], [True, False, True, False], 90, False, [False, False, False, True], 145, 'East', (7, 11))
Element 6: (1, (7, 11), ['', '%', '%', '.'], [(13, 7), (16, 8), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (8, 11))
Element 7: (1, (8, 11), ['', '%', '%', '.'], [(13, 6), (16, 7), (18, 10)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (9, 11))
Element 8: (1, (9, 11), ['', '.', '%', '.'], [(13, 5), (15, 7), (18, 11)], [False, False, True, False], 84, False, [False, True, False, True], 242, 'East', (10, 11))
Element 9: (1, (10, 11), ['', '.', '%', ''], [(13, 4), (15, 6), (17, 11)], [False, False, True, False], 82, False, [False, True, False, False], 281, 'South', (10, 10))
Element 10: (1, (10, 10), ['.', '.', '', '%'], [(13, 3), (15, 5), (16, 11)], [False, False, False, True], 80, False, [True, True, False, False], 320, 'South', (10, 9))
Element 11: (1, (10, 9), ['.', '', '', '%'], [(13, 2), (16, 5), (15, 11)], [False, False, False, True], 78, False, [True, False, False, False], 359, 'West', (9, 9))
Element 12: (1, (9, 9), ['%', '', '.', ''], [(13, 1), (16, 4), (15, 10)], [True, False, False, False], 76, False, [False, False, True, False], 398, 'North', (9, 10))
Element 13: (1, (9, 10), ['%', '', '', ''], [(12, 1), (16, 3), (15, 9)], [True, False, False, False], 74, False, [False, False, False, False], 427, 'South', (9, 9))
Element 14: (1, (9, 9), ['%', '', '', ''], [(11, 1), (15, 3), (16, 9)], [True, False, False, False], 72, False, [False, False, False, False], 446, 'South', (9, 8))
Element 15: (1, (9, 8), ['%', '.', '', ''], [(10, 1), (15, 4), (16, 8)], [True, False, False, False], 70, False, [False, True, False, False], 465, 'South', (9, 7))
Element 16: (1, (9, 7), ['%', '%', '', '.'], [(9, 1), (15, 3), (16, 9)], [True, True, False, False], 68, False, [False, False, False, True], 484, 'East', (10, 7))
Element 17: (1, (10, 7), ['', '%', '', '.'], [(8, 1), (15, 2), (15, 9)], [False, True, False, False], 66, False, [False, False, False, True], 513, 'East', (11, 7))
Element 18: (1, (11, 7), ['', '%', '%', '%'], [(7, 1), (15, 1), (14, 9)], [False, True, True, True], 64, False, [False, False, False, False], 542, 'West', (10, 7))
Element 19: (1, (10, 7), ['', '%', '', ''], [(6, 1), (16, 1), (13, 9)], [False, True, False, False], 62, False, [False, False, False, False], 561, 'North', (10, 8))
Element 20: (1, (10, 8), ['', '', '', '%'], [(6, 2), (17, 1), (13, 10)], [False, False, False, True], 60, False, [False, False, False, False], 580, 'South', (10, 7))
Element 21: (1, (10, 7), ['', '%', '', ''], [(6, 3), (18, 1), (13, 11)], [False, True, False, False], 58, False, [False, False, False, False], 589, 'West', (9, 7))
Element 22: (1, (9, 7), ['%', '%', '', ''], [(7, 3), (18, 2), (12, 11)], [True, True, False, False], 56, False, [False, False, False, False], 608, 'North', (9, 8))
Element 23: (1, (9, 8), ['%', '', '', ''], [(8, 3), (18, 3), (11, 11)], [True, False, False, False], 54, False, [False, False, False, False], 627, 'East', (10, 8))
Element 24: (1, (10, 8), ['', '', '', '%'], [(9, 3), (18, 4), (10, 11)], [False, False, False, True], 52, False, [False, False, False, False], 646, 'West', (9, 8))
