Element 1: (1, (7, 1), ['.', '%', '%', '.'], [(13, 4), (13, 9), (15, 5)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (8, 1))
Element 2: (1, (8, 1), ['', '%', '%', '.'], [(13, 5), (14, 9), (16, 5)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (9, 1))
Element 3: (1, (9, 1), ['', '%', '%', '.'], [(13, 6), (15, 9), (16, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (10, 1))
Element 4: (1, (10, 1), ['', '%', '%', '.'], [(13, 7), (16, 9), (16, 7)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (11, 1))
Element 5: (1, (11, 1), ['', '%', '%', '.'], [(13, 8), (16, 8), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (12, 1))
Element 6: (1, (12, 1), ['', '%', '%', '.'], [(13, 9), (16, 7), (18, 7)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (13, 1))
Element 7: (1, (13, 1), ['', '%', '.', '%'], [(13, 10), (15, 7), (18, 8)], [False, True, False, True], 86, False, [False, False, True, False], 223, 'North', (13, 2))
Element 8: (1, (13, 2), ['%', '', '', '%'], [(13, 11), (15, 6), (18, 9)], [True, False, False, True], 84, False, [False, False, False, False], 262, 'North', (13, 3))
Element 9: (1, (13, 3), ['.', '', '', '%'], [(12, 11), (16, 6), (18, 10)], [False, False, False, True], 82, False, [True, False, False, False], 281, 'West', (12, 3))
Element 10: (1, (12, 3), ['.', '%', '%', ''], [(11, 11), (16, 5), (18, 11)], [False, True, True, False], 80, False, [True, False, False, False], 300, 'West', (11, 3))
Element 11: (1, (11, 3), ['.', '%', '%', ''], [(10, 11), (16, 4), (17, 11)], [False, True, True, False], 78, False, [True, False, False, False], 339, 'West', (10, 3))
Element 12: (1, (10, 3), ['.', '%', '%', ''], [(10, 10), (16, 3), (16, 11)], [False, True, True, False], 76, False, [True, False, False, False], 378, 'West', (9, 3))
Element 13: (1, (9, 3), ['.', '%', '%', ''], [(10, 9), (15, 3), (15, 11)], [False, True, True, False], 74, False, [True, False, False, False], 417, 'West', (8, 3))
Element 14: (1, (8, 3), ['.', '%', '', ''], [(9, 9), (15, 4), (15, 10)], [False, True, False, False], 72, False, [True, False, False, False], 456, 'West', (7, 3))
Element 15: (1, (7, 3), ['.', '%', '%', ''], [(9, 10), (15, 5), (15, 9)], [False, True, True, False], 70, False, [True, False, False, False], 475, 'West', (6, 3))
Element 16: (1, (6, 3), ['.', '.', '.', ''], [(9, 11), (15, 4), (16, 9)], [False, False, False, False], 68, False, [True, True, True, False], 494, 'North', (6, 4))
Element 17: (1, (6, 4), ['.', '', '.', '%'], [(8, 11), (15, 3), (16, 8)], [False, False, False, True], 66, False, [True, False, True, False], 513, 'North', (6, 5))
Element 18: (1, (6, 5), ['.', '', '.', '%'], [(7, 11), (15, 2), (16, 9)], [False, False, False, True], 64, False, [True, False, True, False], 542, 'North', (6, 6))
Element 19: (1, (6, 6), ['.', '', '.', '%'], [(6, 11), (15, 1), (15, 9)], [False, False, False, True], 62, False, [True, False, True, False], 571, 'North', (6, 7))
Element 20: (1, (6, 7), ['.', '', '.', ''], [(6, 10), (16, 1), (14, 9)], [False, False, False, False], 60, False, [True, False, True, False], 600, 'North', (6, 8))
Element 21: (1, (6, 8), ['%', '', 'G', '%'], [(6, 9), (17, 1), (13, 9)], [True, False, False, True], 58, False, [False, False, False, False], 629, 'South', (6, 7))
Element 22: (1, (6, 7), ['.', '', '', ''], [(7, 9), (18, 1), (12, 9)], [False, False, False, False], 56, False, [True, False, False, False], 648, 'West', (5, 7))
Element 23: (1, (5, 7), ['.', '.', '%', ''], [(6, 9), (18, 2), (13, 9)], [False, False, True, False], 54, False, [True, True, False, False], 667, 'South', (5, 6))
Element 24: (1, (5, 6), ['.', '.', '', ''], [(5, 9), (18, 3), (13, 10)], [False, False, False, False], 52, False, [True, True, False, False], 696, 'South', (5, 5))
Element 25: (1, (5, 5), ['.', '.', '', ''], [(4, 9), (18, 4), (13, 11)], [False, False, False, False], 50, False, [True, True, False, False], 725, 'South', (5, 4))
