Element 1: (1, (5, 4), ['.', '.', '.', '.'], [(13, 1), (13, 7), (17, 11)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 4))
Element 2: (1, (6, 4), ['', '.', '.', '%'], [(13, 2), (13, 8), (16, 11)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (6, 5))
Element 3: (1, (6, 5), ['.', '', '.', '%'], [(13, 3), (13, 9), (15, 11)], [False, False, False, True], 94, False, [True, False, True, False], 87, 'North', (6, 6))
Element 4: (1, (6, 6), ['.', '', '.', '%'], [(13, 4), (14, 9), (15, 10)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (6, 7))
Element 5: (1, (6, 7), ['.', '', '.', ''], [(13, 5), (15, 9), (15, 11)], [False, False, False, False], 90, False, [True, False, True, False], 155, 'North', (6, 8))
Element 6: (1, (6, 8), ['%', '', '.', '%'], [(13, 6), (16, 9), (16, 11)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (6, 9))
Element 7: (1, (6, 9), ['.', '', '.', '.'], [(13, 7), (16, 8), (17, 11)], [False, False, False, False], 86, False, [True, False, True, True], 203, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '%', '%'], [(13, 8), (16, 7), (18, 11)], [False, True, True, True], 84, False, [False, False, False, False], 222, 'West', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', ''], [(13, 9), (17, 7), (18, 10)], [False, False, False, False], 82, False, [True, False, True, False], 241, 'North', (6, 10))
Element 10: (1, (6, 10), ['%', '', '.', '%'], [(13, 10), (18, 7), (18, 9)], [True, False, False, True], 80, False, [False, False, True, False], 280, 'North', (6, 11))
Element 11: (1, (6, 11), ['%', '', '%', '.'], [(13, 11), (18, 8), (18, 10)], [True, False, True, False], 78, False, [False, False, False, True], 309, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '%', '%', '.'], [(12, 11), (18, 9), (18, 11)], [False, True, True, False], 76, False, [False, False, False, True], 328, 'East', (8, 11))
Element 13: (1, (8, 11), ['', '%', '%', '.'], [(11, 11), (18, 10), (17, 11)], [False, True, True, False], 74, False, [False, False, False, True], 347, 'East', (9, 11))
Element 14: (1, (9, 11), ['', '.', '%', 'G'], [(10, 11), (18, 11), (17, 11)], [False, False, True, False], 72, False, [False, True, False, False], 366, 'South', (9, 10))
Element 15: (1, (9, 10), ['%', '.', '', 'G'], [(10, 10), (18, 10), (18, 11)], [True, False, False, False], 70, False, [False, True, False, False], 385, 'South', (9, 9))
Element 16: (1, (9, 9), ['%', '', '', 'G'], [(10, 9), (18, 9), (18, 10)], [True, False, False, False], 68, False, [False, False, False, False], 404, 'South', (9, 8))
Element 17: (1, (9, 8), ['%', '.', '', 'G'], [(10, 8), (18, 8), (18, 9)], [True, False, False, False], 66, False, [False, True, False, False], 403, 'South', (9, 7))
Element 18: (1, (9, 7), ['%', '%', '', 'G'], [(10, 7), (18, 7), (18, 8)], [True, True, False, False], 64, False, [False, False, False, False], 422, 'North', (9, 8))
Element 19: (1, (9, 8), ['%', '', '', ''], [(11, 7), (18, 6), (18, 7)], [True, False, False, False], 62, False, [False, False, False, False], 441, 'North', (9, 9))
Element 20: (1, (9, 9), ['%', '', '', ''], [(10, 7), (18, 5), (18, 6)], [True, False, False, False], 60, False, [False, False, False, False], 450, 'North', (9, 10))
Element 21: (1, (9, 10), ['%', '', '', ''], [(9, 7), (18, 4), (18, 5)], [True, False, False, False], 58, False, [False, False, False, False], 459, 'North', (9, 11))
Element 22: (1, (9, 11), ['', '', '%', ''], [(9, 8), (18, 3), (18, 4)], [False, False, True, False], 56, False, [False, False, False, False], 468, 'West', (8, 11))
Element 23: (1, (8, 11), ['', '%', '%', ''], [(9, 9), (18, 2), (18, 3)], [False, True, True, False], 54, False, [False, False, False, False], 477, 'West', (7, 11))
Element 24: (1, (7, 11), ['', '%', '%', ''], [(9, 10), (18, 1), (18, 2)], [False, True, True, False], 52, False, [False, False, False, False], 476, 'West', (6, 11))
Element 25: (1, (6, 11), ['%', '', '%', ''], [(9, 11), (17, 1), (18, 1)], [True, False, True, False], 50, False, [False, False, False, False], 485, 'South', (6, 10))
Element 26: (1, (6, 10), ['%', '', '', '%'], [(8, 11), (16, 1), (17, 1)], [True, False, False, True], 48, False, [False, False, False, False], 494, 'South', (6, 9))
