Element 1: (3, (8, 11), ['.', '%', '%', '.'], [(6, 3), (5, 4), (6, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (9, 11))
Element 2: (3, (9, 11), ['', '.', '%', '.'], [(7, 3), (6, 4), (7, 11)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (10, 11))
Element 3: (3, (10, 11), ['', '.', '%', '.'], [(8, 3), (6, 5), (8, 11)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (11, 11))
Element 4: (3, (11, 11), ['', '%', '%', '.'], [(9, 3), (6, 6), (9, 11)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 11))
Element 5: (3, (12, 11), ['', '%', '%', '.'], [(10, 3), (6, 7), (9, 10)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (13, 11))
Element 6: (3, (13, 11), ['', '.', '%', '%'], [(11, 3), (6, 8), (10, 10)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (13, 10))
Element 7: (3, (13, 10), ['%', '.', '', '%'], [(12, 3), (6, 9), (10, 9)], [True, False, False, True], 86, False, [False, True, False, False], 243, 'South', (13, 9))
Element 8: (3, (13, 9), ['.', '.', '', '.'], [(13, 3), (7, 9), (9, 9)], [False, False, False, False], 84, False, [True, True, False, True], 282, 'East', (14, 9))
Element 9: (3, (14, 9), ['', '%', '%', '.'], [(13, 4), (6, 9), (9, 8)], [False, True, True, False], 82, False, [False, False, False, True], 301, 'East', (15, 9))
Element 10: (3, (15, 9), ['', '%', '.', '.'], [(13, 5), (5, 9), (9, 7)], [False, True, False, False], 80, False, [False, False, True, True], 340, 'East', (16, 9))
Element 11: (3, (16, 9), ['', '.', '%', '%'], [(13, 6), (4, 9), (10, 7)], [False, False, True, True], 78, False, [False, True, False, False], 379, 'South', (16, 8))
Element 12: (3, (16, 8), ['%', '.', '', '%'], [(13, 7), (4, 10), (11, 7)], [True, False, False, True], 76, False, [False, True, False, False], 418, 'South', (16, 7))
Element 13: (3, (16, 7), ['.', '.', '', '.'], [(13, 8), (4, 11), (10, 7)], [False, False, False, False], 74, False, [True, True, False, True], 447, 'East', (17, 7))
Element 14: (3, (17, 7), ['', '%', '%', '.'], [(13, 9), (3, 11), (10, 8)], [False, True, True, False], 72, False, [False, False, False, True], 466, 'East', (18, 7))
Element 15: (3, (18, 7), ['', '.', '.', '%'], [(12, 9), (2, 11), (10, 7)], [False, False, False, True], 70, False, [False, True, True, False], 495, 'North', (18, 8))
Element 16: (3, (18, 8), ['%', '', '.', '%'], [(13, 9), (1, 11), (9, 7)], [True, False, False, True], 68, False, [False, False, True, False], 504, 'North', (18, 9))
Element 17: (3, (18, 9), ['%', '', '.', '%'], [(14, 9), (1, 10), (9, 8)], [True, False, False, True], 66, False, [False, False, True, False], 523, 'North', (18, 10))
Element 18: (3, (18, 10), ['%', '', '', '%'], [(15, 9), (1, 9), (10, 8)], [True, False, False, True], 64, False, [False, False, False, False], 542, 'North', (18, 11))
Element 19: (3, (18, 11), ['.', '', '%', '%'], [(15, 10), (1, 8), (9, 8)], [False, False, True, True], 62, False, [True, False, False, False], 561, 'West', (17, 11))
Element 20: (3, (17, 11), ['.', '%', '%', ''], [(15, 11), (1, 7), (9, 9)], [False, True, True, False], 60, False, [True, False, False, False], 590, 'West', (16, 11))
Element 21: (3, (16, 11), ['', '%', '%', ''], [(15, 10), (2, 7), (10, 9)], [False, True, True, False], 58, False, [False, False, False, False], 609, 'West', (15, 11))
Element 22: (3, (15, 11), ['%', '', '%', ''], [(15, 9), (3, 7), (10, 8)], [True, False, True, False], 56, False, [False, False, False, False], 618, 'South', (15, 10))
Element 23: (3, (15, 10), ['%', '', '', '%'], [(16, 9), (4, 7), (10, 9)], [True, False, False, True], 54, False, [False, False, False, False], 627, 'North', (15, 11))
Element 24: (3, (15, 11), ['%', '', '%', ''], [(16, 8), (5, 7), (10, 10)], [True, False, True, False], 52, False, [False, False, False, False], 636, 'East', (16, 11))
Element 25: (3, (16, 11), ['', '%', '%', ''], [(16, 7), (5, 6), (10, 11)], [False, True, True, False], 50, False, [False, False, False, False], 645, 'East', (17, 11))
Element 26: (3, (17, 11), ['', '%', '%', ''], [(16, 6), (5, 5), (11, 11)], [False, True, True, False], 48, False, [False, False, False, False], 664, 'East', (18, 11))
Element 27: (3, (18, 11), ['', '', '%', '%'], [(16, 5), (4, 5), (12, 11)], [False, False, True, True], 46, False, [False, False, False, False], 683, 'South', (18, 10))
Element 28: (3, (18, 10), ['%', '', '', '%'], [(16, 4), (4, 6), (13, 11)], [True, False, False, True], 44, False, [False, False, False, False], 702, 'South', (18, 9))
Element 29: (3, (18, 9), ['%', '', '', '%'], [(16, 3), (3, 6), (13, 10)], [True, False, False, True], 42, False, [False, False, False, False], 721, 'South', (18, 8))
Element 30: (3, (18, 8), ['%', '', '', '%'], [(15, 3), (3, 5), (13, 9)], [True, False, False, True], 40, False, [False, False, False, False], 740, 'South', (18, 7))
Element 31: (3, (18, 7), ['', '.', '', '%'], [(15, 4), (3, 4), (14, 9)], [False, False, False, True], 38, False, [False, True, False, False], 759, 'South', (18, 6))
Element 32: (3, (18, 6), ['%', '.', '', '%'], [(15, 5), (3, 3), (15, 9)], [True, False, False, True], 36, False, [False, True, False, False], 788, 'South', (18, 5))
Element 33: (3, (18, 5), ['%', '.', '', '%'], [(15, 6), (3, 2), (16, 9)], [True, False, False, True], 34, False, [False, True, False, False], 1807, 'South', (18, 4))
Element 34: #1#
