Element 1: (0, (15, 4), ['%', '.', '.', '.'], [(5, 9), (11, 1), (15, 2)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (16, 4))
Element 2: (0, (16, 4), ['', '.', '.', '%'], [(6, 9), (12, 1), (15, 3)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (16, 5))
Element 3: (0, (16, 5), ['.', '', '.', '%'], [(7, 9), (13, 1), (16, 3)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (16, 6))
Element 4: (0, (16, 6), ['.', '', '.', '%'], [(6, 9), (13, 2), (16, 4)], [False, False, False, True], 92, False, [True, False, True, False], 97, 'North', (16, 7))
Element 5: (0, (16, 7), ['.', '', '.', '.'], [(6, 10), (13, 3), (16, 5)], [False, False, False, False], 90, False, [True, False, True, True], 126, 'East', (17, 7))
Element 6: (0, (17, 7), ['', '%', '%', '.'], [(6, 11), (13, 4), (15, 5)], [False, True, True, False], 88, False, [False, False, False, True], 165, 'East', (18, 7))
Element 7: (0, (18, 7), ['', '.', '.', '%'], [(7, 11), (13, 5), (15, 6)], [False, False, False, True], 86, False, [False, True, True, False], 204, 'North', (18, 8))
Element 8: (0, (18, 8), ['%', '', '.', '%'], [(8, 11), (13, 6), (15, 7)], [True, False, False, True], 84, False, [False, False, True, False], 243, 'North', (18, 9))
Element 9: (0, (18, 9), ['%', '', '.', '%'], [(9, 11), (13, 7), (16, 7)], [True, False, False, True], 82, False, [False, False, True, False], 272, 'North', (18, 10))
Element 10: (0, (18, 10), ['%', '', '', '%'], [(10, 11), (13, 8), (16, 8)], [True, False, False, True], 80, False, [False, False, False, False], 311, 'North', (18, 11))
Element 11: (0, (18, 11), ['.', '', '%', '%'], [(11, 11), (13, 9), (16, 9)], [False, False, True, True], 78, False, [True, False, False, False], 340, 'West', (17, 11))
Element 12: (0, (17, 11), ['.', '%', '%', ''], [(12, 11), (14, 9), (15, 9)], [False, True, True, False], 76, False, [True, False, False, False], 379, 'West', (16, 11))
Element 13: (0, (16, 11), ['.', '%', '%', ''], [(13, 11), (13, 9), (15, 10)], [False, True, True, False], 74, False, [True, False, False, False], 408, 'West', (15, 11))
Element 14: (0, (15, 11), ['%', '', '%', ''], [(13, 10), (13, 8), (15, 9)], [True, False, True, False], 72, False, [False, False, False, False], 427, 'South', (15, 10))
Element 15: (0, (15, 10), ['%', '', '', '%'], [(13, 9), (13, 7), (14, 9)], [True, False, False, True], 70, False, [False, False, False, False], 426, 'South', (15, 9))
Element 16: (0, (15, 9), ['', '%', '', ''], [(12, 9), (13, 6), (13, 9)], [False, True, False, False], 68, False, [False, False, False, False], 435, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '', '%', '%'], [(12, 9), (13, 5), (13, 10)], [False, False, True, True], 66, False, [False, False, False, False], 434, 'South', (16, 8))
Element 18: (0, (16, 8), ['%', '', '', '%'], [(12, 9), (13, 6), (13, 11)], [True, False, False, True], 64, False, [False, False, False, False], 433, 'North', (16, 9))
Element 19: (0, (16, 9), ['', '', '%', '%'], [(13, 9), (13, 7), (12, 11)], [False, False, True, True], 62, False, [False, False, False, False], 432, 'West', (15, 9))
Element 20: (0, (15, 9), ['', '%', '', ''], [(13, 10), (13, 6), (11, 11)], [False, True, False, False], 60, False, [False, False, False, False], 431, 'West', (14, 9))
Element 21: (0, (14, 9), ['', '%', '%', ''], [(13, 11), (13, 5), (10, 11)], [False, True, True, False], 58, False, [False, False, False, False], 430, 'West', (13, 9))
Element 22: (0, (13, 9), ['', '', '', ''], [(12, 11), (13, 4), (10, 10)], [False, False, False, False], 56, False, [False, False, False, False], 439, 'North', (13, 10))
Element 23: (0, (13, 10), ['%', '', '', '%'], [(11, 11), (13, 3), (10, 9)], [True, False, False, True], 54, False, [False, False, False, False], 448, 'North', (13, 11))
Element 24: (0, (13, 11), ['', '', '%', '%'], [(10, 11), (12, 3), (9, 9)], [False, False, True, True], 52, False, [False, False, False, False], 467, 'West', (12, 11))
Element 25: (0, (12, 11), ['', '%', '%', ''], [(10, 10), (11, 3), (9, 10)], [False, True, True, False], 50, False, [False, False, False, False], 486, 'West', (11, 11))
Element 26: (0, (11, 11), ['', '%', '%', ''], [(10, 9), (10, 3), (9, 11)], [False, True, True, False], 48, False, [False, False, False, False], 495, 'West', (10, 11))
Element 27: (0, (10, 11), ['', '', '%', ''], [(10, 8), (9, 3), (8, 11)], [False, False, True, False], 46, False, [False, False, False, False], 504, 'South', (10, 10))
Element 28: (0, (10, 10), ['', '', '', '%'], [(10, 7), (8, 3), (7, 11)], [False, False, False, True], 44, False, [False, False, False, False], 523, 'South', (10, 9))
