Element 1: (2, (13, 9), ['.', '.', '.', '.'], [(13, 4), (8, 1), (15, 5)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (14, 9))
Element 2: (2, (14, 9), ['', '%', '%', '.'], [(13, 5), (9, 1), (16, 5)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (15, 9))
Element 3: (2, (15, 9), ['', '%', '.', '.'], [(13, 6), (10, 1), (16, 6)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (16, 9))
Element 4: (2, (16, 9), ['', '.', '%', '%'], [(13, 7), (11, 1), (16, 7)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (16, 8))
Element 5: (2, (16, 8), ['%', '', '', '%'], [(13, 8), (12, 1), (17, 7)], [True, False, False, True], 90, False, [False, False, False, False], 175, 'South', (16, 7))
Element 6: (2, (16, 7), ['.', '', '', ''], [(13, 9), (13, 1), (18, 7)], [False, False, False, False], 88, False, [True, False, False, False], 194, 'West', (15, 7))
Element 7: (2, (15, 7), ['%', '.', '%', ''], [(13, 10), (13, 2), (18, 8)], [True, False, True, False], 86, False, [False, True, False, False], 233, 'South', (15, 6))
Element 8: (2, (15, 6), ['%', '', '', ''], [(13, 11), (13, 3), (18, 9)], [True, False, False, False], 84, False, [False, False, False, False], 262, 'East', (16, 6))
Element 9: (2, (16, 6), ['', '', '', '%'], [(12, 11), (12, 3), (18, 10)], [False, False, False, True], 82, False, [False, False, False, False], 291, 'South', (16, 5))
Element 10: (2, (16, 5), ['', '.', '', '%'], [(11, 11), (11, 3), (18, 11)], [False, False, False, True], 80, False, [False, True, False, False], 310, 'South', (16, 4))
Element 11: (2, (16, 4), ['.', '.', '', '%'], [(10, 11), (10, 3), (17, 11)], [False, False, False, True], 78, False, [True, True, False, False], 349, 'South', (16, 3))
Element 12: (2, (16, 3), ['.', '%', '', '%'], [(10, 10), (9, 3), (16, 11)], [False, True, False, True], 76, False, [True, False, False, False], 388, 'West', (15, 3))
Element 13: (2, (15, 3), ['%', '.', '.', ''], [(10, 9), (8, 3), (15, 11)], [True, False, False, False], 74, False, [False, True, True, False], 427, 'North', (15, 4))
Element 14: (2, (15, 4), ['%', '', '', ''], [(9, 9), (7, 3), (15, 10)], [True, False, False, False], 72, False, [False, False, False, False], 466, 'North', (15, 5))
Element 15: (2, (15, 5), ['%', '', '', ''], [(9, 10), (6, 3), (15, 9)], [True, False, False, False], 70, False, [False, False, False, False], 485, 'South', (15, 4))
Element 16: (2, (15, 4), ['%', '', '', ''], [(9, 11), (6, 4), (16, 9)], [True, False, False, False], 68, False, [False, False, False, False], 504, 'South', (15, 3))
Element 17: (2, (15, 3), ['%', '.', '', ''], [(8, 11), (6, 5), (16, 8)], [True, False, False, False], 66, False, [False, True, False, False], 523, 'South', (15, 2))
Element 18: (2, (15, 2), ['%', '.', '', '%'], [(7, 11), (6, 6), (16, 9)], [True, False, False, True], 64, False, [False, True, False, False], 552, 'South', (15, 1))
Element 19: (2, (15, 1), ['%', '%', '', '.'], [(6, 11), (6, 7), (15, 9)], [True, True, False, False], 62, False, [False, False, False, True], 581, 'East', (16, 1))
Element 20: (2, (16, 1), ['', '%', '%', '.'], [(6, 10), (6, 8), (14, 9)], [False, True, True, False], 60, False, [False, False, False, True], 610, 'East', (17, 1))
Element 21: (2, (17, 1), ['', '%', '%', ''], [(6, 9), (6, 7), (13, 9)], [False, True, True, False], 58, False, [False, False, False, False], 629, 'East', (18, 1))
Element 22: (2, (18, 1), ['', '%', '.', '%'], [(7, 9), (5, 7), (12, 9)], [False, True, False, True], 56, False, [False, False, True, False], 658, 'North', (18, 2))
Element 23: (2, (18, 2), ['%', '', '.', '%'], [(6, 9), (5, 6), (13, 9)], [True, False, False, True], 54, False, [False, False, True, False], 677, 'North', (18, 3))
Element 24: (2, (18, 3), ['%', '', '.', '%'], [(5, 9), (5, 5), (13, 10)], [True, False, False, True], 52, False, [False, False, True, False], 706, 'North', (18, 4))
Element 25: (2, (18, 4), ['%', '', '.', '%'], [(4, 9), (5, 4), (13, 11)], [True, False, False, True], 50, False, [False, False, True, False], 735, 'North', (18, 5))
Element 26: (2, (18, 5), ['%', '', '.', '%'], [(4, 10), (5, 3), (12, 11)], [True, False, False, True], 48, False, [False, False, True, False], 764, 'North', (18, 6))
Element 27: (2, (18, 6), ['%', '', '', '%'], [(4, 11), (4, 3), (11, 11)], [True, False, False, True], 46, False, [False, False, False, False], 793, 'North', (18, 7))
Element 28: (2, (18, 7), ['', '', '', '%'], [(3, 11), (4, 4), (10, 11)], [False, False, False, True], 44, False, [False, False, False, False], 812, 'North', (18, 8))
Element 29: (2, (18, 8), ['%', '', '', '%'], [(2, 11), (4, 5), (10, 10)], [True, False, False, True], 42, False, [False, False, False, False], 831, 'North', (18, 9))
Element 30: (2, (18, 9), ['%', '', '', '%'], [(1, 11), (4, 6), (10, 9)], [True, False, False, True], 40, False, [False, False, False, False], 840, 'North', (18, 10))
Element 31: (2, (18, 10), ['%', '', '', '%'], [(1, 10), (4, 7), (10, 8)], [True, False, False, True], 38, False, [False, False, False, False], 859, 'North', (18, 11))
Element 32: (2, (18, 11), ['', '', '%', '%'], [(1, 9), (3, 7), (10, 7)], [False, False, True, True], 36, False, [False, False, False, False], 888, 'West', (17, 11))
Element 33: (2, (17, 11), ['', '%', '%', ''], [(1, 8), (3, 8), (11, 7)], [False, True, True, False], 34, False, [False, False, False, False], 917, 'West', (16, 11))
Element 34: (2, (16, 11), ['', '%', '%', ''], [(1, 7), (3, 9), (10, 7)], [False, True, True, False], 32, False, [False, False, False, False], 936, 'West', (15, 11))
Element 35: (2, (15, 11), ['%', '', '%', ''], [(2, 7), (4, 9), (9, 7)], [True, False, True, False], 30, False, [False, False, False, False], 955, 'South', (15, 10))
Element 36: (2, (15, 10), ['%', '', '', '%'], [(3, 7), (5, 9), (9, 8)], [True, False, False, True], 28, False, [False, False, False, False], 954, 'North', (15, 11))
Element 37: (2, (15, 11), ['%', '', '%', ''], [(3, 6), (6, 9), (9, 9)], [True, False, True, False], 26, False, [False, False, False, False], 963, 'East', (16, 11))
Element 38: (2, (16, 11), ['', '%', '%', ''], [(3, 5), (7, 9), (9, 10)], [False, True, True, False], 24, False, [False, False, False, False], 972, 'East', (17, 11))
Element 39: (2, (17, 11), ['', '%', '%', ''], [(3, 4), (6, 9), (9, 11)], [False, True, True, False], 22, False, [False, False, False, False], 981, 'East', (18, 11))
Element 40: (2, (18, 11), ['', '', '%', '%'], [(3, 3), (6, 10), (8, 11)], [False, False, True, True], 20, False, [False, False, False, False], 990, 'South', (18, 10))
Element 41: (2, (18, 10), ['%', '', '', '%'], [(3, 2), (6, 11), (7, 11)], [True, False, False, True], 18, False, [False, False, False, False], 1989, 'South', (18, 9))
Element 42: #1#
